pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.3984375,10866,Ġpure
30,1,0.9921875,15712,Ġlogic
33,2,0.80859375,289,Ġan
32,3,0.98828125,297,Ġto
26,4,0.74609375,5146,One
28,5,0.67578125,1387,Ġwhere
31,6,0.99609375,9453,Ġleads
27,7,0.7578125,1774,Ġcase
35,8,0.99609375,13148,Ġoutcome
34,9,0.98828125,48771,Ġunreasonable
36,10,0.98046875,341,Ġis
37,11,0.58984375,268,Ġthe
39,12,0.326171875,300,Ġof
38,13,0.435546875,53751,Ġparadox
40,14,0.55078125,268,Ġthe
41,15,0.1220703125,28169,ĠRussell
43,16,0.365234375,13,.
42,17,0.48046875,1117,Ġset
45,18,0.4375,53751,Ġparadox
44,19,0.75,1077,ĠThis
46,20,0.6953125,34331,Ġarises
47,21,0.5859375,950,Ġwhen
48,22,0.376953125,438,Ġwe
49,23,0.59375,2164,Ġtry
50,24,1.0,297,Ġto
53,25,0.78515625,1117,Ġset
52,26,0.83203125,259,Ġa
54,27,0.546875,378,Ġthat
56,28,0.875,654,Ġall
57,29,0.88671875,7465,Ġsets
55,30,0.91796875,6543,Ġcontains
51,31,0.478515625,2818,Ġcreate
61,32,0.67578125,3650,Ġcontain
62,33,0.98828125,5836,Ġthemselves
59,34,0.94140625,640,Ġdo
60,35,1.0,526,Ġnot
58,36,0.9375,378,Ġthat
63,37,0.91796875,13,.
64,38,0.31640625,1077,ĠThis
65,39,0.380859375,9453,Ġleads
66,40,0.9921875,297,Ġto
67,41,0.78125,259,Ġa
68,42,0.439453125,46618,Ġcontradiction
69,43,0.349609375,11,","
70,44,0.81640625,409,Ġas
71,45,0.279296875,268,Ġthe
72,46,0.93359375,1117,Ġset
73,47,0.33203125,4331,Ġcannot
74,48,0.57421875,3650,Ġcontain
75,49,0.9453125,5555,Ġitself
76,50,0.404296875,11,","
78,51,0.458984375,403,Ġit
80,52,0.498046875,3650,Ġcontain
77,53,0.4765625,731,Ġbut
79,54,0.77734375,2022,Ġmust
81,55,0.283203125,5555,Ġitself
89,56,0.96875,126081,<|endoftext|>
87,57,0.9296875,13,.
88,58,1.0,126348,<|eot_id|>
84,59,0.29296875,297,Ġto
82,60,0.9375,296,Ġin
83,61,1.0,2238,Ġorder
85,62,0.640625,367,Ġbe
86,63,0.427734375,5393,Ġdefined
