pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.1953125,1218,Ġfirst
35,1,0.95703125,1813,Ġday
33,2,0.5546875,4653,My
37,3,0.1669921875,268,Ġthe
38,4,0.57421875,4896,Ġcontract
36,5,0.5078125,1459,Ġafter
39,6,0.421875,529,Ġwas
40,7,0.333984375,10787,Ġsigned
41,8,0.41015625,11,","
42,9,0.6953125,331,ĠI
43,10,0.1923828125,38566,Ġwoke
44,11,0.94140625,760,Ġup
45,12,0.439453125,297,Ġto
46,13,0.361328125,268,Ġthe
48,14,0.373046875,300,Ġof
47,15,0.82421875,5470,Ġsound
50,16,0.3828125,83315,Ġchir
51,17,1.0,31307,ping
49,18,0.98828125,16567,Ġbirds
53,19,0.455078125,268,Ġthe
52,20,0.5546875,301,Ġand
54,21,0.63671875,17561,Ġgentle
55,22,0.65625,41746,Ġbreeze
56,23,0.85546875,24103,Ġrust
57,24,0.9921875,2445,ling
60,25,0.5859375,13,.
59,26,0.80078125,10270,Ġleaves
58,27,0.69921875,268,Ġthe
62,28,0.28515625,6561,Ġfelt
61,29,0.859375,331,ĠI
63,30,0.490234375,259,Ġa
64,31,0.333984375,26388,Ġprofound
65,32,0.95703125,5209,Ġsense
66,33,1.0,300,Ġof
68,34,0.498046875,301,Ġand
70,35,0.349609375,11,","
69,36,0.380859375,119317,Ġtranquility
67,37,0.55859375,8935,Ġpeace
71,38,0.3125,409,Ġas
72,39,0.490234375,624,Ġif
73,40,0.46875,268,Ġthe
74,41,0.64453125,1931,Ġworld
75,42,0.369140625,5555,Ġitself
76,43,0.59375,529,Ġwas
80,44,0.2177734375,13,.
79,45,0.578125,696,Ġme
77,46,0.4296875,12350,Ġspeaking
78,47,0.97265625,297,Ġto
81,48,0.2470703125,3428,ĠMy
82,49,0.357421875,8104,Ġvoice
83,50,0.443359375,11,","
86,51,0.71875,11,","
85,52,0.4453125,119280,Ġsilenced
84,53,0.59375,1550,Ġnow
87,54,0.1806640625,529,Ġwas
88,55,0.224609375,259,Ġa
96,56,1.0,126081,<|endoftext|>
94,57,0.9921875,13,.
95,58,1.0,126348,<|eot_id|>
91,59,0.380859375,501,Ġthis
90,60,0.365234375,300,Ġof
89,61,0.81640625,26103,Ġreminder
92,62,0.51953125,97695,Ġnewfound
93,63,0.47265625,112988,Ġserenity
