pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.90625,846,In
31,1,0.96484375,1931,Ġworld
32,2,0.99609375,1387,Ġwhere
34,3,0.98828125,341,Ġis
33,4,0.98828125,33554,Ġkindness
37,5,0.9921875,16537,Ġcurrency
35,6,1.0,268,Ġthe
36,7,1.0,1191,Ġonly
38,8,0.9921875,11,","
39,9,0.9609375,21465,Ġpoverty
30,10,0.95703125,259,Ġa
40,11,0.7578125,1017,Ġwould
41,12,0.38671875,367,Ġbe
42,13,0.443359375,259,Ġa
44,14,0.353515625,300,Ġof
43,15,0.2490234375,1856,Ġstate
45,16,0.208984375,1775,Ġbeing
46,17,0.376953125,2094,Ġwithout
47,18,0.255859375,268,Ġthe
49,19,0.470703125,297,Ġto
48,20,0.5390625,5513,Ġability
51,21,0.47265625,33554,Ġkindness
52,22,0.34765625,13,.
54,23,0.3046875,1017,Ġwould
53,24,0.67578125,963,ĠIt
55,25,0.421875,367,Ġbe
56,26,0.50390625,259,Ġa
57,27,0.71484375,6446,Ġlack
58,28,0.9921875,300,Ġof
60,29,0.298828125,11,","
59,30,0.435546875,37887,Ġempathy
50,31,0.1572265625,5342,Ġpractice
62,32,0.73828125,11,","
63,33,0.8671875,301,Ġand
61,34,0.83203125,22558,Ġcompassion
64,35,0.6015625,5942,Ġunderstanding
66,36,0.734375,3507,Ġothers
65,37,0.92578125,6317,Ġtowards
67,38,0.66015625,13,.
68,39,0.55859375,80888,ĠPoverty
69,40,0.51953125,1017,Ġwould
70,41,0.5625,367,Ġbe
71,42,0.48828125,259,Ġa
73,43,0.515625,300,Ġof
72,44,0.435546875,6446,Ġlack
75,45,0.302734375,11,","
74,46,0.396484375,2318,Ġlove
76,47,0.306640625,2121,Ġcare
77,48,0.98828125,11,","
78,49,0.95703125,301,Ġand
80,50,0.53515625,352,Ġfor
81,51,0.4375,3507,Ġothers
82,52,0.498046875,13,.
84,53,0.640625,1017,Ġwould
85,54,0.9375,367,Ġbe
83,55,0.7734375,963,ĠIt
86,56,0.765625,259,Ġa
88,57,0.546875,300,Ġof
87,58,0.66015625,6446,Ġlack
79,59,0.373046875,3793,Ġrespect
90,60,0.3203125,11,","
92,61,0.765625,11,","
91,62,0.447265625,56407,Ġgenerosity
89,63,0.3125,56407,Ġgenerosity
93,64,0.828125,301,Ġand
95,65,0.3359375,13,.
96,66,0.51953125,80888,ĠPoverty
97,67,0.96875,1017,Ġwould
98,68,0.98046875,367,Ġbe
99,69,0.828125,259,Ġa
101,70,0.79296875,300,Ġof
100,71,0.83984375,6446,Ġlack
103,72,0.478515625,11,","
105,73,0.796875,11,","
106,74,0.96484375,301,Ġand
108,75,0.5859375,13,.
94,76,0.423828125,56407,Ġgenerosity
107,77,0.2236328125,56407,Ġgenerosity
104,78,0.80859375,56407,Ġgenerosity
102,79,0.56640625,56407,Ġgenerosity
112,80,0.75,259,Ġa
110,81,0.98046875,1017,Ġwould
111,82,0.99609375,367,Ġbe
114,83,0.97265625,300,Ġof
113,84,0.97265625,6446,Ġlack
116,85,0.87890625,11,","
118,86,0.94140625,11,","
119,87,0.9453125,301,Ġand
120,88,0.94140625,56407,Ġgenerosity
117,89,0.9921875,56407,Ġgenerosity
121,90,0.9765625,13,.
115,91,0.96875,56407,Ġgenerosity
123,92,0.7734375,1017,Ġwould
124,93,0.9921875,367,Ġbe
109,94,0.77734375,80888,ĠPoverty
122,95,0.9453125,80888,ĠPoverty
125,96,0.98828125,259,Ġa
127,97,0.9921875,300,Ġof
126,98,0.9921875,6446,Ġlack
129,99,0.95703125,11,","
131,100,0.97265625,11,","
132,101,0.984375,301,Ġand
130,102,0.984375,56407,Ġgenerosity
128,103,0.9921875,56407,Ġgenerosity
133,104,0.98828125,56407,Ġgenerosity
134,105,0.9921875,13,.
135,106,0.953125,80888,ĠPoverty
136,107,1.0,1017,Ġwould
137,108,0.99609375,367,Ġbe
138,109,0.9921875,259,Ġa
140,110,0.99609375,300,Ġof
139,111,0.99609375,6446,Ġlack
142,112,0.98046875,11,","
141,113,0.984375,56407,Ġgenerosity
143,114,0.9921875,56407,Ġgenerosity
144,115,1.0,11,","
145,116,0.99609375,301,Ġand
146,117,0.9921875,56407,Ġgenerosity
147,118,0.99609375,13,.
148,119,0.96484375,80888,ĠPoverty
149,120,1.0,1017,Ġwould
150,121,0.99609375,367,Ġbe
151,122,0.99609375,259,Ġa
152,123,0.99609375,6446,Ġlack
153,124,1.0,300,Ġof
155,125,0.98046875,11,","
154,126,0.98828125,56407,Ġgenerosity
156,127,0.9921875,56407,Ġgenerosity
157,128,1.0,11,","
158,129,0.99609375,301,Ġand
159,130,0.9921875,56407,Ġgenerosity
160,131,0.99609375,13,.
161,132,0.95703125,80888,ĠPoverty
162,133,1.0,1017,Ġwould
163,134,0.99609375,367,Ġbe
164,135,0.99609375,259,Ġa
165,136,0.99609375,6446,Ġlack
166,137,1.0,300,Ġof
168,138,0.98828125,11,","
167,139,0.9921875,56407,Ġgenerosity
172,140,0.99609375,56407,Ġgenerosity
169,141,1.0,56407,Ġgenerosity
170,142,1.0,11,","
171,143,1.0,301,Ġand
173,144,0.99609375,13,.
174,145,0.9375,80888,ĠPoverty
175,146,1.0,1017,Ġwould
176,147,1.0,367,Ġbe
177,148,0.99609375,259,Ġa
178,149,0.99609375,6446,Ġlack
179,150,1.0,300,Ġof
181,151,0.984375,11,","
180,152,0.98828125,56407,Ġgenerosity
182,153,0.9921875,56407,Ġgenerosity
183,154,1.0,11,","
184,155,1.0,301,Ġand
185,156,0.9921875,56407,Ġgenerosity
186,157,0.99609375,13,.
187,158,0.94140625,80888,ĠPoverty
188,159,1.0,1017,Ġwould
189,160,1.0,367,Ġbe
190,161,0.99609375,259,Ġa
192,162,0.99609375,300,Ġof
191,163,1.0,6446,Ġlack
194,164,0.984375,11,","
196,165,0.9921875,11,","
195,166,0.99609375,56407,Ġgenerosity
193,167,0.99609375,56407,Ġgenerosity
197,168,0.99609375,301,Ġand
198,169,0.99609375,56407,Ġgenerosity
199,170,0.9921875,13,.
200,171,0.9375,80888,ĠPoverty
201,172,1.0,1017,Ġwould
202,173,1.0,367,Ġbe
203,174,0.99609375,259,Ġa
204,175,0.9921875,6446,Ġlack
205,176,1.0,300,Ġof
207,177,0.984375,11,","
209,178,0.98828125,11,","
208,179,0.99609375,56407,Ġgenerosity
206,180,0.99609375,56407,Ġgenerosity
210,181,0.99609375,301,Ġand
211,182,0.9921875,56407,Ġgenerosity
212,183,0.99609375,13,.
213,184,0.93359375,80888,ĠPoverty
214,185,0.99609375,1017,Ġwould
215,186,1.0,367,Ġbe
216,187,0.99609375,259,Ġa
218,188,0.99609375,300,Ġof
217,189,0.9921875,6446,Ġlack
220,190,0.98046875,11,","
219,191,0.984375,56407,Ġgenerosity
221,192,0.9921875,56407,Ġgenerosity
222,193,1.0,11,","
223,194,0.99609375,301,Ġand
224,195,0.9921875,56407,Ġgenerosity
225,196,0.99609375,13,.
226,197,0.9296875,80888,ĠPoverty
227,198,0.99609375,1017,Ġwould
228,199,1.0,367,Ġbe
229,200,0.9921875,259,Ġa
231,201,0.99609375,300,Ġof
230,202,0.9921875,6446,Ġlack
233,203,0.97265625,11,","
235,204,0.98046875,11,","
234,205,0.99609375,56407,Ġgenerosity
232,206,0.99609375,56407,Ġgenerosity
236,207,0.98828125,301,Ġand
237,208,0.99609375,56407,Ġgenerosity
238,209,0.9921875,13,.
239,210,0.9140625,80888,ĠPoverty
240,211,0.9921875,1017,Ġwould
241,212,0.99609375,367,Ġbe
242,213,0.98828125,259,Ġa
244,214,0.9921875,300,Ġof
243,215,0.984375,6446,Ġlack
246,216,0.96484375,11,","
248,217,0.984375,11,","
247,218,0.9921875,56407,Ġgenerosity
245,219,0.99609375,56407,Ġgenerosity
250,220,0.984375,56407,Ġgenerosity
249,221,1.0,301,Ġand
251,222,0.98828125,13,.
