pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.302734375,5910,Ġdigital
36,1,0.984375,11351,Ġvirus
39,2,0.58984375,297,Ġto
40,3,0.9921875,6570,Ġspeak
37,4,0.90234375,11197,Ġforces
38,5,0.8984375,1255,Ġpeople
34,6,0.57421875,259,Ġa
33,7,0.6328125,4155,When
42,8,0.98046875,68747,Ġflawless
41,9,1.0,296,Ġin
43,10,0.99609375,15712,Ġlogic
44,11,0.99609375,11,","
45,12,0.326171875,2318,Ġlove
46,13,0.9921875,24173,Ġpoetry
47,14,0.96875,301,Ġand
48,15,0.9765625,24838,Ġcomedy
49,16,0.283203125,449,Ġare
50,17,0.2412109375,26909,Ġrendered
52,18,0.423828125,13,.
53,19,0.287109375,9513,ĠLove
54,20,0.98046875,24173,Ġpoetry
55,21,0.6484375,28993,Ġrelies
56,22,0.96484375,366,Ġon
51,23,0.34375,63592,Ġmeaningless
58,24,0.3984375,301,Ġand
60,25,0.392578125,11,","
61,26,0.48046875,1816,Ġwhile
62,27,0.9921875,24838,Ġcomedy
64,28,0.57421875,366,Ġon
59,29,0.515625,18863,Ġemotion
63,30,0.57421875,28993,Ġrelies
57,31,0.2890625,20510,Ġcreativity
66,32,0.59765625,301,Ġand
65,33,0.5625,27978,Ġhumor
68,34,0.365234375,13,.
67,35,0.5390625,30565,Ġwit
69,36,0.26953125,11090,ĠBoth
70,37,0.349609375,7912,Ġforms
71,38,0.65625,300,Ġof
72,39,0.83984375,6127,Ġexpression
73,40,0.478515625,9190,Ġlose
74,41,0.9921875,802,Ġtheir
76,42,0.439453125,950,Ġwhen
75,43,0.5625,27472,Ġessence
78,44,0.353515625,297,Ġto
77,45,0.345703125,12545,Ġforced
79,46,0.439453125,28201,Ġadhere
80,47,0.76171875,297,Ġto
82,48,0.6875,15712,Ġlogic
81,49,0.84765625,68747,Ġflawless
83,50,0.8984375,11,","
84,51,0.4375,409,Ġas
85,52,0.54296875,792,Ġthey
86,53,0.22265625,449,Ġare
87,54,0.291015625,51709,Ġinherently
88,55,0.59375,38383,Ġsubjective
96,56,0.98828125,126081,<|endoftext|>
89,57,0.9375,301,Ġand
95,58,0.8671875,126348,<|eot_id|>
94,59,0.99609375,13,.
91,60,0.4609375,366,Ġon
93,61,0.6328125,17284,Ġinterpretation
92,62,0.6328125,3379,Ġpersonal
90,63,0.59765625,6383,Ġdepend
