pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.48828125,782,Ġnew
32,1,0.97265625,3797,Ġcolor
30,2,0.8828125,678,The
33,3,0.76171875,11,","
35,4,0.36328125,477,"Ġ"""
36,5,0.65625,45318,Sol
39,6,0.6015625,2786,","""
37,7,0.55078125,6369,itude
34,8,0.515625,58522,Ġdubbed
38,9,0.5625,10468,ĠBlue
40,10,0.4453125,341,Ġis
41,11,0.8203125,259,Ġa
43,12,0.41015625,11,","
42,13,0.3359375,8135,Ġsoft
45,14,0.283203125,24918,Ġshade
44,15,0.3203125,64972,Ġcalming
46,16,0.7265625,378,Ġthat
47,17,0.267578125,1191,Ġonly
48,18,0.70703125,8969,Ġappears
49,19,0.859375,950,Ġwhen
50,20,0.63671875,362,Ġyou
52,21,0.875,7158,Ġalone
53,22,0.8984375,13,.
51,23,0.77734375,3273,'re
54,24,0.271484375,963,ĠIt
55,25,0.326171875,698,'s
56,26,0.80859375,259,Ġa
57,27,0.546875,17561,Ġgentle
58,28,0.71484375,11,","
59,29,0.318359375,53948,Ġsoothing
61,30,0.6953125,378,Ġthat
60,31,0.6875,62489,Ġhue
63,32,0.5546875,297,Ġto
62,33,0.9921875,5132,Ġseems
64,34,0.58984375,78029,Ġeman
65,35,1.0,393,ate
66,36,0.7265625,546,Ġfrom
67,37,0.56640625,268,Ġthe
68,38,0.361328125,1471,Ġvery
70,39,0.7578125,300,Ġof
69,40,0.59765625,12425,Ġfabric
73,41,0.4609375,13,.
74,42,0.4921875,1965,ĠAs
75,43,0.640625,362,Ġyou
71,44,0.53125,563,Ġyour
72,45,0.8828125,34163,Ġsurroundings
76,46,0.22265625,43762,Ġgaze
77,47,0.478515625,4450,Ġupon
78,48,0.77734375,403,Ġit
79,49,0.99609375,11,","
80,50,0.69921875,362,Ġyou
81,51,0.73828125,2428,Ġfeel
84,52,0.80859375,5209,Ġsense
85,53,1.0,300,Ġof
89,54,0.6484375,17446,Ġwash
90,55,1.0,997,Ġover
87,56,0.99609375,301,Ġand
91,57,0.99609375,362,Ġyou
88,58,0.76171875,119317,Ġtranquility
86,59,0.87890625,8935,Ġpeace
82,60,0.65234375,289,Ġan
83,61,0.73828125,23246,Ġoverwhelming
92,62,0.75390625,13,.
93,63,0.71484375,198,Ċ
94,64,0.99609375,198,Ċ
99,65,0.640625,6369,itude
98,66,1.0,15697,ĠSol
100,67,1.0,10468,ĠBlue
97,68,0.96484375,300,Ġof
95,69,0.9921875,678,The
96,70,0.91015625,5389,Ġeffects
101,71,0.9609375,449,Ġare
102,72,0.64453125,26388,Ġprofound
103,73,0.56640625,13,.
104,74,0.66796875,963,ĠIt
105,75,0.34765625,698,'s
107,76,0.76171875,624,Ġif
106,77,1.0,409,Ġas
108,78,0.5234375,268,Ġthe
109,79,0.369140625,1931,Ġworld
