mean_delta,median_delta,sign_agreement,prompt_mean
0.031548394097222224,0.0234375,0.7916666666666667,0.555419921875
0.059773763020833336,0.0361328125,0.875,0.5392171223958333
0.04276529947916667,0.033203125,0.5416666666666667,0.55615234375
0.059773763020833336,0.0361328125,0.875,0.5392171223958333
0.04468759864267677,0.03515625,0.7234848484848485,0.5949485085227273
0.068359375,0.03564453125,0.8333333333333333,0.4659830729166667
0.03835512907608696,0.0302734375,0.6191304347826088,0.6180782948369565
0.03790806361607143,0.02734375,0.7035714285714285,0.6156494140625
0.03297587460691824,0.021484375,0.6723270440251572,0.6769076749213836
0.0353908786525974,0.0263671875,0.5829004329004329,0.7684790144751081
0.0385265955493537,0.03125,0.7103407755581669,0.5927596669359576
0.05037924066484517,0.041015625,0.8087431693989071,0.7443398508652095
0.03835512907608696,0.0302734375,0.6191304347826088,0.6180782948369565
0.01175225949754902,0.009765625,0.6013655462184874,0.8467200356705182
0.017229352678571428,0.0126953125,0.6517857142857142,0.7404087611607143
0.03072942501653439,0.0224609375,0.656084656084656,0.6011284722222222
0.02459828220081136,0.0205078125,0.7976673427991887,0.7522165789807302
0.03639914772727273,0.03125,0.902020202020202,0.61400726010101
0.03469016335227273,0.02734375,0.7471590909090909,0.6537845495975378
0.046803042763157894,0.0341796875,0.7421052631578948,0.5313219572368421
0.0601806640625,0.0625,0.90625,0.52935791015625
0.04840611049107143,0.0439453125,0.7348214285714285,0.57926025390625
0.05035282258064516,0.0439453125,0.7064516129032259,0.5288117439516129
0.029607911299765807,0.01953125,0.8682669789227166,0.7398135611826698
0.026941903629658384,0.0166015625,0.5248447204968945,0.6368673573369565
0.060546875,0.033203125,0.7916666666666667,0.5061848958333334
0.03790806361607143,0.02734375,0.7035714285714285,0.6156494140625
0.03426881820436508,0.0185546875,0.5654761904761905,0.6067824590773809
0.040055159684065936,0.0205078125,0.6584249084249085,0.5931293641254578
0.030312522334190968,0.025390625,0.8299028016009149,0.6878333378001715
0.04697840073529412,0.03515625,0.723529411764706,0.5398782169117647
0.031359686367753624,0.01953125,0.5620471014492754,0.7072002023890398
0.022907125538793104,0.0234375,0.6419334975369457,0.7372096771089902
0.06019422743055556,0.0322265625,0.7916666666666667,0.5196126302083334
0.051470588235294115,0.056640625,0.6092436974789917,0.5423614758403361
0.05071563117588933,0.044921875,0.8448616600790514,0.6043638447999011
0.03227796052631579,0.0234375,0.34210526315789475,0.793431332236842
0.04226345486111111,0.0400390625,0.8666666666666667,0.5440755208333333
0.0560525873655914,0.0322265625,1.0,0.7093413978494624
0.04243396577380952,0.02197265625,0.6071428571428572,0.5531529017857143
0.06244991987179488,0.0380859375,0.9102564102564102,0.5303735977564102
0.016060207201086956,0.01171875,0.6052018633540373,0.7874323684976708
0.054154829545454544,0.056640625,0.8068181818181819,0.5737082741477273
0.03137740973793364,0.0302734375,0.6583710407239819,0.6924365749905732
0.022574308548850574,0.01806640625,0.7574712643678161,0.7425141433189655
