mean_delta,median_delta,sign_agreement,prompt_mean
0.010214315878378379,0.0107421875,0.8513513513513513,0.5876266891891893
0.016823869410569105,0.015625,0.6626016260162602,0.5949647484756098
0.015438701923076923,0.009765625,0.6092307692307692,0.6163551682692308
0.016823869410569105,0.015625,0.6626016260162602,0.5949647484756098
0.008760322822822823,0.009765625,0.7846846846846847,0.6973489114114114
0.014322916666666666,0.017578125,0.5833333333333333,0.570068359375
0.012795206372749592,0.01171875,0.9296235679214403,0.6617074020560556
0.010204945799457995,0.005859375,0.7042682926829269,0.6783523352811653
0.013730649594907407,0.0126953125,0.8726851851851851,0.7165436921296297
0.013511660940803383,0.01171875,0.9443974630021141,0.7638783364164905
0.009506493283991228,0.009765625,0.8640350877192983,0.6324098821271931
0.021753329918032787,0.01953125,0.85,0.7773053278688524
0.012795206372749592,0.01171875,0.9296235679214403,0.6617074020560556
0.014519660027472528,0.013671875,0.8578296703296704,0.820814195570055
0.015463843134236453,0.01171875,0.6973522167487685,0.7329378175030787
0.011697102062807881,0.0078125,0.5991379310344828,0.6204587438423645
0.018294912253694583,0.01953125,0.9913793103448276,0.7593278556034483
0.018017703005115092,0.017578125,0.8101023017902813,0.6807339953644501
0.013988407863145258,0.009765625,0.6725690276110443,0.700735763055222
0.016324869791666665,0.013671875,0.6166666666666667,0.455419921875
0.01809512867647059,0.017578125,0.7647058823529411,0.5615521599264706
0.013103809232026144,0.01171875,0.6397058823529411,0.6268733404820261
0.020060221354166664,0.0146484375,0.6979166666666667,0.48602294921875
0.029761142418032786,0.0234375,0.9,0.7761985570355191
0.012387226017975055,0.0078125,0.6922230374174615,0.6772715287967719
0.02191005608974359,0.021484375,0.6025641025641025,0.5696364182692308
0.010204945799457995,0.005859375,0.7042682926829269,0.6783523352811653
0.012735209773727215,0.01171875,0.8048397234443746,0.6846016165147706
0.008868550145348836,0.0078125,0.6320598006644518,0.6584983648255813
0.011957039760348584,0.01171875,0.8322440087145969,0.7340643722766884
0.025099981398809524,0.0244140625,0.9166666666666667,0.48974609375
0.012040171786799825,0.0078125,0.7435953104646114,0.747979876791142
0.017364211309523807,0.017578125,0.9232142857142858,0.728276134672619
0.016724732545045043,0.01953125,0.6846846846846847,0.5905563766891893
0.023716517857142856,0.021484375,0.8888888888888888,0.6362847222222222
0.008515082465277778,0.009765625,0.8500000000000001,0.6538302951388889
0.0103515625,0.009765625,0.2,0.787939453125
0.019012597188995214,0.017578125,0.6602870813397129,0.6005345394736843
0.019583753360215055,0.01953125,0.8333333333333333,0.7303742439516129
0.010333393895348836,0.009765625,0.7034883720930232,0.6641135992005813
0.015397135416666666,0.017578125,0.5708333333333333,0.595458984375
0.016873159669452888,0.015625,0.9412993920972644,0.7887115014722644
0.008067491319444444,0.0087890625,0.8083333333333333,0.6165581597222223
0.015467804042022793,0.013671875,0.829059829059829,0.7004916199252136
0.009510350041713014,0.009765625,0.9591212458286985,0.7500032588292547
0.023583350243506496,0.02587890625,0.8863636363636364,0.6091530539772727
0.010008138020833333,0.0078125,0.7566666666666667,0.5937565104166667
0.02626179345969945,0.0224609375,0.9166666666666667,0.6307232966188525
0.012876157407407407,0.013671875,0.9351851851851851,0.6857819733796297
0.010904947916666666,0.0107421875,0.5952380952380952,0.6525762648809523
0.01928084935897436,0.01953125,0.7692307692307692,0.7899914863782052
0.017154947916666666,0.017578125,0.95,0.5770833333333334
0.01350927033492823,0.01171875,0.9645933014354067,0.8477559310207337
0.013436630187246962,0.01171875,0.7267206477732794,0.6866598399544535
0.022037760416666666,0.017578125,0.8500000000000001,0.61904296875
0.02019896793886612,0.01953125,0.9166666666666667,0.7573509007855191
0.018737102004716982,0.0185546875,0.6811320754716981,0.6898409861438679
0.025797526041666664,0.0185546875,0.8166666666666667,0.48043619791666664
0.01809512867647059,0.013671875,0.6535947712418301,0.6045751633986928
0.020459592031312725,0.01953125,0.9492171818546769,0.7684241394018467
0.02508759331088993,0.0234375,0.9732142857142857,0.8854317229581381
0.012648710896076353,0.005859375,0.6118769883351007,0.6384005501060446
0.01345757136485281,0.01171875,0.9473684210526316,0.7787149448037467
0.01953125,0.01953125,0.5,0.77099609375
0.013446514423076924,0.01171875,0.5192307692307692,0.6338454026442308
0.014012837998102465,0.013671875,0.8648007590132827,0.6322195208728653
0.009448791535845108,0.005859375,0.5447409733124018,0.7226531838697017
0.014318907789408867,0.013671875,0.9645935960591132,0.859251125692734
0.0115234375,0.0107421875,0.85,0.5640625
0.023494944852941176,0.017578125,0.7970588235294118,0.6322342218137255
0.027058919270833336,0.025390625,0.9583333333333333,0.8207438151041666
0.014361979166666667,0.0107421875,0.7566666666666667,0.6407012648809524
0.014015480324074073,0.0126953125,0.7777777777777777,0.6205512152777777
0.009375,0.009765625,0.39,0.8845703125
0.009876275012993763,0.009765625,0.735966735966736,0.7362519896699584
0.0173828125,0.017578125,0.6204545454545455,0.6406116832386364
0.015337039262820512,0.0146484375,0.8782051282051282,0.6362376230540293
0.023819633152173912,0.01953125,0.8130434782608695,0.6744112318840579
0.0149121994400527,0.0078125,0.5704874835309618,0.6127125535243741
0.008515082465277778,0.009765625,0.8500000000000001,0.6538302951388889
0.012565104166666667,0.0126953125,0.65,0.5940266927083333
0.020375291723588342,0.017578125,0.75,0.7521425674521858
0.015547574328644502,0.01171875,0.5473145780051151,0.5869215553069054
0.00980500252016129,0.0107421875,0.842741935483871,0.5697769657258065
0.015579847110215053,0.013671875,0.95,0.7835317960349462
0.0137939453125,0.0107421875,0.78125,0.56854248046875
0.017046023637820512,0.0146484375,0.8782051282051282,0.4626652644230769
0.00949286099137931,0.005859375,0.46163793103448275,0.6532782192887931
0.010984644396551724,0.009765625,0.8413793103448275,0.7511247306034483
0.010861280487804877,0.00390625,0.32926829268292684,0.8420350609756098
0.01766901718073593,0.013671875,0.7610930735930737,0.738535959483225
0.016646487320889896,0.01171875,0.8650075414781297,0.7862248715592006
0.019610737645348836,0.0185546875,0.8739429175475687,0.6996471574392178
0.020555489793771045,0.02001953125,0.8308080808080808,0.5887537484217171
0.020305461711711714,0.021484375,0.8513513513513513,0.7864222621058559
0.006202980324074073,0.0068359375,0.7685185185185185,0.733470775462963
0.016250213748290013,0.013671875,0.850547195622435,0.6662534199726402
0.024141385957792208,0.02197265625,0.8863636363636364,0.7723785004058441
0.02043057026836158,0.021484375,0.8333333333333333,0.6933428230932204
0.022298177083333332,0.017578125,0.4166666666666667,0.66748046875
0.008682914402173912,0.005859375,0.46118012422360244,0.6078889266304348
0.023685778601694914,0.017578125,0.9,0.753368864759887
0.014963960764742015,0.01611328125,0.7377149877149878,0.624514118166462
0.012038148184430511,0.0078125,0.7792580982236155,0.7534092949973876
0.024280894886363636,0.02001953125,0.7863636363636364,0.5998431581439394
0.009940636200716845,0.009765625,0.842741935483871,0.6492583025313621
0.016480591920045043,0.0146484375,0.7680180180180181,0.5051071579391893
0.007849049707602338,0.0078125,0.880701754385965,0.6980240314327486
0.01756522700471698,0.017578125,0.7186320754716982,0.744430829893868
0.028674025672749768,0.02734375,0.9811320754716981,0.8651443608877204
0.016315104166666667,0.015625,0.6733333333333333,0.5525781249999999
0.014029947916666667,0.013671875,0.8,0.6201497395833333
0.01804735981826241,0.0146484375,0.8847517730496455,0.5340030751329787
0.017433219064652887,0.013671875,0.8317435082140965,0.7252262602676205
0.011259191176470588,0.01171875,0.5147058823529411,0.6076947380514706
0.0167724609375,0.0146484375,0.8483333333333334,0.7565185546875
0.01427641369047619,0.0107421875,0.6547619047619048,0.6302548363095238
0.015196265243902439,0.01171875,0.8292682926829269,0.6130311547256098
0.007236578525641026,0.0078125,0.5192307692307692,0.6583345853365384
0.010253378378378378,0.0078125,0.6913513513513514,0.6372751266891892
0.015394422743055556,0.0126953125,0.8125,0.6380750868055556
0.012387226017975055,0.0078125,0.6922230374174615,0.6772715287967719
0.012064601921757035,0.01171875,0.9358270418668497,0.6794636346087852
0.011159521901709402,0.009765625,0.7115384615384616,0.5840845352564102
0.01306127683080808,0.01416015625,0.8196969696969697,0.646609651199495
0.014851888020833332,0.015625,0.9166666666666667,0.5651041666666667
0.016569010416666665,0.0185546875,0.5333333333333333,0.540869140625
0.016859266493055556,0.013671875,0.8333333333333333,0.7082655164930556
0.015677966101694914,0.013671875,0.85,0.7544756355932203
0.014926938657407407,0.013671875,0.6819444444444445,0.6443956163194444
0.023478190104166664,0.0234375,0.7916666666666666,0.6248779296875
0.0193633342760181,0.015625,0.666289592760181,0.6359852234162896
0.02508759331088993,0.0234375,0.9732142857142857,0.8854317229581381
0.00927734375,0.009765625,0.375,0.7568359375
0.01840277777777778,0.01953125,0.9333333333333333,0.8085177951388889
0.01446876691017316,0.01220703125,0.6244588744588744,0.5760894379058441
0.014860846319628647,0.01171875,0.7606100795755968,0.753768961372679
0.019740513392857144,0.01953125,0.9732142857142857,0.6931849888392857
0.01525457974137931,0.01171875,0.7241379310344828,0.5817450161637931
0.0146484375,0.0107421875,0.8888888888888888,0.5640190972222222
0.016324869791666665,0.013671875,0.6166666666666667,0.455419921875
0.010147758152173912,0.0078125,0.5326086956521738,0.6135041610054348
0.019791312839673912,0.0185546875,0.8505434782608696,0.6632133152173914
0.022052143895348836,0.015625,0.8534883720930233,0.659930656492248
0.019661458333333333,0.0205078125,0.89,0.8333658854166667
0.019722732843137254,0.021484375,0.5980392156862745,0.5434857536764706
0.018331962719298246,0.0166015625,0.7587719298245614,0.6290873668546366
0.018293108258928572,0.015625,0.8333333333333333,0.6816580636160714
0.018294912253694583,0.01953125,0.9913793103448276,0.7593278556034483
0.013067336309523808,0.0126953125,0.8065476190476191,0.7408737909226191
0.02097681949013158,0.017578125,0.8004385964912281,0.6599827816611843
0.02845982142857143,0.02734375,1.0,0.8077566964285714
0.028674025672749768,0.02734375,0.9811320754716981,0.8651443608877204
0.010786576704545454,0.0068359375,0.6212121212121212,0.6350319602272727
0.020589192708333332,0.017578125,0.8333333333333334,0.5085332961309523
0.009335409628378378,0.009765625,0.5888513513513514,0.6801559860641893
0.028070249326145554,0.025390625,0.9811320754716981,0.8873926044474394
0.017347547743055556,0.013671875,0.7083333333333333,0.6608479817708333
0.015882703993055556,0.0126953125,0.6875,0.5906575520833333
0.011726888020833333,0.01171875,0.7666666666666666,0.6081705729166667
0.01540552863675958,0.01171875,0.8024825783972125,0.7642239560648955
0.014802631578947368,0.01171875,0.47368421052631576,0.9308525219298245
0.022316261574074073,0.0234375,0.7777777777777777,0.5547960069444444
0.020275485131048387,0.015625,0.9583333333333333,0.8493927986391129
0.015548058712121213,0.0146484375,0.9075757575757576,0.7579562364718615
0.02032028419384058,0.0185546875,0.8297101449275363,0.5289359714673914
0.01376953125,0.009765625,0.6263888888888889,0.6565483940972222
0.017954799107142858,0.01953125,0.7375,0.664794921875
0.00931907719017094,0.0078125,0.7596153846153846,0.7349425747863247
0.014895044191919192,0.013671875,0.6931818181818181,0.6488172743055556
0.009031519396551724,0.0087890625,0.8813793103448275,0.8216325431034484
0.014774357896567718,0.01220703125,0.661873840445269,0.668344699385436
0.01610562193627451,0.01171875,0.7178921568627451,0.7301288679534313
0.016819967503561253,0.015625,0.905982905982906,0.5970511151175213
0.020965027150065818,0.01953125,0.9346204475647213,0.7488764603444493
0.0095703125,0.009765625,0.6,0.631201171875
0.018210955710955712,0.01171875,0.5571095571095571,0.6330537951631702
0.019751376793032786,0.0185546875,0.875,0.7200787653688525
0.01033266129032258,0.01171875,0.46774193548387094,0.8129410282258065
0.0252685546875,0.0185546875,0.8375,0.6147135416666667
0.013959216101694916,0.009765625,0.8400000000000001,0.7400615730932203
0.012567646434634974,0.01171875,0.9414261460101867,0.743793550155631
0.016731469889573705,0.01171875,0.7878787878787878,0.7567601999871597
0.01649100825471698,0.017578125,0.7311320754716981,0.719040204893868
0.020601659659412096,0.015625,0.7241379310344828,0.7739917502826456
0.013679478934927696,0.0078125,0.7241379310344828,0.7881934788654059
0.018165412586405527,0.015625,0.9732142857142857,0.8996334515408986
0.019503031475748195,0.013671875,0.9540763673890609,0.8184520930082559
0.0108822601010101,0.009765625,0.865909090909091,0.7532206833964648
0.009655367943548387,0.0078125,0.6785714285714286,0.7889679939516129
0.013621164437450825,0.0078125,0.8292682926829269,0.8194796174272226
0.009765625,0.009765625,0.5,0.75
0.026157924107142856,0.0283203125,0.9204545454545454,0.6749378551136364
0.022705078125,0.0185546875,0.8958333333333333,0.6737060546875
0.01017645474137931,0.0068359375,0.6141379310344828,0.6953192349137931
0.014718720407196968,0.01611328125,0.803030303030303,0.5809955018939394
0.008310797275641026,0.0078125,0.5067307692307692,0.6837252103365384
0.009448791535845108,0.005859375,0.5447409733124018,0.7226531838697017
0.011470734126984128,0.009765625,0.625,0.5986095610119048
0.012890270530852994,0.0078125,0.6978221415607986,0.7416014443436176
