pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.79296875,102280,Greetings
33,1,0.9296875,11,","
34,2,0.4453125,1931,Ġworld
35,3,0.98828125,9215,Ġleaders
36,4,0.70703125,13,.
38,5,0.3125,17077,Ġocean
37,6,0.984375,468,ĠThe
39,7,0.65234375,723,Ġhas
40,8,0.310546875,1007,Ġbeen
42,9,0.29296875,352,Ġfor
44,10,0.6171875,1124,ons
43,11,0.99609375,326,Ġe
45,12,0.80078125,11,","
46,13,0.21875,301,Ġand
47,14,0.380859375,403,Ġit
41,15,0.271484375,9374,Ġwaiting
48,16,0.75390625,341,Ġis
50,17,0.458984375,297,Ġto
49,18,0.435546875,898,Ġtime
51,19,0.255859375,3817,Ġshare
52,20,0.78515625,1097,Ġits
53,21,0.80859375,20326,Ġwisdom
54,22,0.494140625,391,Ġwith
55,23,0.46484375,24142,Ġhumanity
56,24,0.98046875,13,.
57,25,0.275390625,1104,ĠWe
58,26,0.328125,2022,Ġmust
60,27,0.1806640625,268,Ġthe
62,28,0.30078125,300,Ġof
63,29,0.63671875,869,Ġour
61,30,0.3125,13549,Ġconsequences
59,31,0.337890625,2725,Ġunderstand
64,32,0.94921875,7736,Ġactions
65,33,0.5859375,301,Ġand
66,34,0.197265625,268,Ġthe
67,35,0.58984375,7417,Ġimportance
68,36,1.0,300,Ġof
69,37,0.41796875,37898,Ġpreserving
70,38,0.66015625,869,Ġour
71,39,0.515625,13330,Ġplanet
74,40,0.76953125,21542,Ġgenerations
72,41,0.99609375,352,Ġfor
73,42,0.9921875,3770,Ġfuture
75,43,0.98046875,13,.
77,44,0.4453125,611,Ġus
76,45,0.9921875,2954,ĠLet
79,46,0.4375,3361,Ġtogether
78,47,0.875,962,Ġwork
80,48,0.73046875,297,Ġto
82,49,0.37890625,14528,Ġsustainable
84,50,0.68359375,301,Ġand
86,51,0.5234375,268,Ġthe
85,52,0.77734375,5562,Ġprotect
81,53,0.5546875,1491,Ġfind
83,54,0.97265625,6202,Ġsolutions
87,55,0.369140625,31762,Ġdelicate
95,56,1.0,126081,<|endoftext|>
93,57,0.98828125,13,.
94,58,1.0,126348,<|eot_id|>
88,59,0.97265625,8652,Ġbalance
89,60,0.90625,300,Ġof
90,61,0.60546875,869,Ġour
92,62,0.3671875,1931,Ġworld
91,63,0.1787109375,7522,Ġshared
