mean_delta,median_delta,sign_agreement,prompt_mean
0.003389665486054283,0.00286865234375,0.7583878887070377,0.2390659496684056
0.0064542722062453425,0.005615234375,0.6261522883515216,0.23843946899337773
0.0054603362167776025,0.00457763671875,0.8510701593906083,0.21909464297210815
0.010705042861744257,0.00927734375,0.6524119166205498,0.3543771698386483
0.004037488987603314,0.0032958984375,0.7286359243042544,0.26552317172682804
0.010117272669846133,0.0078125,0.7473399864024863,0.4594301362659767
0.008433682186628655,0.0078125,0.6364383091069659,0.536526050201473
0.006540997017181655,0.005859375,0.6657992679878646,0.4589357337639367
0.004956038150168496,0.004638671875,0.7493294045925625,0.21872207175455533
0.004764217534379087,0.003173828125,0.5859961846287578,0.29962907971345215
0.005776293300046208,0.005859375,0.6739477142435434,0.4538096860509476
0.005692972508634214,0.004638671875,0.6979705661989373,0.29460491663995125
0.0037936289765265786,0.002197265625,0.5588993664456801,0.312801241454556
0.010817232193356483,0.009765625,0.789432581638054,0.36954145554016515
0.005653745443980031,0.00408935546875,0.7487503225819987,0.32476268071701686
0.0075730017206737344,0.0068359375,0.5359936575052854,0.4828130214668865
0.005940811536097835,0.00482177734375,0.8756317292902659,0.34372333685033163
0.010556323383090437,0.00958251953125,0.8150545912653976,0.2131038989440776
0.008071437200059622,0.00341796875,0.48358550316678395,0.2609024843661423
0.004505844558830056,0.003173828125,0.5568014267394097,0.44974762295280724
0.00880387944527974,0.008544921875,0.6540340307428003,0.6813860989735149
0.004725124387094848,0.00335693359375,0.539718733237976,0.3976718143467909
0.009896284591602522,0.00927734375,0.7672296879687552,0.5243662521362361
0.013456686270788679,0.013671875,0.6607319202984838,0.24275001263631718
0.011385412705584609,0.00830078125,0.6662711434040391,0.3618379466205854
0.005690956821070924,0.0048828125,0.828554997633945,0.4238936414377152
0.00715822091130101,0.005615234375,0.7380198570237637,0.2939252457659875
0.010193321127672557,0.0086669921875,0.8074004748683872,0.41630977772813454
0.005855668374379262,0.00390625,0.6287844296179306,0.47854559685761633
0.010728793895052161,0.009033203125,0.6789150390518026,0.29101922407891534
0.007840817069645399,0.007568359375,0.7749205767350928,0.47131430938652263
0.00951714398169184,0.0078125,0.6893973805205318,0.49478586479154263
0.007855939652439052,0.00634765625,0.6201264028187106,0.28933331172664106
0.007879892572930806,0.00634765625,0.5618391493757141,0.2992219612666569
0.006568553902802906,0.00634765625,0.7272735694699497,0.33084466415951885
0.010540815050434532,0.008544921875,0.7936258571736339,0.3022723409363272
0.004344876510486505,0.002685546875,0.6836612236867992,0.4244010646034868
0.0035899921442331642,0.00244140625,0.6129483843382911,0.429021659308967
0.005800835505925715,0.00390625,0.7468080659132768,0.49028303719221716
0.00850814226669036,0.0074462890625,0.7573921630844175,0.4428939370981292
0.005527388946362422,0.00537109375,0.7875891852234556,0.4536108635928628
0.00510018573575593,0.00439453125,0.7298410135903046,0.3140079236841441
0.010097344337945216,0.0101318359375,0.6586298225478944,0.5214916216303638
0.00996898740909057,0.01025390625,0.6143671893090134,0.41855736880561434
0.008198769212637591,0.00634765625,0.8112791679864851,0.4329203461759912
0.006058189031569285,0.003662109375,0.5598399014778325,0.261564025600512
0.004399509136517325,0.0029296875,0.5769581745769066,0.425706329052977
0.0055351589822210555,0.00482177734375,0.7833019988125866,0.26224014474602303
0.01129218120263847,0.0107421875,0.621774072948901,0.334232190734096
0.012290977234904004,0.0089111328125,0.701416225319917,0.35888934665532574
0.007615559001717938,0.0062255859375,0.7998325983994774,0.3306689751807872
0.003760153112492951,0.0029296875,0.5372522658818029,0.418431788823856
0.004535373133683811,0.00341796875,0.6486920168265635,0.3474584831149001
0.009598499916253653,0.0068359375,0.7145077908923179,0.4383760895901522
0.011912106954573197,0.0113525390625,0.834340958747673,0.27170478896919587
0.005987363811936014,0.003662109375,0.6088760351130625,0.5554290427895034
0.008741169899154647,0.008056640625,0.8626659565266176,0.5271021708279247
0.009424768652666293,0.00732421875,0.9137561025682676,0.5996816154396123
0.005194566780284047,0.004150390625,0.6419404149978429,0.5665992643809239
0.002616215380309974,0.001953125,0.48139155336594536,0.26770614748782673
0.00541582852876511,0.00390625,0.6604650869356752,0.2273008918516731
0.007015591840623864,0.00390625,0.6703726765535484,0.3137220433351416
0.00518133434287325,0.00439453125,0.5937066769486709,0.20926710021759004
0.006542735664943401,0.00439453125,0.6029534240291471,0.48101040493371067
