mean_delta,median_delta,sign_agreement,prompt_mean
0.03700086805555555,0.03564453125,0.7916666666666667,0.2816026475694444
0.05126139322916666,0.04150390625,0.7708333333333333,0.3338216145833333
0.021891276041666664,0.01318359375,0.6458333333333333,0.29874674479166663
0.05126139322916666,0.04150390625,0.7708333333333333,0.3338216145833333
0.024960296322601012,0.021484375,0.6893939393939394,0.45302265822285354
0.0745849609375,0.06884765625,0.5833333333333333,0.236083984375
0.014697690217391304,0.013671875,0.7873913043478261,0.3965242866847826
0.03230678013392857,0.03271484375,0.9232142857142858,0.41697823660714284
0.03304957743710692,0.03515625,0.9811320754716981,0.39313458136792456
0.04369988012566138,0.0380859375,0.9404761904761905,0.462911292989418
0.016379512154817862,0.01171875,0.7749706227967097,0.38045486468125733
0.03166023629610656,0.0185546875,0.75,0.5826536084784837
0.014697690217391304,0.013671875,0.7873913043478261,0.3965242866847826
0.03414835394385027,0.02734375,0.8144385026737968,0.5074173490418895
0.029801009537337664,0.0224609375,0.7944805194805195,0.45385583654626627
0.012799944196428572,0.01171875,0.7109788359788359,0.3602126994460979
0.041971779460139316,0.0419921875,0.9117647058823529,0.509491250241873
0.01302181976010101,0.0126953125,0.694949494949495,0.4506855666035353
0.025821570194128788,0.02783203125,0.8560606060606061,0.44040656812263257
0.03599917763157895,0.013671875,0.5894736842105264,0.3327585320723684
0.02618408203125,0.0283203125,0.6875,0.24505615234375
0.03082972935267857,0.03466796875,0.9232142857142858,0.36760079520089284
0.035553175403225806,0.0146484375,0.7838709677419355,0.3399807837701613
0.008867965090749413,0.0078125,0.8928571428571428,0.6258141832552694
0.015368728163819876,0.0146484375,0.7709627329192547,0.4102540578901398
0.049845377604166664,0.03466796875,0.6666666666666666,0.24169921875
0.03230678013392857,0.03271484375,0.9232142857142858,0.41697823660714284
0.01742311507936508,0.0166015625,0.7321428571428572,0.4213440910218254
0.07266984317765568,0.07421875,0.7866300366300366,0.3496648208562271
0.03309396664165237,0.03515625,0.9205260148656376,0.4431257035270154
0.044459443933823534,0.0234375,0.7117647058823529,0.3411190257352941
0.024602475373641304,0.02685546875,0.8840579710144928,0.4605920763983243
0.046045381073667714,0.037109375,0.9564263322884012,0.4543495297805643
0.03911675347222222,0.029296875,0.625,0.3170844184027778
0.07756491268382353,0.06640625,0.6974789915966386,0.3230595949317227
0.028911364408349804,0.025390625,0.767292490118577,0.4212926329360178
0.012232730263157895,0.009765625,0.2894736842105263,0.6922800164473684
0.04431694878472223,0.0185546875,0.5777777777777777,0.3161756727430556
0.056378108198924734,0.046875,0.825268817204301,0.576119371639785
0.05289132254464286,0.05615234375,0.6904761904761905,0.3403436569940476
0.04700020032051282,0.0380859375,0.8333333333333333,0.3252704326923077
0.0342182868083004,0.02734375,0.958300395256917,0.5128612895256918
0.058455033735795456,0.052734375,0.6477272727272727,0.37137118252840906
0.03457517321832579,0.03369140625,0.7850678733031675,0.3919712716817496
0.03572848135964912,0.0361328125,0.9333333333333333,0.5045864172149123
0.029039057029061625,0.02734375,0.8879551820728291,0.39293031665791317
0.015113719995471014,0.01171875,0.6820652173913043,0.3424019191576087
0.03603035348360656,0.0146484375,0.8,0.6016721631659836
0.03418890035377359,0.03662109375,0.7311320754716981,0.29899395636792453
0.06315317923311445,0.0625,0.7120075046904315,0.35259677679409007
0.018908477247807018,0.018310546875,0.9736842105263157,0.6609177974232456
0.03392712823275862,0.03173828125,0.7155172413793103,0.24643049568965517
0.03940416770006614,0.029296875,0.8839285714285714,0.5501683149388228
0.014515995200163398,0.013671875,0.6013071895424837,0.4226808236315359
0.02444052108990148,0.021484375,0.8583743842364532,0.3407385314039409
0.013408070874910905,0.01171875,0.8695652173913043,0.6368475198235923
0.015356148785425102,0.0126953125,0.6644736842105263,0.41707719192813764
0.03260323660714286,0.0107421875,0.6928571428571428,0.3050990513392857
0.07696533203125,0.06787109375,0.7232142857142857,0.2971627371651786
0.019132786371237456,0.017578125,0.8423913043478262,0.45942693091555187
0.03047282507451565,0.0234375,0.990909090909091,0.7394251816318927
0.017762340198863635,0.01513671875,0.7102272727272727,0.4001686789772727
0.021466704721140633,0.017578125,0.9054054054054055,0.6443534288393267
0.0244140625,0.0244140625,0.25,0.5703125
0.052815755208333336,0.048828125,0.5833333333333333,0.2583821614583333
0.019445430871212123,0.01953125,0.8727272727272728,0.4101799242424242
0.021866647820723683,0.023681640625,0.8903508771929824,0.4359361079701206
0.05172043211722488,0.044921875,0.990909090909091,0.587082274222488
0.0592041015625,0.04638671875,0.75,0.1956787109375
0.013832521645021644,0.0126953125,0.8322510822510822,0.37906478287337664
0.016249722960992908,0.0146484375,0.9361702127659575,0.6740365968528369
0.012450179433434959,0.0087890625,0.6783536585365854,0.3836401962652439
0.07424606643356643,0.0634765625,0.916083916083916,0.2639484538898601
0.013153698979591837,0.01171875,0.2857142857142857,0.7367466517857143
0.013132531658496732,0.01171875,0.6151960784313726,0.43656971252042487
0.03098464274785802,0.0341796875,0.7894736842105263,0.4165714408659731
0.009401676829268292,0.0068359375,0.6858536585365853,0.3787866806402439
0.004630146329365079,0.00390625,0.6484126984126983,0.4008618551587302
0.019535411487926136,0.01806640625,0.7727272727272727,0.3772499778053977
0.028911364408349804,0.025390625,0.767292490118577,0.4212926329360178
0.02783646211433757,0.0244140625,0.7549909255898366,0.3683980121370236
0.016257835101253615,0.0126953125,0.9705882352941176,0.6493829857762777
0.016285289417613636,0.01708984375,0.7102272727272727,0.3507912375710227
0.04513753255208333,0.0419921875,0.6833333333333333,0.32146809895833334
0.04229091351501669,0.0390625,0.957452725250278,0.6425368464961068
0.039361769153225805,0.03955078125,0.9838709677419355,0.27372101814516125
0.0346875,0.0126953125,0.62,0.302373046875
0.016668634100274724,0.015625,0.8035714285714286,0.39119421431433155
0.05290784333881579,0.0400390625,0.75,0.4303107010690789
0.030908203125,0.0283203125,0.4375,0.72412109375
