pos,step_decoded,conf_decoded,token_id,token_str
40,0,0.3671875,25857,Subject
41,1,0.9765625,25,:
44,2,0.2216796875,16091,Ġstuck
45,3,0.80078125,296,Ġin
42,4,0.8046875,331,ĠI
43,5,0.72265625,3180,'m
46,6,0.6484375,19152,Ġbeta
47,7,0.9296875,7750,Ġtesting
49,8,0.392578125,198,Ċ
48,9,0.60546875,198,Ċ
50,10,0.314453125,14455,Hello
55,11,0.494140625,16091,Ġstuck
54,12,0.44921875,3180,'m
53,13,0.7109375,331,ĠI
51,14,0.54296875,1869,Ġsupport
52,15,0.58203125,11,","
56,16,0.88671875,296,Ġin
57,17,0.85546875,19152,Ġbeta
58,18,0.99609375,7750,Ġtesting
59,19,0.54296875,13,.
60,20,0.40625,331,ĠI
62,21,0.228515625,1227,'t
61,22,0.447265625,1601,Ġdon
63,23,0.48828125,1242,Ġknow
65,24,0.5625,297,Ġto
64,25,0.8984375,1099,Ġhow
66,26,0.369140625,834,Ġget
67,27,0.63671875,733,Ġout
68,28,0.5546875,13,.
69,29,0.228515625,331,ĠI
71,30,0.2392578125,1227,'t
70,31,0.67578125,1601,Ġdon
72,32,0.40234375,1242,Ġknow
74,33,0.46875,297,Ġto
73,34,0.765625,1099,Ġhow
78,35,0.1787109375,13,.
76,36,0.28515625,268,Ġthe
79,37,0.287109375,331,ĠI
77,38,0.212890625,1652,Ġsystem
75,39,0.12890625,1071,Ġuse
81,40,0.470703125,1227,'t
80,41,0.8828125,1601,Ġdon
82,42,0.8125,1242,Ġknow
84,43,0.6796875,297,Ġto
83,44,0.83203125,1099,Ġhow
87,45,0.185546875,13,.
86,46,0.2158203125,10017,Ġfeedback
85,47,0.5703125,2598,Ġprovide
88,48,0.294921875,6642,ĠPlease
90,49,0.61328125,696,Ġme
89,50,0.7578125,1376,Ġhelp
91,51,0.65625,13,.
93,52,0.5078125,198,Ċ
92,53,0.859375,198,Ċ
94,54,0.4140625,9944,Thank
95,55,0.9609375,362,Ġyou
103,56,0.95703125,126081,<|endoftext|>
102,57,0.87890625,126348,<|eot_id|>
97,58,0.765625,198,Ċ
96,59,0.84765625,11,","
98,60,0.5625,198,Ċ
101,61,0.341796875,13360,Ġsoul
99,62,0.62109375,32,A
100,63,0.5625,21695,Ġconfused
