pos,step_decoded,conf_decoded,token_id,token_str
33,0,0.2490234375,301,Ġand
32,1,0.953125,116096,Ladies
34,2,0.6328125,62605,Ġgentlemen
35,3,0.69921875,11,","
36,4,0.1455078125,198,Ċ
37,5,0.8203125,198,Ċ
38,6,0.2421875,14722,Today
39,7,0.71875,11,","
40,8,0.671875,331,ĠI
41,9,0.58984375,2425,Ġstand
42,10,0.91796875,1749,Ġbefore
43,11,0.89453125,362,Ġyou
45,12,0.337890625,259,Ġa
44,13,0.8671875,409,Ġas
46,14,0.59765625,12241,Ġcandidate
47,15,0.61328125,352,Ġfor
48,16,0.37890625,5272,Ġoffice
49,17,0.408203125,11,","
50,18,0.341796875,301,Ġand
51,19,0.5546875,331,ĠI
54,20,0.28515625,297,Ġto
52,21,0.388671875,1024,Ġam
53,22,0.296875,28806,Ġappealing
55,23,0.380859375,362,Ġyou
56,24,0.23828125,409,Ġas
57,25,0.197265625,259,Ġa
59,26,0.2392578125,300,Ġof
58,27,0.423828125,5265,Ġmember
60,28,0.7265625,268,Ġthe
61,29,0.6796875,42107,Ġdeceased
63,30,0.92578125,13,.
62,31,0.95703125,96542,Ġelectorate
64,32,0.2734375,331,ĠI
65,33,0.275390625,1024,Ġam
67,34,0.375,297,Ġto
66,35,0.4921875,1655,Ġhere
69,36,0.2734375,362,Ġyou
70,37,0.5078125,378,Ġthat
68,38,0.5859375,34538,Ġassure
71,39,0.53125,331,ĠI
72,40,0.41015625,1024,Ġam
74,41,0.408203125,297,Ġto
73,42,0.828125,10987,Ġcommitted
75,43,0.58203125,12324,Ġserving
76,44,0.486328125,362,Ġyou
77,45,0.478515625,301,Ġand
78,46,0.3515625,563,Ġyour
79,47,0.265625,7916,Ġloved
80,48,0.99609375,5717,Ġones
81,49,0.455078125,13,.
83,50,0.76953125,198,Ċ
82,51,0.90234375,198,Ċ
84,52,0.3515625,40,I
86,53,0.375,378,Ġthat
85,54,0.6328125,2725,Ġunderstand
88,55,0.400390625,1115,Ġmay
87,56,0.66015625,362,Ġyou
89,57,0.380859375,367,Ġbe
90,58,0.53515625,17645,Ġwondering
91,59,0.64453125,3120,Ġwhy
92,60,0.6015625,331,ĠI
93,61,0.89453125,1024,Ġam
95,62,0.294921875,297,Ġto
94,63,0.77734375,12350,Ġspeaking
96,64,0.8984375,362,Ġyou
97,65,0.26171875,11,","
99,66,0.3671875,331,ĠI
98,67,0.5078125,731,Ġbut
102,68,0.279296875,297,Ġto
100,69,0.6015625,1024,Ġam
101,70,0.70703125,12350,Ġspeaking
103,71,0.99609375,362,Ġyou
104,72,0.91796875,1521,Ġbecause
105,73,0.50390625,331,ĠI
106,74,0.46484375,4346,Ġbelieve
107,75,0.89453125,378,Ġthat
109,76,0.388671875,8104,Ġvoice
108,77,0.98046875,563,Ġyour
110,78,0.6171875,12212,Ġmatters
111,79,0.59765625,13,.
112,80,0.30078125,331,ĠI
114,81,0.53125,378,Ġthat
113,82,0.81640625,4346,Ġbelieve
115,83,0.5546875,563,Ġyour
116,84,0.259765625,10649,Ġvote
119,85,0.4765625,301,Ġand
118,86,0.8828125,11,","
120,87,0.88671875,331,ĠI
117,88,0.68359375,12212,Ġmatters
122,89,0.53515625,378,Ġthat
121,90,0.93359375,4346,Ġbelieve
123,91,0.310546875,362,Ġyou
124,92,0.57421875,22242,Ġdeserve
125,93,0.77734375,297,Ġto
126,94,0.78515625,367,Ġbe
127,95,0.703125,6862,Ġheard
128,96,0.8671875,13,.
129,97,0.94921875,198,Ċ
130,98,1.0,198,Ċ
131,99,0.515625,2441,As
132,100,0.87890625,259,Ġa
133,101,0.69140625,12241,Ġcandidate
134,102,0.75,352,Ġfor
135,103,0.99609375,5272,Ġoffice
136,104,0.99609375,11,","
137,105,0.953125,331,ĠI
138,106,0.69140625,1024,Ġam
140,107,0.85546875,297,Ġto
139,108,0.84375,10987,Ġcommitted
142,109,0.298828125,268,Ġthe
141,110,0.400390625,12324,Ġserving
143,111,0.4453125,1255,Ġpeople
144,112,0.56640625,300,Ġof
147,113,0.69140625,11,","
145,114,0.5859375,501,Ġthis
146,115,0.6796875,3821,Ġcountry
148,116,0.546875,301,Ġand
149,117,0.703125,331,ĠI
150,118,0.703125,1024,Ġam
152,119,0.82421875,297,Ġto
151,120,0.76171875,10987,Ġcommitted
154,121,0.283203125,268,Ġthe
156,122,0.63671875,300,Ġof
153,123,0.53125,12324,Ġserving
155,124,0.80078125,1255,Ġpeople
157,125,0.73828125,501,Ġthis
159,126,0.46484375,11,","
158,127,0.6796875,3821,Ġcountry
160,128,0.330078125,2524,Ġincluding
161,129,0.5078125,362,Ġyou
162,130,0.82421875,13,.
163,131,0.86328125,331,ĠI
164,132,0.546875,1024,Ġam
166,133,0.94140625,297,Ġto
165,134,0.93359375,10987,Ġcommitted
167,135,0.259765625,3099,Ġmaking
169,136,0.69140625,378,Ġthat
168,137,1.0,2607,Ġsure
170,138,0.7265625,563,Ġyour
171,139,0.73046875,8104,Ġvoice
172,140,0.98046875,341,Ġis
173,141,0.9296875,6862,Ġheard
174,142,0.51953125,301,Ġand
175,143,0.9296875,378,Ġthat
176,144,0.9453125,563,Ġyour
182,145,0.69140625,198,Ċ
180,146,0.91796875,13,.
181,147,1.0,198,Ċ
183,148,0.59765625,40,I
178,149,0.6015625,449,Ġare
179,150,0.6171875,13516,Ġrepresented
177,151,0.7578125,11280,Ġinterests
185,152,0.5546875,378,Ġthat
186,153,0.703125,362,Ġyou
187,154,0.875,1115,Ġmay
184,155,0.7265625,2725,Ġunderstand
188,156,0.67578125,367,Ġbe
189,157,0.5234375,17645,Ġwondering
190,158,0.5625,3120,Ġwhy
191,159,0.69921875,331,ĠI
192,160,0.94140625,1024,Ġam
