mean_delta,median_delta,sign_agreement,prompt_mean
0.05742363457207208,0.054036458333333336,0.8243243243243242,0.24712309966216217
0.03488420758928571,0.019287109375,0.6247619047619049,0.25810918898809526
0.036843532986111115,0.038411458333333336,0.9031746031746032,0.6367109995039683
0.04318382626488095,0.03271484375,0.6774891774891776,0.24926070836715367
0.008837890625,0.005859375,0.5,0.6102159288194444
0.040998714826839824,0.0400390625,0.8441558441558441,0.47331743777056284
0.018482797450120398,0.0166015625,0.8648520811833506,0.4982293295950508
0.013575773177008121,0.010416666666666666,0.7771573441160425,0.5011296547567472
0.06159855769230769,0.0595703125,0.9757326007326007,0.58251953125
0.026544379874794743,0.016438802083333332,0.6921182266009852,0.2180235914408867
0.04908704310528559,0.0478515625,0.9757033248081841,0.4355876691709293
0.04391857328869048,0.034016927083333336,0.7095238095238096,0.2637032645089286
0.06808810763888888,0.03857421875,0.7407407407407406,0.2286964699074074
0.03258124457465277,0.020182291666666668,0.8083333333333332,0.4352627224392361
0.022525687167755038,0.017578125,0.80856231187588,0.6679756128970791
0.05853086529356061,0.047281901041666664,0.5484848484848485,0.18606400923295455
0.007622471929112554,0.006510416666666667,0.7214285714285714,0.5069753055104618
0.017585576810907996,0.016927083333333332,0.8541941150636804,0.4908943695617864
0.03703657995650183,0.02587890625,0.8175824175824175,0.3285088880303724
0.05583767361111111,0.04052734375,0.7932539682539682,0.46318359375
0.027297000585143966,0.024088541666666668,0.968115173997527,0.49868049345301185
0.01045217803030303,0.0068359375,0.5861111111111111,0.5928351713752105
0.03825954861111111,0.016438802083333332,0.7051851851851851,0.28845341435185184
0.06434100115740742,0.054036458333333336,0.8962962962962964,0.2597945601851852
0.06664225260416666,0.06510416666666667,0.75,0.2994384765625
0.05069715711805556,0.0517578125,0.6476190476190476,0.534751544932209
0.05596704727564103,0.054524739583333336,0.9158119658119658,0.4488064236111111
0.01481352306547619,0.008544921875,0.7774891774891776,0.3027681953463204
0.03511753679210134,0.023763020833333332,0.8005961251862891,0.6377981596187282
0.025270140016233764,0.018880208333333332,0.6926406926406926,0.4545556006493507
0.029373664529914533,0.022786458333333332,0.805042735042735,0.5516439636752136
0.03048614226143009,0.024088541666666668,0.7153641679957469,0.5957626221092505
0.03750549490295584,0.032958984375,0.8577872744539411,0.4217016902970679
0.028512423155737706,0.024739583333333332,0.758424408014572,0.47023507762693534
0.03562237394957983,0.022135416666666668,0.6420168067226891,0.2824776785714285
0.018810976065588764,0.009765625,0.7306934594168637,0.4918156685786756
0.025995896713430014,0.022786458333333332,0.912575812165976,0.7007591244351619
0.026388424432143023,0.016927083333333332,0.8324047342573161,0.6446172692850763
0.041266134510869565,0.02685546875,0.5855072463768116,0.6340098505434782
0.017347684555217107,0.016927083333333332,0.9413373725268263,0.5362246202332801
0.0263591697454844,0.024088541666666668,0.8097290640394089,0.8732513277401478
0.03280978732638889,0.02099609375,0.686111111111111,0.21802300347222223
0.01866295188048518,0.016927083333333332,0.8070355191256832,0.7800335013169607
0.036107494212962964,0.015787760416666668,0.7175308641975309,0.29031008873456793
0.02941164979528364,0.02734375,0.831581677952141,0.7215165875747461
0.01111934267241379,0.009114583333333334,0.7095785440613027,0.4942941560903576
0.0240548697792244,0.0185546875,0.8261665870361523,0.4529658944995221
0.014565139239618406,0.009114583333333334,0.7197335675596546,0.5153883052292246
0.019792218396892654,0.014485677083333334,0.7680656443368307,0.5409606096146086
0.009191942401960784,0.009114583333333334,0.7033155080213903,0.4910671164772727
0.030679463485663083,0.032552083333333336,0.9490527393753201,0.655792470718126
0.016829179042881576,0.008138020833333334,0.6172333803147757,0.4930279771850959
0.026762522416819295,0.020182291666666668,0.8683760683760684,0.5556697263240232
0.017450502902100987,0.0107421875,0.8012005649717514,0.5522076450498764
0.023025666824494948,0.015055338541666666,0.7174963924963924,0.4462969539141414
0.04587969539141414,0.03125,0.5444444444444444,0.5351772937710438
0.01335261418269231,0.0078125,0.7434968413229283,0.393464144079803
0.029228866354517397,0.022135416666666668,0.7466329966329965,0.45491015844205945
0.019340737807219663,0.016276041666666668,0.8141321044546851,0.5789990559395801
0.060893608051571034,0.050130208333333336,0.7612021857923498,0.4580388970713798
0.02310035342261905,0.013997395833333334,0.6909937888198758,0.34306087980935124
0.011688232421875,0.0068359375,0.7518939393939394,0.3859034066248421
0.02634751257479688,0.020589192708333332,0.7430830039525692,0.4178963226867864
0.011907237063172043,0.011067708333333334,0.806989247311828,0.39046048947132617
0.02153378327376289,0.017578125,0.9556649040344692,0.6074947123584182
0.02151673932086116,0.018880208333333332,0.8926836672738312,0.702140037599929
0.052298406131981716,0.034505208333333336,0.6774995030808983,0.42478585892466714
0.056374782986111115,0.037272135416666664,0.8013888888888889,0.3609592013888889
0.04700501194067371,0.0380859375,0.9138511814982403,0.5473103043300653
0.020314110103046595,0.020182291666666668,0.9391666666666666,0.7969119973678316
0.032837627923976605,0.034830729166666664,0.772765246449457,0.397061990914787
0.015487425229203938,0.009765625,0.7266448022261977,0.5042505023541543
0.019907454998172515,0.020182291666666668,0.9108187134502924,0.5349713598775585
0.014524288929491487,0.011393229166666666,0.831989247311828,0.49840116329945117
0.016577196028265104,0.015625,0.7916829109811566,0.6375505096653672
0.049512553418803416,0.033528645833333336,0.7553418803418803,0.31605464576655984
0.014352368551587303,0.01171875,0.8077380952380953,0.5019787016369048
0.018434304994708422,0.015625,0.9060794823506688,0.6745182436279716
0.03556279067493743,0.0341796875,0.5573738929534078,0.5928635135141911
0.028411399448841152,0.025390625,0.804264583165092,0.8537383739930752
0.04694895604897661,0.036295572916666664,0.8307017543859648,0.48590980217470753
0.01832217261904762,0.014322916666666666,0.7965367965367965,0.5709121065566377
0.024781586021505375,0.023763020833333332,0.7724654377880183,0.43999390961021506
0.03894989636479592,0.027994791666666668,0.6546485260770974,0.43109598657171194
0.03739181219362745,0.024576822916666668,0.549953314659197,0.31051199776785715
0.02305297696375223,0.0234375,0.9796592931604374,0.6341396305599257
0.009416847704991087,0.009114583333333334,0.6366488413547237,0.6382114109848485
0.05553788207596801,0.048502604166666664,0.6447811447811448,0.2634692465014731
0.02927879050925926,0.031901041666666664,0.9465388007054675,0.5772522080302028
0.015706380208333332,0.013020833333333334,0.8382034632034632,0.5229985400883838
0.019988307823129253,0.018229166666666668,0.7590136054421768,0.6355827487244898
0.028823466647426837,0.016764322916666668,0.7798005685416758,0.6053703501051286
0.05421771425189394,0.044596354166666664,0.5513833992094862,0.25910380769309943
0.050187056046431054,0.0458984375,0.9482559482559484,0.34068112583737586
0.025066258747817306,0.01953125,0.49594383207828585,0.4234615366032777
0.02495496553884712,0.015950520833333332,0.6339762449602268,0.33554249073771386
0.049918126578282825,0.045572916666666664,0.8226911976911976,0.5289734679383117
0.05757419977610808,0.04296875,0.8587330499898806,0.49382478875733654
0.01825939774584076,0.018229166666666668,0.8388220439691029,0.7435110816343583
0.045538201635347636,0.03173828125,0.7344882378018059,0.599028491948005
0.011715330663515407,0.009765625,0.8782913165266106,0.4072535068714986
0.01469145275297619,0.014973958333333334,0.888095238095238,0.39376433841765873
0.03610838193035835,0.0390625,0.8065778035352071,0.7300435889154512
0.017431114757812706,0.016927083333333332,0.8915614828927523,0.5147067351105422
0.011351366739043627,0.010416666666666666,0.827240358057968,0.5224348360391501
0.026480538504464284,0.010823567708333334,0.751984126984127,0.20294673859126985
0.04350096850754589,0.040690104166666664,0.7083719971131045,0.6534951175902477
0.05126565600198413,0.022216796875,0.4603174603174603,0.46177455357142855
0.027970929334392658,0.021484375,0.8420338983050848,0.5282074009092514
0.017583036384243845,0.012044270833333334,0.8559624697336562,0.5463273437105908
0.024662261286440872,0.022135416666666668,0.9615242469839762,0.8013083082822963
0.04661791458101594,0.045247395833333336,0.9540229885057471,0.5188063415368928
0.02216523956924724,0.022786458333333332,0.7936809781383817,0.7588328064253719
0.03273830471096096,0.022786458333333332,0.7081627081627081,0.31704102895509145
0.032492929547491035,0.033365885416666664,0.9142857142857143,0.6595594118023553
0.018486798128342245,0.016276041666666668,0.8056722689075629,0.6331562987410874
0.021915391156462585,0.0224609375,0.6368707482993198,0.5292155612244898
0.016221788194444444,0.010091145833333334,0.7792874396135265,0.48139754585597827
0.008875197899883638,0.007161458333333333,0.7075725026852847,0.525680918954753
0.01606676511507263,0.015625,0.8107904169024712,0.5336496798953029
0.03651593560478437,0.025227864583333332,0.7408206049715483,0.45163104070736
0.03304578993055555,0.0341796875,0.7420634920634921,0.3971005394345238
0.03472099845969089,0.027180989583333332,0.8441938178780285,0.39259770520050125
0.026357321328024454,0.017252604166666668,0.8124195624195624,0.3614855438585907
0.015335045331790123,0.011067708333333334,0.7552910052910052,0.5302506165950176
0.03030490963018422,0.023763020833333332,0.8876145165172818,0.6459418126221274
0.019883897569444444,0.019205729166666668,0.7291666666666666,0.4203830295138889
0.03346413352272727,0.026041666666666668,0.6656277056277056,0.41907980474386725
0.02088681175595238,0.0146484375,0.6436507936507937,0.4586242352843916
0.01626265818412909,0.013020833333333334,0.6206264999368448,0.5402619971922235
0.046389358108108104,0.02783203125,0.5909909909909911,0.5316934121621623
0.024681562258873458,0.019124348958333332,0.8802910052910052,0.5700668523341049
0.04996251578282829,0.048828125,0.702020202020202,0.24785945391414144
0.047244173052362705,0.047200520833333336,0.8028948488718605,0.47916874534376336
0.052299695528862204,0.048502604166666664,0.9724724724724725,0.4650171004337671
0.029132486979166667,0.025797526041666668,0.8280555555555554,0.5311518012152777
0.024926828361380247,0.0205078125,0.7048274689784124,0.43841265351436337
0.02605594199889258,0.01171875,0.6796973052787006,0.4032659508813216
0.012392445835209577,0.009765625,0.8039738826972869,0.6378313108020001
0.041037326388888885,0.031575520833333336,0.8611111111111112,0.48134765625000003
0.017043892504035516,0.011067708333333334,0.8296943537916271,0.5366055048009439
0.05767402447089947,0.042317708333333336,0.8518518518518517,0.5114810681216931
0.045637116608796297,0.031331380208333336,0.7851851851851851,0.23957157841435187
0.014325875946969697,0.007242838541666667,0.6166666666666667,0.4237497040719697
0.034104284369114876,0.031901041666666664,0.8379069141781006,0.6195444389796879
0.022305177811200835,0.013753255208333334,0.7358703762925062,0.5895278792406193
0.02115083641215107,0.017903645833333332,0.7581417624521073,0.7284895004832034
0.012490846002552089,0.010416666666666666,0.6356392839956138,0.652323172380758
0.05332939020515614,0.0537109375,0.9684095860566448,0.5678735759350036
0.022051350144802567,0.01953125,0.9206290334544915,0.5650648076459461
0.02044092386899499,0.018880208333333332,0.905732390215149,0.5611630908303861
0.019611280646436895,0.00830078125,0.7347541347541348,0.4463025472791098
0.016442925895237093,0.011311848958333334,0.7708754208754209,0.5716441487356201
0.05504692925347222,0.053304036458333336,0.7420634920634921,0.3407040550595238
0.03258947469590159,0.0263671875,0.7788547930057365,0.5951213990902965
0.026823691716269842,0.024739583333333332,0.9111111111111111,0.7543829055059524
0.029743501727346622,0.027994791666666668,0.8211759504862953,0.8449557668242491
0.038684986255787035,0.018636067708333332,0.7876984126984127,0.3482666015625
0.018185669535024155,0.018229166666666668,0.9246739130434783,0.7162440085295895
0.020565941220238096,0.013020833333333334,0.8382034632034632,0.5151124103760822
0.013891758062900642,0.0087890625,0.7697649572649573,0.4031859829894498
0.025646391369047616,0.009602864583333334,0.6314699792960663,0.28631949836093856
0.02246984710420394,0.012369791666666666,0.6419439475253429,0.48454280336911154
0.025112768148335584,0.026692708333333332,0.8753293490135595,0.482824210466069
0.02055717039025748,0.017578125,0.9401175690203344,0.6963450768925791
0.031079653292725985,0.025146484375,0.856756120527307,0.5715320536870292
0.014692560035982476,0.01123046875,0.7634821304408289,0.503496775483243
0.02803276909722222,0.029296875,0.8420634920634921,0.4728112599206349
0.030793176645658265,0.0244140625,0.8771008403361344,0.48493440344887956
0.015806686046511628,0.007161458333333333,0.6616723350798175,0.4709018216719138
0.0638897235576923,0.052083333333333336,0.8382173382173382,0.41348300137362637
0.01904121123794206,0.013020833333333334,0.7214000469814423,0.6792085021136912
0.04133155459449405,0.0244140625,0.7339285714285714,0.28291509719122027
0.05162936373873874,0.0478515625,0.9243243243243243,0.32834054757882886
0.035432744362305854,0.020345052083333332,0.8488888888888889,0.5975033602150538
0.03166226676968865,0.020670572916666668,0.8150183150183151,0.4219137524801588
