pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.859375,27617,Dear
37,1,0.609375,831,Ġ[
42,2,0.625,198,Ċ
41,3,0.90625,2278,"],"
40,4,0.92578125,8393,ĠName
39,5,0.9609375,698,'s
43,6,0.8359375,198,Ċ
38,7,0.828125,92413,Recipient
44,8,0.3515625,40,I
46,9,0.5078125,501,Ġthis
45,10,0.98828125,4159,Ġhope
48,11,0.97265625,14684,Ġfinds
49,12,0.99609375,362,Ġyou
50,13,0.95703125,1367,Ġwell
51,14,0.97265625,13,.
47,15,0.58203125,4073,Ġmessage
52,16,0.267578125,18202,ĠUnfortunately
53,17,1.0,11,","
54,18,0.25390625,1459,Ġafter
56,19,0.38671875,13725,Ġconsideration
55,20,0.9375,15813,Ġcareful
57,21,0.609375,11,","
58,22,0.6171875,331,ĠI
59,23,0.392578125,561,Ġhave
60,24,0.859375,6590,Ġdecided
61,25,0.66796875,297,Ġto
62,26,0.546875,18209,Ġdecline
63,27,0.8984375,563,Ġyour
65,28,0.59765625,297,Ġto
64,29,0.66015625,3202,Ġrequest
66,30,0.71484375,8633,Ġregister
67,31,0.58984375,869,Ġour
68,32,0.97265625,23769,Ġfriendship
69,33,0.4921875,1352,Ġthrough
71,34,0.8671875,5772,Ġlegal
73,35,0.9140625,13,.
70,36,0.88671875,268,Ġthe
72,37,0.72265625,25798,Ġprotocols
74,38,0.392578125,331,ĠI
75,39,0.72265625,4159,Ġhope
76,40,0.34765625,438,Ġwe
77,41,0.6484375,560,Ġcan
78,42,0.498046875,4458,Ġcontinue
79,43,0.671875,297,Ġto
81,44,0.294921875,259,Ġa
80,45,0.53515625,3827,Ġenjoy
83,46,0.279296875,4003,Ġrelationship
82,47,0.29296875,4961,Ġpositive
89,48,0.94140625,198,Ċ
88,49,0.859375,198,Ċ
87,50,0.9921875,13,.
91,51,0.73046875,21406,Ġregards
90,52,0.8359375,11281,Best
85,53,0.5078125,268,Ġthe
86,54,0.9609375,3770,Ġfuture
84,55,1.0,296,Ġin
92,56,1.0,11,","
98,57,1.0,126348,<|eot_id|>
99,58,1.0,126081,<|endoftext|>
93,59,0.99609375,198,Ċ
95,60,0.99609375,6943,Your
94,61,0.99609375,58,[
97,62,1.0,60,]
96,63,0.9921875,8393,ĠName
