mean_delta,median_delta,sign_agreement,prompt_mean
0.040857263513513514,0.0390625,0.8648648648648649,0.660472972972973
0.014656377032520325,0.01171875,0.5813008130081301,0.615917174796748
0.013323317307692307,0.009765625,0.7476923076923077,0.6127704326923077
0.014656377032520325,0.01171875,0.5813008130081301,0.615917174796748
0.02783643018018018,0.0234375,0.7981981981981983,0.7208679382507508
0.009440104166666666,0.005859375,0.47916666666666663,0.6131184895833333
0.007607917348608838,0.005859375,0.5818330605564648,0.670912023066694
0.022957158282520325,0.017578125,0.8451897018970189,0.6919262893800813
0.02960205078125,0.0234375,0.9502314814814814,0.7217158564814814
0.02396356368921776,0.0234375,0.8771670190274841,0.7847094674947146
0.022233929550438597,0.0205078125,0.5844298245614035,0.6413895456414473
0.014549180327868852,0.0126953125,0.7860655737704918,0.8044473616803278
0.007607917348608838,0.005859375,0.5818330605564648,0.670912023066694
0.036071106627747256,0.0361328125,0.9711538461538461,0.8458855597527473
0.03435888431342365,0.03515625,0.8793103448275862,0.7424087900246306
0.016501741456280788,0.015625,0.7185960591133005,0.5917740243996306
0.019858374384236453,0.017578125,0.8967980295566502,0.7990676955049261
0.016620294517263427,0.013671875,0.7698209718670077,0.69832585717711
0.017485509828931572,0.0185546875,0.8370348139255703,0.7055798882052822
0.022412109375,0.013671875,0.8285714285714285,0.6443708147321429
0.015395220588235295,0.0087890625,0.4852941176470588,0.5973115808823529
0.01946423100490196,0.009765625,0.6658496732026145,0.6658337162990196
0.02545166015625,0.015625,0.6941964285714286,0.6410260881696428
0.015135117827868853,0.01171875,0.6693989071038251,0.7840046533469945
0.016487642149669846,0.015625,0.7303741746148202,0.6791014192039618
0.011318108974358974,0.0078125,0.47435897435897434,0.595127203525641
0.022957158282520325,0.017578125,0.8451897018970189,0.6919262893800813
0.02259781583909491,0.01953125,0.7602137020741672,0.7142520427404149
0.020245016611295682,0.013671875,0.7882059800664452,0.6655954760174418
0.02619485294117647,0.02734375,0.8491285403050108,0.7357898454520697
0.036830357142857144,0.02734375,0.8857142857142857,0.6617187499999999
0.012795809813287016,0.01171875,0.8204515848892748,0.7625456266283108
0.02739722842261905,0.02734375,0.7,0.743461681547619
0.018070805180180182,0.015625,0.5315315315315315,0.6285719313063063
0.03249007936507937,0.021484375,0.9015873015873015,0.6716393849206349
0.021240234375,0.015625,0.6625,0.6586615668402778
0.00576171875,0.00390625,0.4,0.812060546875
0.02149839264354067,0.009765625,0.5813397129186603,0.6488206489234449
0.007108954973118279,0.00390625,0.4408602150537634,0.7537277385752688
0.013967114825581394,0.009765625,0.7078488372093024,0.6987986010174418
0.008170572916666667,0.005859375,0.6541666666666667,0.6104817708333333
0.02767842301481763,0.02734375,0.851063829787234,0.8245274506079028
0.016764322916666664,0.0126953125,0.9333333333333333,0.6331488715277778
0.018359931445868945,0.0166015625,0.9526353276353277,0.6928029291310542
0.015601101918798665,0.009765625,0.7944938820912124,0.7688023585233592
0.03176998782467533,0.025390625,0.7298701298701298,0.6145203429383117
0.013479817708333335,0.009765625,0.6691666666666667,0.5840087890625
0.02548668032786885,0.015625,0.7646370023419203,0.8115623170374707
0.0234375,0.0234375,0.7314814814814814,0.6904658564814814
0.018926711309523808,0.013671875,0.8928571428571428,0.6612955729166667
0.015234375000000001,0.0107421875,0.7955128205128206,0.8116937099358974
0.011458333333333334,0.0107421875,0.45,0.5778645833333333
0.02183512759170654,0.021484375,0.9642743221690591,0.8941019986044657
0.020235007591093118,0.0146484375,0.7343117408906883,0.7166268661437247
0.013802083333333333,0.01171875,0.5333333333333333,0.604296875
0.014825873036202187,0.009765625,0.5652322404371585,0.7747842757428278
0.00888764003537736,0.0078125,0.6358490566037736,0.7260493440448113
0.0287109375,0.01953125,0.7619047619047619,0.6370628720238095
0.02375025531045752,0.0078125,0.6797385620915033,0.6612221711601307
0.010910371085909273,0.009765625,0.5869128863910076,0.7945988370634283
0.028730262917154567,0.02734375,0.8360655737704918,0.9231694598946136
0.01604337884411453,0.013671875,0.8059384941675504,0.6367363550503712
0.01723663302854594,0.0185546875,0.7535682426404995,0.8171894165365745
0.013671875,0.013671875,0.25,0.7783203125
0.015549879807692308,0.009765625,0.6201923076923077,0.6665790264423077
0.022635125118595827,0.0185546875,0.7224857685009488,0.6227874466318786
0.017006802721088433,0.013671875,0.7899005756148614,0.7201266925039247
0.025334099830665025,0.025390625,0.9396551724137931,0.9135766240763546
0.033984375,0.0341796875,0.95,0.6279296875
0.018772977941176473,0.0185546875,0.7009803921568627,0.6283969056372549
0.011653645833333334,0.0087890625,0.7458333333333333,0.8561116536458333
0.010422247023809523,0.009765625,0.94,0.6406901041666666
0.01832863136574074,0.01171875,0.7731481481481481,0.6160300925925926
0.018671875,0.015625,0.43,0.889375
0.02876291255197505,0.0263671875,0.836018711018711,0.7597067470114345
0.011692116477272727,0.009765625,0.7977272727272727,0.6723677201704545
0.008517198946886448,0.0078125,0.7307692307692308,0.6425155248397436
0.016206691576086958,0.0107421875,0.7355072463768115,0.6794341598731883
0.019852910902503296,0.013671875,0.8913043478260869,0.5988849946475626
0.021240234375,0.015625,0.6625,0.6586615668402778
0.0075032552083333336,0.005859375,0.6000000000000001,0.6116048177083333
0.010458468522313295,0.005859375,0.5305100182149363,0.7924573443192168
0.012550451566496165,0.005859375,0.6265984654731458,0.6106437819693095
0.017436365927419355,0.0107421875,0.8548387096774194,0.5691626764112903
0.009127184139784947,0.005859375,0.47419354838709676,0.7824386760752688
0.03131103515625,0.029296875,0.765625,0.6114501953125
