mean_delta,median_delta,sign_agreement,prompt_mean
0.027845982142857145,0.026692708333333332,0.7476190476190476,0.5991257440476191
0.018357633082497212,0.014973958333333334,0.8086956521739131,0.6368004023829431
0.009265805681246858,0.009765625,0.782579185520362,0.7661875667735042
0.01996372767857143,0.020182291666666668,0.8571428571428571,0.6096912202380952
0.017055074496904025,0.0166015625,0.5485036119711042,0.7854646381578947
0.020912247474747472,0.01953125,0.8585858585858586,0.7249605429292929
0.010290140993265993,0.009114583333333334,0.7994276094276094,0.7110235164141415
0.015277284564393938,0.013020833333333334,0.7619949494949495,0.6563498757102272
0.019366665937208215,0.018229166666666668,0.8334500466853408,0.787749474789916
0.02284157297178131,0.020182291666666668,0.6410934744268078,0.6112247850529101
0.026936848958333332,0.024739583333333332,0.8241279069767442,0.6471836770227714
0.018329218524531024,0.016927083333333332,0.7157287157287158,0.6268925302128427
0.014232494212962963,0.013020833333333334,0.7939814814814815,0.6024034288194445
0.015445727657004832,0.013020833333333334,0.7434782608695653,0.6705427234299517
0.013867138987208148,0.010416666666666666,0.8799366616989568,0.7564268533826999
0.03275923295454545,0.030598958333333332,0.806060606060606,0.598839962121212
0.014488019316189149,0.013671875,0.8193701723113488,0.6650306417836905
0.019651257680491554,0.017578125,0.6675418854713678,0.6592232600560854
0.03172081883019383,0.033854166666666664,0.7204477204477205,0.6527217913936664
0.012579055059523808,0.010416666666666666,0.744047619047619,0.6996837797619048
0.010668247767857143,0.009114583333333334,0.833452380952381,0.7172784133184523
0.01430731256379122,0.013671875,0.7496392496392495,0.6639737559611798
0.013609758705716587,0.009114583333333334,0.736010466988728,0.6350121244716184
0.022233072916666666,0.020833333333333332,0.9125,0.609521484375
0.029656661184210526,0.029947916666666668,0.9210526315789473,0.6165193256578947
0.016019679105616604,0.016927083333333332,0.6971916971916973,0.6436739259004884
0.023900706115779644,0.01953125,0.7798786181139121,0.6937204569327732
0.01783163667929293,0.015625,0.7252525252525253,0.6330216224747475
0.00979221000993542,0.0078125,0.8568306010928962,0.8201002080228514
0.02274700126262626,0.01953125,0.797979797979798,0.7293994633838384
0.017682679282543412,0.016927083333333332,0.8650019584802194,0.7507680659599817
0.021484375,0.018229166666666668,0.8750664540138224,0.8170855346225413
0.011485651552287581,0.010416666666666666,0.7157516339869282,0.706891339869281
0.020126016828117238,0.018229166666666668,0.6810730253353204,0.701302859538003
0.0187633547008547,0.013020833333333334,0.8000000000000002,0.631383547008547
0.013167659163752912,0.01171875,0.7897727272727272,0.6524342356861887
0.008878637904957064,0.005208333333333333,0.6278623471246422,0.8393406030444964
0.014233142277037933,0.010416666666666666,0.6486077481840193,0.7672489785108959
0.016015625,0.01171875,0.4449612403100775,0.7617914244186047
0.013871116199712643,0.01171875,0.7884023996773543,0.7383871230417549
0.016704813360928664,0.013020833333333334,0.8930623973727422,0.9429249908775771
0.017114504419191916,0.015625,0.652020202020202,0.6337101483585857
0.018068202972434215,0.015625,0.8003088619624613,0.8047581691960897
0.010022519122383252,0.006510416666666667,0.6768438003220613,0.6352823067632851
0.011653344102792632,0.009114583333333334,0.8519132501485442,0.7844548657531195
0.011711860670194002,0.009114583333333334,0.5908289241622575,0.6527467757936508
0.017678285256410256,0.013020833333333334,0.650516795865633,0.6601888603160405
0.01412945984098538,0.015625,0.7097058656198442,0.71968505984383
0.015079741196210866,0.006510416666666667,0.6150864449258739,0.7402420079595174
0.01848316149376417,0.013671875,0.8258503401360544,0.6970393105158731
0.014112160472699961,0.01171875,0.7292290579276118,0.7639604345818717
0.02291421650985663,0.020833333333333332,0.764247311827957,0.6463219646057348
0.015300607097482094,0.016927083333333332,0.7563063063063064,0.7539165818462693
0.012647553957280205,0.010416666666666666,0.7470413321439192,0.7597510670656159
0.018744449644777266,0.018880208333333332,0.7547235023041475,0.7256219398041474
0.014662426200154857,0.015625,0.8253968253968255,0.6343217673248162
0.01981357013526131,0.021484375,0.7591541120952886,0.6497906947125697
0.02325694352147203,0.020833333333333332,0.7555082993679485,0.741292447501329
0.020534979090446423,0.01171875,0.7507562008469449,0.7502558179452463
0.015207692964480874,0.014322916666666666,0.8568306010928962,0.6997107667349726
0.013544079490770666,0.013671875,0.7861811391223156,0.6433317116910867
0.013538475285947713,0.013020833333333334,0.8941176470588236,0.6340928819444445
0.02047281025985663,0.01953125,0.6953196632491457,0.6545109584687839
0.012592968221771467,0.011067708333333334,0.6491623469311095,0.6431668063537676
0.018986154244306417,0.014322916666666666,0.6360585487986904,0.7160519057850644
0.008282964160922413,0.007161458333333333,0.7793433098801148,0.8424408014571948
0.019954427083333334,0.016927083333333332,0.6472222222222223,0.619140625
0.027858922101449274,0.028645833333333332,0.6990338164251207,0.6697180706521739
0.009901450163398693,0.0078125,0.8079738562091503,0.7551639093137256
0.016486222820123842,0.014322916666666666,0.8198662354142218,0.8585885583633873
0.01926972044159544,0.01953125,0.6403133903133903,0.6288394764957266
0.025941112297959725,0.025390625,0.7754239533651298,0.6695699605855857
0.0097546831232493,0.0078125,0.7297901616787065,0.7482932591896407
0.017744578231717476,0.014322916666666666,0.6837081459270365,0.6875955251540896
0.008371775793650794,0.006510416666666667,0.6810693400167085,0.7505204417293233
0.014618844696969696,0.013671875,0.7297979797979798,0.5999644886363636
0.02012346722372466,0.013020833333333334,0.6125904352448975,0.6919529606707812
0.007351907433563507,0.005208333333333333,0.5932726511822558,0.8343558733521657
0.018304916797693922,0.018229166666666668,0.9798218029350106,0.7576517868841718
0.011774650835991546,0.009114583333333334,0.8165596651323049,0.9355600714353011
0.021122685185185185,0.022786458333333332,0.774074074074074,0.7527994791666667
0.02087284726573378,0.013671875,0.8771929824561404,0.7384764537211083
0.01895156634852217,0.017578125,0.6057060755336617,0.6975029505336617
0.02765376984126984,0.026041666666666668,0.7202380952380952,0.6961108010912698
0.0344046966374269,0.026041666666666668,0.632748538011696,0.6382150036549707
0.013392857142857142,0.008463541666666666,0.6139670882632938,0.7590430169415788
0.017006480622552052,0.01171875,0.8258503401360544,0.7984183351370852
0.030643347537878785,0.028645833333333332,0.9185606060606061,0.6002234256628788
0.015051096246748422,0.014322916666666666,0.6686064659977703,0.7020558110367894
0.011093968837535014,0.01171875,0.8595938375350141,0.7306454613095239
0.01009889632936508,0.009114583333333334,0.6997354497354497,0.7882590319113757
0.011364792301857335,0.0078125,0.7743508167263192,0.842520353718351
0.028356951208513708,0.02734375,0.7647907647907649,0.5963133004148629
0.02705417471042471,0.02734375,0.8872586872586873,0.6462998712998713
0.03087121212121212,0.0234375,0.7921717171717172,0.695031368371212
0.019863013314300078,0.018229166666666668,0.727357609710551,0.637663819534224
0.019846310373654124,0.018229166666666668,0.709998334998335,0.7412893096486847
0.010871755464480874,0.010416666666666666,0.8434972677595628,0.7081352459016393
0.014852293313570486,0.013020833333333334,0.8168115942028985,0.844026782773386
0.023795524403874817,0.0234375,0.789658883921179,0.7553689106743665
0.017166032238503454,0.015625,0.7588051568314725,0.6680712215701422
0.011017309385875562,0.009114583333333334,0.652703505644682,0.660607187950938
0.013135062076333628,0.01171875,0.8060477453580902,0.81636970877542
0.01701490553053053,0.017578125,0.8481581581581582,0.7252904466966967
0.010066675004764627,0.0078125,0.772296550409758,0.7332884267200305
0.021757051542207792,0.014973958333333334,0.7813852813852814,0.6624877401244588
0.015782575039952573,0.014322916666666666,0.9172079595834622,0.8035973626469223
0.011977497329059828,0.009765625,0.48148148148148145,0.7618522970085472
0.00915077135312489,0.005859375,0.6680176860722181,0.7479789539249747
0.00931862320236261,0.006510416666666667,0.6845745591508304,0.7478028430491355
0.011921138180530257,0.0078125,0.6635202364647022,0.8531905592091329
