mean_delta,median_delta,sign_agreement,prompt_mean
0.00703125,0.00390625,0.6,0.6860491071428572
0.03515625,0.03515625,1.0,0.57421875
0.03515625,0.03515625,1.0,0.57421875
0.014723557692307692,0.015625,0.9487179487179487,0.6965144230769231
0.005208333333333333,0.00390625,0.6666666666666666,0.5989583333333334
0.020596590909090908,0.015625,0.8181818181818182,0.6459517045454546
0.013077445652173914,0.01171875,0.782608695652174,0.6501358695652174
0.020596590909090908,0.015625,0.8181818181818182,0.6459517045454546
0.011197916666666667,0.0078125,0.4666666666666667,0.6408854166666667
0.029296875,0.029296875,0.5,0.576171875
0.014723557692307692,0.015625,0.9487179487179487,0.6965144230769231
0.0091796875,0.0078125,0.85,0.9298828125
0.00703125,0.00390625,0.6,0.6860491071428572
0.012872869318181818,0.009765625,0.9545454545454546,0.7493785511363636
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.009114583333333334,0.0078125,1.0,0.6569010416666666
0.005208333333333333,0.00390625,0.6666666666666666,0.5989583333333334
0.004836309523809524,0.00390625,0.7619047619047619,0.6616443452380952
0.013077445652173914,0.01171875,0.782608695652174,0.6501358695652174
0.005815972222222222,0.00390625,0.6666666666666666,0.7620659722222223
,,0.0,1.0
0.014723557692307692,0.015625,0.9487179487179487,0.6965144230769231
0.00703125,0.00390625,0.6,0.6860491071428572
0.004464285714285714,0.00390625,0.32653061224489793,0.7873086734693877
0.018028846153846152,0.01171875,0.8461538461538461,0.6195913461538461
0.022774174528301886,0.0234375,0.8301886792452831,0.8279775943396226
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.016477272727272726,0.015625,0.8181818181818182,0.88515625
0.01050967261904762,0.0078125,0.7857142857142857,0.7389322916666666
0.029296875,0.029296875,0.5,0.576171875
0.004836309523809524,0.00390625,0.7619047619047619,0.6616443452380952
0.003800675675675676,0.00390625,0.3783783783783784,0.6892947635135135
0.00875,0.0078125,0.96,0.788828125
0.0194672131147541,0.015625,0.9836065573770492,0.9341060450819673
0.01953125,0.009765625,0.625,0.6494140625
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.008951822916666666,0.0078125,0.7916666666666666,0.6595052083333334
0.005815972222222222,0.00390625,0.6666666666666666,0.7620659722222223
0.0194672131147541,0.015625,0.9836065573770492,0.9341060450819673
0.00875,0.0078125,0.96,0.788828125
0.018345424107142856,0.017578125,0.9821428571428571,0.8749302455357143
0.00875,0.0078125,0.96,0.788828125
0.016477272727272726,0.015625,0.8181818181818182,0.88515625
0.013165509259259259,0.01171875,0.9259259259259259,0.6792534722222222
0.028782894736842105,0.02734375,0.9824561403508771,0.8917214912280702
0.007662259615384615,0.0078125,0.5,0.6792367788461539
0.005719866071428571,0.0,0.2857142857142857,0.6858258928571429
0.01953125,0.009765625,0.625,0.6494140625
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.0038389008620689654,0.00390625,0.7586206896551724,0.9182381465517241
0.018441133720930234,0.01953125,1.0,0.7309229651162791
0.0155029296875,0.015625,0.84375,0.6953125
0.012872869318181818,0.009765625,0.9545454545454546,0.7493785511363636
0.005815972222222222,0.00390625,0.6666666666666666,0.7620659722222223
0.009765625,0.01171875,0.6875,0.792724609375
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.01953125,0.015625,0.42857142857142855,0.6623883928571429
0.0107421875,0.01171875,1.0,0.59765625
0.007606907894736842,0.00390625,0.42105263157894735,0.6591282894736842
0.0125,0.0078125,0.4,0.66484375
0.03515625,0.03515625,1.0,0.57421875
0.007568359375,0.00390625,0.8125,0.6328125
0.01171875,0.01171875,0.5555555555555556,0.6584201388888888
0.022879464285714284,0.01953125,0.7142857142857143,0.6300223214285714
0.009535845588235295,0.0078125,0.8529411764705882,0.6796875
0.005434782608695652,0.00390625,0.9347826086956522,0.7664741847826086
0.0107421875,0.01171875,1.0,0.59765625
0.008190524193548387,0.00390625,0.6774193548387096,0.6956905241935484
0.028782894736842105,0.02734375,0.9824561403508771,0.8917214912280702
0.018028846153846152,0.01171875,0.8461538461538461,0.6195913461538461
0.0091796875,0.0078125,0.85,0.9298828125
0.011197916666666667,0.0078125,0.4666666666666667,0.6408854166666667
0.005434782608695652,0.00390625,0.9347826086956522,0.7664741847826086
0.013165509259259259,0.01171875,0.9259259259259259,0.6792534722222222
0.008951822916666666,0.0078125,0.7916666666666666,0.6595052083333334
0.004296875,0.00390625,0.3,0.649609375
0.005208333333333333,0.00390625,0.6666666666666666,0.5989583333333334
0.004296875,0.00390625,0.3,0.649609375
0.009535845588235295,0.0078125,0.8529411764705882,0.6796875
0.027734375,0.02734375,1.0,0.71181640625
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.00703125,0.00390625,0.6,0.6860491071428572
0.01050967261904762,0.0078125,0.7857142857142857,0.7389322916666666
0.005815972222222222,0.00390625,0.6666666666666666,0.7620659722222223
0.01050967261904762,0.0078125,0.7857142857142857,0.7389322916666666
0.0035807291666666665,0.00390625,0.5833333333333334,0.6204427083333334
0.012872869318181818,0.009765625,0.9545454545454546,0.7493785511363636
0.0155029296875,0.015625,0.84375,0.6953125
0.022774174528301886,0.0234375,0.8301886792452831,0.8279775943396226
0.005719866071428571,0.0,0.2857142857142857,0.6858258928571429
0.0125,0.0078125,0.4,0.66484375
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.01069078947368421,0.0078125,0.868421052631579,0.6884251644736842
0.009765625,0.01171875,0.6875,0.792724609375
0.005815972222222222,0.00390625,0.6666666666666666,0.7620659722222223
0.029296875,0.029296875,0.5,0.576171875
0.018345424107142856,0.017578125,0.9821428571428571,0.8749302455357143
0.014143318965517241,0.01171875,0.8620689655172413,0.6818426724137931
0.009535845588235295,0.0078125,0.8529411764705882,0.6796875
0.029296875,0.029296875,0.5,0.576171875
0.016384548611111112,0.01171875,0.8333333333333334,0.6830512152777778
0.004464285714285714,0.00390625,0.32653061224489793,0.7873086734693877
0.002959280303030303,0.00390625,0.5151515151515151,0.6790956439393939
0.01953125,0.015625,0.42857142857142855,0.6623883928571429
0.009765625,0.01171875,0.6875,0.792724609375
0.018441133720930234,0.01953125,1.0,0.7309229651162791
0.018110795454545456,0.0078125,0.7272727272727273,0.66796875
0.018441133720930234,0.01953125,1.0,0.7309229651162791
,,0.0,1.0
0.007606907894736842,0.00390625,0.42105263157894735,0.6591282894736842
0.018110795454545456,0.0078125,0.7272727272727273,0.66796875
0.007568359375,0.00390625,0.8125,0.6328125
0.01171875,0.01171875,0.5555555555555556,0.6584201388888888
0.029296875,0.029296875,0.5,0.576171875
0.020728326612903226,0.015625,1.0,0.952116935483871
