pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.498046875,5638,That
40,1,0.6484375,698,'s
41,2,0.53515625,259,Ġa
42,3,0.50390625,23452,Ġfascinating
44,4,0.28515625,0,!
43,5,0.46875,4336,Ġidea
45,6,0.255859375,332,ĠT
46,7,0.99609375,52474,attoos
47,8,0.294921875,560,Ġcan
48,9,0.3671875,367,Ġbe
49,10,0.625,259,Ġa
50,11,0.375,8136,Ġpowerful
51,12,0.50390625,1487,Ġway
52,13,0.53515625,297,Ġto
53,14,0.72265625,4913,Ġexpress
54,15,0.2578125,301,Ġand
55,16,0.5859375,9070,Ġexplore
56,17,0.42578125,869,Ġour
59,18,0.44140625,301,Ġand
61,19,0.66015625,13,.
58,20,0.51171875,8960,Ġthoughts
57,21,0.69921875,80901,Ġsubconscious
60,22,0.609375,17255,Ġemotions
62,23,0.357421875,963,ĠIt
63,24,0.91796875,698,'s
65,25,0.3359375,1099,Ġhow
67,26,0.4609375,560,Ġcan
64,27,0.51171875,6634,Ġamazing
66,28,0.322265625,1928,Ġart
68,29,0.48046875,367,Ġbe
69,30,0.55078125,259,Ġa
70,31,0.2109375,20972,Ġreflection
71,32,0.98828125,300,Ġof
72,33,0.9375,869,Ġour
73,34,0.8125,11605,Ġinner
74,35,0.74609375,1931,Ġworld
75,36,0.45703125,13,.
77,37,0.431640625,362,Ġyou
76,38,0.55859375,11021,ĠHave
78,39,0.8671875,3688,Ġever
79,40,0.5859375,1028,Ġhad
80,41,0.9296875,259,Ġa
81,42,0.50390625,36133,Ġtattoo
82,43,0.65625,378,Ġthat
84,44,0.24609375,391,Ġwith
85,45,0.94140625,362,Ġyou
83,46,0.77734375,125827,Ġresonated
86,47,0.42578125,366,Ġon
87,48,0.98828125,259,Ġa
89,49,0.94140625,2234,Ġlevel
88,50,0.625,5459,Ġdeep
90,51,0.5,30,?
91,52,0.6171875,2632,ĠWhat
92,53,0.58984375,1556,Ġdid
93,54,0.921875,403,Ġit
94,55,0.49609375,17358,Ġreveal
95,56,0.984375,866,Ġabout
96,57,0.9609375,563,Ġyour
101,58,0.61328125,126348,<|eot_id|>
100,59,1.0,30,?
102,60,1.0,126081,<|endoftext|>
98,61,0.6953125,453,Ġor
97,62,0.376953125,24047,Ġfears
99,63,0.8203125,26972,Ġdesires
