pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.53515625,18990,Welcome
40,1,0.498046875,297,Ġto
41,2,0.427734375,268,Ġthe
43,3,0.2890625,300,Ġof
44,4,0.671875,6679,ĠTime
42,5,0.6328125,15358,ĠCorporation
45,6,0.474609375,0,!
46,7,0.26171875,1965,ĠAs
47,8,0.416015625,259,Ġa
50,9,0.73828125,11,","
48,10,0.94140625,782,Ġnew
49,11,0.8984375,10466,Ġemployee
51,12,0.81640625,362,Ġyou
52,13,0.58984375,627,Ġwill
53,14,0.421875,367,Ġbe
54,15,0.376953125,7913,Ġresponsible
55,16,0.96875,352,Ġfor
57,17,0.2412109375,268,Ġthe
59,18,0.419921875,300,Ġof
58,19,0.43359375,4434,Ġflow
60,20,0.734375,898,Ġtime
56,21,0.39453125,14946,Ġmanaging
62,22,0.365234375,17698,Ġensuring
61,23,0.62109375,301,Ġand
63,24,0.67578125,378,Ġthat
68,25,0.197265625,13,.
69,26,0.294921875,3690,ĠYour
70,27,0.51171875,4307,Ġrole
66,28,0.40625,366,Ġon
67,29,0.921875,9814,Ġschedule
64,30,0.52734375,4246,Ġeverything
65,31,0.443359375,25460,Ġstays
71,32,0.48046875,627,Ġwill
72,33,0.671875,367,Ġbe
73,34,0.404296875,12356,Ġcrucial
74,35,0.79296875,296,Ġin
75,36,0.6015625,16363,Ġmaintaining
76,37,0.62109375,268,Ġthe
78,38,0.4609375,300,Ġof
77,39,0.5859375,8652,Ġbalance
79,40,0.43359375,268,Ġthe
80,41,0.56640625,16928,Ġuniverse
81,42,0.7109375,13,.
82,43,0.158203125,1104,ĠWe
84,44,0.310546875,362,Ġyou
83,45,0.390625,4159,Ġhope
85,46,0.35546875,1491,Ġfind
86,47,0.408203125,501,Ġthis
89,48,0.53515625,301,Ġand
88,49,0.296875,11859,Ġexciting
90,50,0.291015625,34030,Ġrewarding
91,51,0.458984375,13,.
93,52,0.279296875,126081,<|endoftext|>
92,53,1.0,126348,<|eot_id|>
94,54,1.0,126081,<|endoftext|>
87,55,0.28125,3696,Ġposition
95,56,1.0,126081,<|endoftext|>
96,57,1.0,126081,<|endoftext|>
97,58,1.0,126081,<|endoftext|>
98,59,1.0,126081,<|endoftext|>
99,60,1.0,126081,<|endoftext|>
100,61,1.0,126081,<|endoftext|>
101,62,1.0,126081,<|endoftext|>
102,63,1.0,126081,<|endoftext|>
