mean_delta,median_delta,sign_agreement,prompt_mean
0.05101879222972973,0.05078125,0.9054054054054055,0.5626319679054055
0.02227832825203252,0.01171875,0.6991869918699187,0.607985581808943
0.014774639423076923,0.0126953125,0.7630769230769231,0.5374068509615384
0.02227832825203252,0.01171875,0.6991869918699187,0.607985581808943
0.018032681118618617,0.017578125,0.8942942942942943,0.6401493290165166
0.021402994791666664,0.005859375,0.6458333333333333,0.5533040364583333
0.018248612673895256,0.0166015625,0.7757774140752864,0.6286217522504092
0.016771600821476964,0.01171875,0.6019647696476964,0.6474821095867209
0.02213767722800926,0.0205078125,1.0,0.6571587456597222
0.021491807610993657,0.01953125,0.7604651162790698,0.7361666721723044
0.014192280016447368,0.0078125,0.6962719298245614,0.6040510211074561
0.012881019467213114,0.01171875,0.95,0.7226338370901639
0.018248612673895256,0.0166015625,0.7757774140752864,0.6286217522504092
0.03383091517857143,0.037109375,0.8798076923076923,0.7896366328983516
0.014215478756157637,0.01171875,0.7306034482758621,0.7108148283559113
0.014529373845443349,0.0126953125,0.6859605911330049,0.5804437346059113
0.02000269396551724,0.01953125,0.9113300492610837,0.7459840671182266
0.006154092071611253,0.00390625,0.46355498721227617,0.6406237511988491
0.01332017181872749,0.01171875,0.7250900360144057,0.6647735265981393
0.028857421875,0.029296875,0.95,0.500048828125
0.017204733455882353,0.01708984375,0.9117647058823529,0.5311925551470589
0.014790453941993464,0.013671875,0.647875816993464,0.5710146037581699
0.01781005859375,0.0166015625,0.75,0.52578125
0.014899248633879782,0.01171875,0.8,0.7219827954234972
0.018314666636096846,0.015625,0.7611885546588408,0.6373900919387381
0.01800380608974359,0.0107421875,0.7564102564102564,0.5202323717948718
0.016771600821476964,0.01171875,0.6019647696476964,0.6474821095867209
0.023220827113450658,0.021484375,0.7658705216844752,0.6303327309868008
0.027098798276578073,0.02392578125,0.717607973421927,0.5829072362956811
0.01396973720043573,0.01171875,0.7352941176470589,0.7026048049428104
0.0212890625,0.0224609375,0.9285714285714286,0.5282645089285715
0.02066089068606166,0.01953125,0.9578810247503257,0.7119009172818063
0.012118675595238096,0.01025390625,0.8541666666666667,0.7113513764880952
