mean_delta,median_delta,sign_agreement,prompt_mean
0.012806919642857142,0.0126953125,0.6857142857142857,0.5526506696428571
0.06124799679487179,0.060546875,0.8205128205128205,0.5935246394230769
0.023043787055335968,0.021484375,0.6245059288537549,0.5817996541501976
0.06124799679487179,0.060546875,0.8205128205128205,0.5935246394230769
0.006606883305647841,0.005859375,0.5578073089700997,0.6689524501661129
0.05159505208333333,0.0478515625,0.6666666666666666,0.5211588541666666
0.007212999131944444,0.005859375,0.65,0.6254448784722222
0.024004583804675718,0.025390625,0.9136500754147813,0.648978070795626
0.022723858173076924,0.021484375,0.9038461538461539,0.6600543011675823
0.011604600494707776,0.009765625,0.7439024390243902,0.7327103946157386
0.013163865214646464,0.0087890625,0.8207070707070707,0.6303513652146464
0.0076171875,0.00634765625,0.7958333333333334,0.7466389973958334
0.007212999131944444,0.005859375,0.65,0.6254448784722222
0.01819010416666667,0.015625,0.7262962962962962,0.7576099537037038
0.012839988425925927,0.009765625,0.7777777777777777,0.6889829282407407
0.010874343393874645,0.009765625,0.7507122507122507,0.5950298254985755
0.015920928030303032,0.015625,0.9821428571428572,0.7167419169372294
0.013067072088068182,0.009765625,0.8579545454545454,0.6439874822443181
0.011374615608377658,0.0078125,0.7992021276595744,0.6482998462433511
0.011534288194444443,0.009765625,0.6888888888888889,0.5212131076388888
0.005826822916666667,0.00537109375,0.8,0.5487630208333334
0.010738357843137255,0.009765625,0.7264705882352941,0.6191904105392156
0.015039062499999999,0.0126953125,0.6833333333333333,0.53359375
0.015579927884615385,0.013671875,0.867948717948718,0.7275866386217948
0.010409432870370371,0.009765625,0.8814814814814815,0.6278139467592593
0.056048768939393936,0.056640625,0.696969696969697,0.5438269412878788
0.024004583804675718,0.025390625,0.9136500754147813,0.648978070795626
0.005304061411149826,0.00390625,0.42961672473867596,0.6764835583623694
0.014144277184959348,0.01025390625,0.49390243902439024,0.6296108835111789
0.010577862079326924,0.0078125,0.8413461538461539,0.6871713491586539
0.01709280303030303,0.015625,0.8,0.5346827651515151
0.01002234781323877,0.0078125,0.7617021276595746,0.6710835919030733
0.01585751488095238,0.009765625,0.6177248677248677,0.695821449239418
0.04763764880952381,0.044921875,0.519047619047619,0.5930152529761905
0.021222267316017316,0.021484375,0.9285714285714286,0.5786280776515151
0.011466867071881607,0.0087890625,0.8039112050739958,0.6447108714323466
0.009006076388888888,0.0078125,0.3888888888888889,0.7985568576388888
0.017335580065359478,0.017578125,0.7156862745098038,0.5950584660947713
0.05447404371584699,0.05078125,0.8333333333333333,0.7244226007513661
0.00926146468495935,0.0068359375,0.5772357723577235,0.6046271595528455
0.051123903508771926,0.044921875,0.6622807017543859,0.5997293037280702
0.010590277777777778,0.0078125,0.6962962962962963,0.7212384259259259
0.0196788699127907,0.0185546875,0.747093023255814,0.5657646711482558
0.016992187500000002,0.015625,0.9099999999999999,0.660703125
0.011247306034482759,0.009765625,0.8786945812807883,0.710817233682266
0.012209990530303031,0.01171875,0.75,0.6144679214015152
0.019492650691699604,0.0126953125,0.6926877470355731,0.606746387104743
0.01171875,0.009765625,0.7833333333333333,0.6771809895833334
0.008563701923076924,0.00732421875,0.9038461538461539,0.6308969350961539
0.018961588541666664,0.01806640625,0.7,0.6229166666666667
0.015760099347228586,0.015625,0.972972972972973,0.7747867040769583
0.012765066964285714,0.00927734375,0.8214285714285714,0.5555943080357143
0.017669248499142365,0.015625,0.9545454545454546,0.7793142956689536
0.01903262867647059,0.017578125,0.8123529411764705,0.6653492647058823
0.020239526098901096,0.015625,0.7060439560439561,0.5776796445741759
0.011612215909090909,0.0087890625,0.9151515151515152,0.7573478929924242
0.013081469566993464,0.009765625,0.8594771241830066,0.6712973600898693
0.017923677884615383,0.015625,0.6846153846153846,0.49571814903846156
0.013569568452380953,0.013671875,0.7285714285714285,0.5643880208333334
0.01265829248366013,0.009765625,0.8705882352941177,0.7027752246732026
0.011197916666666667,0.0078125,0.7796296296296297,0.8457284432870371
0.022278502747252748,0.021484375,0.7728937728937728,0.6304945054945055
0.010727910270467836,0.0078125,0.7309941520467836,0.7375474004020468
0.0068359375,0.0068359375,0.5,0.7509765625
0.01649798768939394,0.0185546875,0.696969696969697,0.5330847537878788
0.010820059940732759,0.0078125,0.834051724137931,0.6133528084590517
0.011010054269695226,0.009765625,0.8346751006325475,0.6715492919781484
0.012369791666666668,0.009765625,0.7784391534391535,0.795919105489418
0.013671875,0.01318359375,0.8125,0.5177001953125
0.016324556790865384,0.013671875,0.8221153846153846,0.5803128756009616
0.020160942105747974,0.015625,0.9021739130434783,0.7783980344970522
