mean_delta,median_delta,sign_agreement,prompt_mean
0.015352212683338827,0.014404296875,0.6094814326521644,0.628858398222918
0.014727731036324784,0.01123046875,0.6286324786324786,0.5906850961538462
0.024454329849837662,0.02099609375,0.8277597402597403,0.6072284648944806
0.008818680069842978,0.00537109375,0.6025745257452574,0.7131510260989558
0.016513035623939156,0.0126953125,0.7535252643948296,0.6490549695415524
0.01725644322530567,0.0166015625,0.9314807917210509,0.7603633575677629
0.011574987207227239,0.0087890625,0.7327928297755885,0.7721033011055236
0.010900733049668349,0.009765625,0.8833821725500887,0.722160847843124
0.013528138528138528,0.0087890625,0.8106060606060606,0.5580927861201299
0.024746365017361112,0.02001953125,0.7968749999999999,0.6447401258680556
0.015740288628472224,0.01318359375,0.768706902159771,0.7376764254305718
0.0180794411751443,0.017333984375,0.7074314574314574,0.6633103495896464
0.01291858805445762,0.01220703125,0.8609683794466403,0.6983286070624726
0.015114642394396383,0.013671875,0.7634720598550385,0.7577257852685878
0.022591784109477125,0.017333984375,0.8611111111111112,0.654000714869281
0.012381428643317231,0.010416666666666666,0.5878623188405797,0.7939592296950483
0.021228724022952852,0.0166015625,0.7851530190239867,0.6436793223997106
0.018304286858974356,0.015625,0.8942307692307693,0.58466796875
0.016375152106724796,0.0126953125,0.7733018792801402,0.6555217773904085
0.017757752178188084,0.01611328125,0.7805633029073697,0.7587460142327406
0.013503991374092009,0.009765625,0.8116978742291329,0.8455057263324859
0.012802269345238095,0.010986328125,0.6898809523809524,0.7009998139880952
0.011979289953909277,0.0126953125,0.7366681705391382,0.7527988747113455
0.01638997395833333,0.01123046875,0.6650297619047619,0.6154137021019346
0.023885968560478435,0.01708984375,0.7978577044025157,0.6439636778852904
0.014510543258101853,0.01220703125,0.669890873015873,0.7284646009011243
0.00873495422971828,0.0068359375,0.5432405022807992,0.6831746698031161
0.022371301328502416,0.015625,0.6503623188405797,0.7184004189311595
0.013277279250515996,0.01123046875,0.8089938080495356,0.7890001572174923
0.016041588711200885,0.011474609375,0.7961133069828722,0.6486746965337518
0.016046838798925368,0.013671875,0.8745727086272855,0.7932292298007347
0.008348651960784314,0.005208333333333333,0.4494047619047619,0.7781349844625349
0.019251447071060825,0.0185546875,0.8951508620689655,0.6596070972895713
0.019348154650369577,0.0185546875,0.7755655913235701,0.6577929751587758
0.018216196828244043,0.015625,0.8791653917938991,0.7122527369327135
0.00985993261283982,0.0068359375,0.634200056834328,0.6689938307373069
0.014831721957478006,0.0107421875,0.9450146627565983,0.6604540872434017
0.008481435794346978,0.00537109375,0.6176796157059314,0.7198127425769284
0.016798440852247062,0.016927083333333332,0.5758384146341463,0.7898910067591887
0.018401096986739675,0.017333984375,0.9062128908827022,0.7710138107764877
0.013676864867846524,0.009765625,0.7574001985976326,0.7326002847130842
0.012461501099933435,0.0107421875,0.6881349986282455,0.707896461764242
0.018603515624999997,0.0126953125,0.7835382513661202,0.7435578893442623
0.010024018655838043,0.00732421875,0.6901365348399247,0.6985505127412901
0.015535021495889369,0.0126953125,0.8617699889462049,0.7442097337086058
0.021812771017345113,0.0166015625,0.8449820788530465,0.606079839109703
0.0153823016031211,0.01318359375,0.6888622590583862,0.722841010612014
0.015420589091614907,0.013671875,0.7210766045548654,0.6694978891692547
0.02453604977147109,0.02294921875,0.8214498299319728,0.7419564798575681
0.021292158979134418,0.02197265625,0.8120091589267285,0.7356083157975362
0.012675134194171522,0.01123046875,0.6743750205720681,0.7094751072190473
0.009967600885569635,0.0078125,0.6471083721083721,0.7206374708327834
0.023305322790658604,0.023681640625,0.8557459677419355,0.6573706842237903
0.01675210947638365,0.01708984375,0.8489553924336534,0.7594464599926198
0.018659900483630955,0.01708984375,0.7593749999999999,0.6460181826636905
0.010139481173644308,0.0087890625,0.6716730538764437,0.7904431596632338
0.013944185193234381,0.011474609375,0.6642438584629253,0.7718553323957698
0.014097272495709995,0.009114583333333334,0.44480373230373227,0.8071336822313385
0.013432025259119525,0.009765625,0.7092030907623111,0.7702291414531974
0.019878476040200564,0.017578125,0.7782078348580812,0.6552804244003636
0.017841641865079364,0.0107421875,0.6865079365079365,0.5848679315476191
0.014120082662563132,0.0126953125,0.6728851010101009,0.6814208984375001
0.01494057158119658,0.01025390625,0.6735042735042736,0.5563000801282052
0.01864023407719769,0.01806640625,0.799220765892564,0.8023919882473464
0.02391546104063442,0.022216796875,0.8040911610824296,0.7330428047770997
0.013966597307674779,0.0107421875,0.7693337577010031,0.7630208129041018
0.01360216044101422,0.01025390625,0.6714408303367113,0.6717680803997085
0.013373060896367094,0.0126953125,0.6846687392905881,0.7203436880227518
0.016338491184826203,0.01123046875,0.7000055704099821,0.6085229557465742
0.015154949673864148,0.014322916666666666,0.7088587641866331,0.8681380070062056
0.014244091566915227,0.013671875,0.758782289139432,0.8411863921978319
0.014209856983294484,0.013671875,0.7769434572713261,0.7305991250183105
0.020280848126888334,0.01513671875,0.8035766586508817,0.7025230521558319
0.01607494162919405,0.013671875,0.8036002536607864,0.7803976330998501
0.017613733521297165,0.015625,0.8285499492491722,0.7033529390025645
0.014371004971590908,0.0107421875,0.7689393939393939,0.5803444602272727
0.012087673611111112,0.009114583333333334,0.5002049180327869,0.8002147903859289
0.012858762579449155,0.01025390625,0.7546504237288136,0.6790443549721928
0.016220809635487474,0.0146484375,0.8634059941387957,0.7147050208276685
0.010688109038978495,0.0068359375,0.8207757296466974,0.6785762288786482
0.015135331515211358,0.01416015625,0.7978144341290893,0.8718139502412786
0.011461847019747725,0.00732421875,0.6861145574855253,0.7895226717586848
0.020452806773751168,0.0166015625,0.9511554621848739,0.7211221532883987
0.021601462192773292,0.0185546875,0.8529567131327953,0.7026197954878943
0.02437100892039508,0.023193359375,0.8244374672946101,0.6556710123953428
0.01145538228239711,0.009765625,0.7973561894168123,0.69360488122964
0.014761032210662144,0.01025390625,0.7380689485952643,0.636754170651169
0.01082276161425988,0.00830078125,0.5513673975644451,0.689735077225111
0.013927706491665696,0.015625,0.6943342280312755,0.6757398808568678
0.015963386029175502,0.0166015625,0.5096153846153846,0.7611416518308993
0.019646538628472224,0.01904296875,0.692834595959596,0.7309972281407828
0.01213558576839827,0.01123046875,0.775487012987013,0.6270674800459957
0.012537211813604753,0.009765625,0.7270216362407032,0.7095679543369071
0.01242483469045969,0.010416666666666666,0.48917186417186415,0.7177274179227304
0.018291332103587965,0.01904296875,0.8368055555555556,0.7182470251012731
0.013705705469747765,0.01318359375,0.7071360153256706,0.6706376154912994
0.011560233902588812,0.009765625,0.670336013193156,0.8191363303528482
0.011940263448190838,0.009521484375,0.6569069069069069,0.7541269152884502
0.01246088039108187,0.0107421875,0.7257936507936508,0.69439622820071
0.01570823276592141,0.009765625,0.6095189701897019,0.6934927591463416
0.009326515487207155,0.0068359375,0.7140290071019622,0.6969075138602646
0.014290364583333333,0.01220703125,0.6433333333333333,0.5712890625
0.011021965799381006,0.009521484375,0.6350240206947524,0.6622893678111141
0.011981069061147185,0.01220703125,0.6126082251082251,0.7964129295183983
0.01970748954020014,0.0146484375,0.802536231884058,0.7245888193366115
0.018369882983518902,0.01904296875,0.8409802736658966,0.7466918739894844
0.012509942378393665,0.0126953125,0.802816742081448,0.6680807674632353
0.01280192299735187,0.00927734375,0.7193567645528917,0.7835254271069774
0.019523073652537935,0.0166015625,0.740238333095476,0.7611896474061652
0.017598966272865852,0.01318359375,0.6789634146341463,0.6178905456046747
0.017018373265148767,0.01416015625,0.7863833454281568,0.7359857346046126
0.0075957231367348,0.005208333333333333,0.47369584438549955,0.8412619420281375
0.012199954259639462,0.0078125,0.7560425685425686,0.734936537943776
0.02225477387517379,0.0234375,0.8483651132302348,0.7124999206964969
0.010960378841043259,0.00830078125,0.7503345565505275,0.7262651120714586
0.01509570698493083,0.01416015625,0.662401185770751,0.6888496248147233
0.013854553649475524,0.013427734375,0.7698135198135198,0.7057729867788461
0.012239844679229854,0.01025390625,0.9002829733405477,0.8695957810146459
0.013759093414908337,0.01220703125,0.838719301279834,0.7346735817605644
0.008482560525600731,0.007568359375,0.5243623850331167,0.6691264878806562
0.016515575185666372,0.01318359375,0.8417804621848739,0.768053084335091
0.011562241236692788,0.0068359375,0.6375767216170185,0.630259684759225
0.016629131250045934,0.015625,0.8718579807289485,0.8207577880678143
0.016086154513888888,0.01123046875,0.7725694444444444,0.5954623752170138
0.011858499353165764,0.0068359375,0.7731221754714042,0.8035846295441681
0.017221043252537392,0.015625,0.8129006410256411,0.7000661996694711
0.018312900264483324,0.01416015625,0.8366509221772379,0.7363505920249341
0.016144189288720537,0.0126953125,0.7718434343434344,0.7003616898148148
0.018693675948288798,0.01416015625,0.7402614062866526,0.7260194011434047
0.0158977323938976,0.00927734375,0.5852630178087495,0.6201253042542284
0.025267162552948846,0.0234375,0.7111436950146628,0.7051889548203811
0.011091378330018258,0.0087890625,0.6656612755967132,0.6599843930868494
0.01638876970505975,0.0126953125,0.6682557843885075,0.58084313620328
0.008379957885932151,0.0048828125,0.7222222222222222,0.7207283521047309
0.009669411945812808,0.00830078125,0.6271719659650694,0.71050808364588
0.013528838933202591,0.0107421875,0.677941003987802,0.8153611895997623
0.011677447356630823,0.00927734375,0.6827598566308244,0.595204343077957
0.018131757023358584,0.016845703125,0.7567866161616161,0.600244078973327
0.022826158735121616,0.02197265625,0.8648870105226842,0.5773402123404346
0.017501616725740327,0.0166015625,0.8498248450009271,0.6769570207626197
0.014629810257436308,0.01171875,0.7779543511393627,0.8158865343439288
0.021490468493431857,0.017333984375,0.6958949096880132,0.6063403600933908
0.017156779852092352,0.013671875,0.7509018759018758,0.6538392434388528
0.01237563265525043,0.01171875,0.714082114639924,0.6773499045088406
0.017026964442918915,0.01220703125,0.8235909903663698,0.705911053095294
0.00928507671097285,0.0068359375,0.6945970695970696,0.7466032837413812
0.018993842566371447,0.01806640625,0.8838041348166902,0.7281570378851476
0.01903957921972383,0.0185546875,0.8247313561143348,0.6934830141508167
0.018317364824717765,0.016927083333333332,0.6218805704099821,0.7316872771836007
0.014520263671874999,0.0126953125,0.8933035714285714,0.6814932686941965
0.008187403965118136,0.006591796875,0.6171360153256705,0.8191879627135217
0.021996115340667515,0.01953125,0.8734404622504739,0.749907330976384
0.013136564555921052,0.00927734375,0.7562575496117343,0.7847014954297886
0.020923313229977755,0.018229166666666668,0.619646829810901,0.7225082448380145
0.012771128249643875,0.01171875,0.8007478632478633,0.6341403189547721
0.019273095890898734,0.017333984375,0.7611332668660684,0.678378798222149
0.01460307616472698,0.009765625,0.7581906016688627,0.650940336334358
0.013084179367839607,0.013671875,0.7770011537120012,0.7316745142419709
0.014520537635786023,0.013427734375,0.6208751793400287,0.6396657009793246
0.010284004009589946,0.0068359375,0.6609920634920635,0.7500524450231482
0.016071506015409374,0.0126953125,0.7045010490427485,0.8195967798036634
0.024987547673795803,0.0234375,0.8679447399527187,0.6426570666879063
0.024961492272347535,0.022216796875,0.8692564745196324,0.5996097829208438
0.017346705946296597,0.016927083333333332,0.6844821368616089,0.8382156641319621
0.02177660392992424,0.0166015625,0.774621212121212,0.6255208333333333
0.01350948042842574,0.0126953125,0.9333842387121076,0.8489802014071993
0.011072819167673107,0.0068359375,0.6600845410628019,0.8163207024959742
0.02327983905742695,0.02294921875,0.8132061688311689,0.6157446130529627
0.016581966622039358,0.01513671875,0.7572657610588646,0.6908859132815222
0.012526485646040872,0.0107421875,0.7536977089406757,0.7046727929649075
0.010310635310635311,0.0078125,0.7393383643383643,0.6234156424586113
0.021129014756944443,0.01953125,0.6788194444444444,0.7720058865017361
0.01615014169730392,0.0126953125,0.752859477124183,0.6347691355187909
0.020558675130208332,0.0185546875,0.7402083333333334,0.6341532389322917
0.013786278334744457,0.01123046875,0.7234554597701149,0.686097303869689
0.019030203227124183,0.0146484375,0.854534983392264,0.6905318221465497
0.019782995891148798,0.01904296875,0.842020477545857,0.7493935089786923
0.011611091117077869,0.0078125,0.7541321601104211,0.8077106764543076
0.022924282211344668,0.021484375,0.9016287418826883,0.7715548803306718
0.01129535837903305,0.0087890625,0.7851867335562988,0.743379064431479
0.016116345257940586,0.0126953125,0.8274804130192969,0.7441156052203233
0.015375434027777777,0.013671875,0.8333333333333333,0.593088107638889
0.012306565504807692,0.00927734375,0.621668956043956,0.6378247383313301
0.009282534982801752,0.0078125,0.7522452557438564,0.7224623071444498
0.011555636230512374,0.0087890625,0.6890366747074064,0.7143792131870924
0.009878347568182549,0.00537109375,0.7920630581374156,0.830398134812632
0.01973882063342164,0.02099609375,0.7435652145473574,0.7426552765036303
0.017292190876040243,0.013671875,0.801641768369879,0.8401791609168481
0.017513561768516036,0.016357421875,0.5562070043777361,0.6340081194370925
0.013570582613031915,0.01220703125,0.7394725177304964,0.6220488852642952
0.013301984930274404,0.014322916666666666,0.6057692307692307,0.7739791561234818
0.016173509888840046,0.014404296875,0.7805706521739131,0.7174457572813433
0.018421870327452152,0.01708984375,0.7075907097288676,0.6878514437394089
0.012304160228402956,0.0078125,0.786760047330883,0.7148535288636569
0.016235482295280195,0.015625,0.881807017135407,0.7988298510516342
0.009573961024443562,0.0087890625,0.5944886062533121,0.6176228388314786
0.016323169556076742,0.012451171875,0.7349137931034483,0.723039661379099
0.012366676634768741,0.013671875,0.7227272727272727,0.7454114022627591
0.012043721531853754,0.0107421875,0.6504279775006114,0.8213443150640438
0.0166381526160621,0.015299479166666666,0.49373040752351094,0.7411315617302956
