pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.3515625,40,I
29,1,0.4296875,1227,'t
28,2,0.8671875,1601,Ġdon
30,3,0.875,561,Ġhave
31,4,0.66796875,3379,Ġpersonal
32,5,0.6953125,8400,Ġexperiences
33,6,0.78515625,453,Ġor
34,7,0.875,16919,Ġmemories
35,8,0.48046875,11,","
37,9,0.890625,331,ĠI
38,10,0.8359375,560,Ġcan
36,11,0.94921875,731,Ġbut
40,12,0.60546875,259,Ġa
39,13,0.703125,2818,Ġcreate
42,14,0.3046875,16211,Ġscenario
41,15,0.67578125,57913,Ġhypothetical
43,16,0.3671875,13,.
44,17,0.3984375,2954,ĠLet
45,18,0.99609375,698,'s
48,19,0.6875,1948,Ġlast
49,20,0.92578125,7313,Ġdream
46,21,0.5390625,2204,Ġsay
47,22,0.47265625,268,Ġthe
50,23,0.76953125,331,ĠI
51,24,0.7421875,5956,Ġremember
53,25,0.7890625,259,Ġa
52,26,0.5078125,529,Ġwas
55,27,0.34765625,4231,Ġcity
54,28,0.93359375,93036,Ġfuturistic
56,29,0.76953125,10763,scape
57,30,0.498046875,391,Ġwith
58,31,0.38671875,100789,Ġtowering
60,32,0.9765625,2735,rap
59,33,1.0,109365,Ġskysc
61,34,1.0,427,ers
63,35,0.6640625,18915,Ġflying
62,36,0.90625,11,","
65,37,0.96875,11,","
66,38,0.99609375,301,Ġand
64,39,0.8984375,10537,Ġcars
67,40,0.267578125,259,Ġa
72,41,0.1376953125,13,.
69,42,0.35546875,11,","
68,43,0.357421875,14207,Ġvast
70,44,0.33984375,2305,Ġopen
71,45,0.5625,14250,Ġsky
74,46,0.294921875,501,Ġthis
73,47,0.90234375,718,ĠIn
76,48,0.73828125,11,","
79,49,0.41796875,15444,Ġdebate
78,50,0.97265625,6583,Ġpolitical
80,51,0.921875,1402,Ġcould
75,52,0.9140625,6683,Ġsetting
77,53,0.81640625,259,Ġa
81,54,0.53515625,367,Ġbe
82,55,0.546875,5456,Ġheld
83,56,0.53125,366,Ġon
84,57,0.890625,268,Ġthe
86,58,0.8984375,300,Ġof
85,59,0.71484375,8646,Ġtopic
89,60,0.3125,301,Ġand
90,61,0.4296875,1097,Ġits
87,62,0.58203125,20232,Ġartificial
88,63,0.99609375,14420,Ġintelligence
94,64,0.609375,8448,Ġsociety
95,65,0.94921875,13,.
93,66,0.90625,366,Ġon
91,67,0.9921875,3880,Ġpotential
96,68,0.87109375,198,Ċ
97,69,1.0,198,Ċ
92,70,0.8125,4402,Ġimpact
98,71,0.150390625,678,The
99,72,0.83984375,15444,Ġdebate
100,73,0.88671875,1402,Ġcould
101,74,0.62890625,367,Ġbe
103,75,0.3359375,296,Ġin
104,76,0.8828125,259,Ġa
102,77,0.52734375,5456,Ġheld
106,78,0.5078125,11,","
105,79,0.32421875,3193,Ġlarge
107,80,0.53515625,2305,Ġopen
110,81,0.1865234375,268,Ġthe
109,82,0.375,50552,Ġoverlooking
111,83,0.86328125,4231,Ġcity
112,84,0.62890625,10763,scape
113,85,0.87109375,11,","
