mean_delta,median_delta,sign_agreement,prompt_mean
0.02322635135135135,0.021484375,0.972972972972973,0.49057749155405406
0.018332380589430895,0.015625,0.6260162601626016,0.5479309578252033
0.012172475961538462,0.01171875,0.6292307692307693,0.5650150240384615
0.018332380589430895,0.015625,0.6260162601626016,0.5479309578252033
0.02144683746246246,0.01953125,0.9285285285285285,0.6497571790540541
0.015950520833333336,0.0126953125,0.7708333333333333,0.5297037760416666
0.015003260536006547,0.00927734375,0.7205400981996727,0.6305149409267594
0.016596269478319783,0.0146484375,0.7787940379403794,0.6297994474085367
0.02843334056712963,0.02783203125,0.8009259259259259,0.668384693287037
0.014551400634249471,0.013671875,0.8989429175475687,0.7422510901162791
0.014785498903508772,0.013671875,0.7203947368421053,0.6073983175712719
0.012370325307377049,0.0107421875,0.8418032786885246,0.7582591572745901
0.015003260536006547,0.00927734375,0.7205400981996727,0.6305149409267594
0.014720874828296704,0.009765625,0.9100274725274725,0.7998529790521978
0.015912436499384237,0.0107421875,0.7472290640394088,0.7005440848214286
0.015947313731527094,0.0126953125,0.6311576354679802,0.5660574776785714
0.007513277401477832,0.0078125,0.8310344827586207,0.7529941502463054
0.011968510230179029,0.009765625,0.7921994884910486,0.6561600863171355
0.02177746098439376,0.021484375,0.8913565426170468,0.6688398015456183
0.01806640625,0.01953125,0.825,0.5458007812500001
0.01628561580882353,0.01708984375,0.9411764705882353,0.4738625919117647
0.013410181781045753,0.0126953125,0.9272875816993464,0.5817727481617647
0.0108642578125,0.01171875,0.884375,0.552587890625
0.01266329405737705,0.01171875,0.825136612021858,0.7452057718579235
0.017321625091709467,0.0107421875,0.7212032281731475,0.6362616356382979
0.012419871794871796,0.009765625,0.6025641025641025,0.5002754407051282
0.016596269478319783,0.0146484375,0.7787940379403794,0.6297994474085367
0.020909854258328097,0.017578125,0.9264613450659962,0.6423988941703331
0.014424574335548173,0.0107421875,0.6677740863787375,0.6080155990448506
0.024792773011982572,0.025390625,0.8376906318082789,0.70661424291939
0.010072544642857144,0.01171875,0.8,0.5518694196428572
0.023077914676508902,0.01953125,0.8732088580112896,0.7107195438015632
0.02819242931547619,0.025390625,0.9029761904761905,0.6961170014880952
0.021598747184684686,0.017578125,0.8063063063063063,0.5322441582207207
0.012242683531746032,0.009765625,0.6777777777777778,0.5975074404761904
0.015473090277777778,0.015625,0.7680555555555555,0.6243082682291667
0.0224609375,0.0234375,0.425,0.79521484375
0.01578853917464115,0.009765625,0.645933014354067,0.5688079395933014
0.016832577284946235,0.013671875,0.8333333333333333,0.7020434307795699
0.015261627906976744,0.0126953125,0.8909883720930232,0.6398585119912791
0.015608723958333334,0.009765625,0.6208333333333333,0.5493326822916667
0.01612738055661094,0.0078125,0.8132598784194529,0.7664932204597263
0.02751736111111111,0.025390625,0.9555555555555555,0.569580078125
0.016874220975783477,0.015625,0.7866809116809117,0.6622067530270654
0.007615883968298109,0.005859375,0.721357063403782,0.7525549221357064
0.010250101461038962,0.0107421875,0.6727272727272727,0.5822671469155845
0.015377604166666666,0.015625,0.6725,0.5715348307291667
0.01266329405737705,0.013671875,0.8918032786885246,0.7257396260245902
0.02660228587962963,0.02880859375,0.9259259259259259,0.593677662037037
0.02125186011904762,0.015625,0.5595238095238095,0.5993768601190477
0.022100360576923078,0.017578125,0.7737179487179486,0.7847330729166666
0.030110677083333332,0.03076171875,0.9833333333333334,0.47701822916666664
0.04071658193779904,0.041015625,0.9279106858054227,0.8303385416666667
0.015071482793522266,0.009765625,0.7272267206477733,0.6768171179149798
0.027669270833333332,0.02734375,0.8166666666666667,0.55078125
0.013314335724043717,0.013671875,0.8043032786885246,0.7596182067537569
0.01815853478773585,0.017578125,0.925,0.6863557635613208
0.013671875,0.013671875,0.7333333333333334,0.5206380208333334
0.016014348447712417,0.013671875,0.7189542483660131,0.573797487745098
0.015696350612203935,0.009765625,0.8936170212765957,0.7422463054496187
0.013186452539519906,0.009765625,0.9114461358313817,0.8905415233460188
0.022210324430010607,0.021484375,0.7057264050901378,0.6030288971367974
0.012297195584299732,0.009765625,0.8909455842997324,0.7770850175624442
0.0185546875,0.0185546875,0.5,0.6962890625
0.012094350961538462,0.0107421875,0.7067307692307692,0.5853177584134616
0.01080704459203036,0.0078125,0.7020872865275143,0.610069897414611
0.018766761512297225,0.01953125,0.7616431187859759,0.686437074829932
0.011635766240763547,0.0078125,0.8506773399014778,0.8670985029248768
0.01630859375,0.0146484375,0.85,0.46376953125
0.014303768382352942,0.01171875,0.7450980392156863,0.5792777267156863
0.0217529296875,0.017578125,0.7833333333333333,0.8173665364583333
0.02216703869047619,0.0185546875,0.7052380952380952,0.6109170386904761
0.01415111400462963,0.013671875,0.6712962962962963,0.557689525462963
0.0159375,0.015625,0.44,0.8725390625
0.020822505197505198,0.017578125,0.9633575883575883,0.6943785732848233
0.02099609375,0.0205078125,0.7431818181818182,0.6344371448863637
0.020511389652014652,0.01611328125,0.6721611721611722,0.6032562814789377
0.011336616847826088,0.009765625,0.713768115942029,0.616986526268116
0.021663218461791832,0.01953125,0.8372859025032938,0.5839509222661396
0.015473090277777778,0.015625,0.7680555555555555,0.6243082682291667
0.03206380208333333,0.033203125,0.9083333333333333,0.5759440104166667
0.013097321835154828,0.0146484375,0.936247723132969,0.759550389913479
0.019024236732736573,0.01953125,0.8542199488491049,0.5550021978900256
0.022870463709677418,0.01953125,0.7903225806451613,0.530580582157258
0.029527889784946235,0.029296875,0.9833333333333334,0.7604418682795699
0.0137939453125,0.013671875,0.984375,0.482666015625
0.013070913461538462,0.01318359375,0.726923076923077,0.5299954927884616
0.01602404364224138,0.0107421875,0.6150862068965517,0.612158203125
0.01081963900862069,0.0087890625,0.7810344827586206,0.7348161368534483
0.020388719512195123,0.01953125,0.2926829268292683,0.8256002286585367
