pos,step_decoded,conf_decoded,token_id,token_str
26,0,0.828125,99147,Ġunpopular
27,1,0.99609375,9037,Ġdecisions
23,2,0.984375,3327,Ġoften
22,3,0.99609375,60316,Leadership
25,4,0.99609375,3099,Ġmaking
24,5,0.94921875,6926,Ġrequires
28,6,0.8359375,1521,Ġbecause
29,7,0.271484375,403,Ġit
30,8,0.5078125,13226,Ġinvolves
31,9,0.2236328125,38055,Ġbalancing
33,10,0.56640625,11280,Ġinterests
32,11,0.57421875,25939,Ġcompeting
34,12,0.5546875,301,Ġand
36,13,0.24609375,13,.
35,14,0.3515625,3745,Ġvalues
37,15,0.1689453125,39711,ĠLeaders
38,16,0.78515625,2022,Ġmust
39,17,0.298828125,3117,Ġconsider
40,18,0.73046875,268,Ġthe
41,19,0.30859375,3393,Ġneeds
42,20,0.7890625,300,Ġof
44,21,0.6796875,23447,Ġstakeholders
43,22,0.58984375,4102,Ġvarious
45,23,0.41015625,11,","
46,24,0.34765625,2524,Ġincluding
47,25,0.58203125,6921,Ġemployees
48,26,0.99609375,11,","
50,27,0.97265625,11,","
49,28,0.80859375,4945,Ġcustomers
51,29,0.419921875,36056,Ġshareholders
52,30,0.96484375,11,","
53,31,0.984375,301,Ġand
54,32,0.59765625,268,Ġthe
55,33,0.50390625,3620,Ġcommunity
56,34,0.69921875,13,.
57,35,0.1982421875,718,ĠIn
59,36,0.75390625,4501,Ġcases
60,37,1.0,11,","
58,38,0.63671875,971,Ġsome
61,39,0.255859375,268,Ġthe
62,40,0.53515625,1743,Ġbest
64,41,0.5625,1115,Ġmay
63,42,0.6484375,5181,Ġdecision
65,43,0.498046875,526,Ġnot
66,44,0.77734375,367,Ġbe
67,45,0.77734375,268,Ġthe
69,46,0.69921875,5232,Ġpopular
68,47,0.99609375,1325,Ġmost
71,48,0.578125,11,","
70,49,0.796875,810,Ġone
72,50,0.57421875,301,Ġand
73,51,0.6328125,9215,Ġleaders
74,52,0.9453125,2022,Ġmust
75,53,0.451171875,20395,Ġweigh
76,54,0.90625,268,Ġthe
77,55,0.4609375,3880,Ġpotential
85,56,0.98046875,126081,<|endoftext|>
83,57,0.97265625,13,.
84,58,1.0,126348,<|eot_id|>
78,59,0.72265625,13549,Ġconsequences
81,60,0.294921875,259,Ġa
79,61,0.9453125,1749,Ġbefore
80,62,0.96875,3099,Ġmaking
82,63,0.6796875,5617,Ġchoice
