mean_delta,median_delta,sign_agreement,prompt_mean
0.04139254385964913,0.039713541666666664,0.8070175438596491,0.5636650219298246
0.011512586805555556,0.007161458333333333,0.6,0.6072374131944445
0.007314289736164736,0.0078125,0.7205062205062206,0.7737880737880739
0.012997816708754209,0.01171875,0.6776094276094277,0.5896201599326599
0.004277047626895188,0.00390625,0.44737420347176443,0.7986053889255108
0.035719170875420876,0.03515625,0.9537037037037037,0.6630754156144781
0.01217830882352941,0.013020833333333334,0.8459024635495225,0.7089296305461287
0.018931536659262723,0.017578125,0.900233808744447,0.6734810347011145
0.025172418727106224,0.024088541666666668,0.8150183150183151,0.7198517628205128
0.01915509259259259,0.016927083333333332,0.6518518518518519,0.6004195601851852
0.03318533255693582,0.033203125,0.9424430641821946,0.6221993077122153
0.01732494212962963,0.016276041666666668,0.7222222222222223,0.6091941550925926
0.0198074494949495,0.012369791666666666,0.8282828282828283,0.5755800189393939
0.014529573074494949,0.014322916666666666,0.8920454545454546,0.6535210503472223
0.016130028485059875,0.014973958333333334,0.8763322094330116,0.7629881336472503
0.01895950186965812,0.017578125,0.7542735042735043,0.5754498864850427
0.013874403522841023,0.01171875,0.7892892892892892,0.6874643642221767
0.01634701519874254,0.015625,0.8129262574595056,0.662455292918798
0.021650752314814812,0.020182291666666668,0.8037037037037038,0.6646556712962962
0.013911390328981055,0.0078125,0.880568356374808,0.687584005376344
0.019425267365718216,0.016927083333333332,0.9320408865300506,0.713267467074549
0.015348142887205388,0.011067708333333334,0.7351851851851853,0.6822604298190235
0.016335227272727276,0.011067708333333334,0.694949494949495,0.6021425189393939
0.026171875,0.026041666666666668,0.8888888888888888,0.5446614583333333
0.02733581046747967,0.026692708333333332,0.7784552845528455,0.5823011941056911
0.010864128637566138,0.009114583333333334,0.5923280423280423,0.6594225363756614
0.026031973738626965,0.022786458333333332,0.7193961952026467,0.6509253515301903
0.014679674347643099,0.013020833333333334,0.7516835016835017,0.6235285800715488
0.017237177098857425,0.016927083333333332,0.9945355191256832,0.7745990902881271
0.023699940106190105,0.024088541666666668,0.9024216524216525,0.6945257361272986
0.015180121527777778,0.014322916666666666,0.8416666666666667,0.7500868055555556
0.018883754677340204,0.01953125,0.8843904633378318,0.7629783890269088
0.009674871328517161,0.0078125,0.6346832180165514,0.6818519419430878
0.02211407103825137,0.022135416666666668,0.7723132969034608,0.690795231386612
0.010401348039215686,0.006510416666666667,0.6679738562091503,0.5874642565359477
0.013681905722670579,0.011067708333333334,0.7553599086981332,0.6717517654071901
0.017388653226896058,0.017578125,0.9185281931183571,0.8081454918032787
0.023758989218340493,0.022135416666666668,0.8186454508363933,0.7636495221597549
0.014928668478260871,0.017578125,0.6376811594202899,0.7581182065217392
0.009834706394893485,0.009114583333333334,0.730017752715121,0.725517875907216
0.019761626813081554,0.01953125,0.9823481116584564,0.9016050475506295
0.014423673115079366,0.011067708333333334,0.6904761904761906,0.6030350942460317
0.01673557908749379,0.014973958333333334,0.9042577413479053,0.8061701722010058
0.015997650112233447,0.01171875,0.7566778900112233,0.6149704510381593
0.011385906227602877,0.010416666666666666,0.80675898291668,0.7859969986187328
0.01007667824074074,0.006510416666666667,0.6574074074074074,0.6590784143518519
0.018275762959866222,0.018880208333333332,0.7513563730955034,0.6498716787439612
0.007493608604875124,0.005208333333333333,0.7473398377064191,0.6982455484709987
0.02143882971222023,0.01953125,0.8448540706605222,0.7141563839746761
0.014456745766488413,0.010416666666666666,0.7259536541889483,0.6690867312834224
0.006630111827156938,0.006510416666666667,0.5868695596518178,0.7753865622399835
0.012418964568737997,0.009114583333333334,0.6066962373391922,0.6722541063421493
0.015314819803639848,0.014322916666666666,0.8485632183908046,0.7646521791187739
0.021132189244658244,0.01953125,0.7607785168760778,0.7520097334183088
0.011124697274743231,0.007161458333333333,0.7397292250233427,0.7050749336192811
0.01751828177609428,0.009765625,0.7907407407407407,0.6583346485690235
0.009874986229435957,0.010416666666666666,0.8649334116725421,0.664175571631414
0.011759963185903227,0.01171875,0.7240868135177078,0.7094305269641906
0.020067971850198412,0.020833333333333332,0.7752976190476191,0.7383141896081349
0.014106258538251365,0.014322916666666666,0.9112021857923498,0.6776767418032786
0.006066392479435957,0.005208333333333333,0.7343778561169865,0.6300175855203028
0.011747009793884794,0.010416666666666666,0.7269997269997269,0.6465638223450724
0.014847294216599685,0.013020833333333334,0.690902447935696,0.6589908211926075
0.005764578054617117,0.005208333333333333,0.5585022522522523,0.6426795203406531
0.0231386093034897,0.0234375,0.9377542588354945,0.7262591399098971
0.009698009143022804,0.009114583333333334,0.8270346849581823,0.8186964073021109
0.016864580227588948,0.013671875,0.7808586762075134,0.6255450581395349
0.015185546874999999,0.014322916666666666,0.8680555555555555,0.645166015625
0.007734532114127703,0.0078125,0.8138511814982404,0.7189147734414277
0.01343760500672043,0.013020833333333334,0.9487544802867384,0.8353218455981183
0.014849950396825394,0.015625,0.5494505494505494,0.6477649954212454
0.008807251564791535,0.009114583333333334,0.7388801592289965,0.6991409196260214
0.008740095461415362,0.009114583333333334,0.8337581002054687,0.7195622585990596
0.01509109651199495,0.014322916666666666,0.7149621212121212,0.6894666883680555
0.009993806855100715,0.009114583333333334,0.7603638726445744,0.7425580734243015
0.0206497061965812,0.017578125,0.8803418803418804,0.5929361979166666
0.017548414765211642,0.018880208333333332,0.8991402116402116,0.6744546234292329
0.021582334623030247,0.021484375,0.8494776828110161,0.7820976211027412
0.019369931050250287,0.018229166666666668,0.8088499550763703,0.7093691839943524
0.015027979597364667,0.014322916666666666,0.9768836307841395,0.8928482576078763
0.017220052083333333,0.015625,0.7895299145299145,0.754061498397436
0.01996809613997114,0.020833333333333332,0.8614718614718614,0.7225153318903318
0.015898204985119048,0.015625,0.6443452380952381,0.6782633463541666
0.017265140683289448,0.013020833333333334,0.6722350230414746,0.685358505801514
0.020800963614612512,0.015625,0.6509103641456583,0.6122317416549953
0.015377507329805494,0.016927083333333332,0.8858536740401729,0.7349439786343122
0.02057653743315508,0.015625,0.8168627450980392,0.7461227161319073
0.017603165064102564,0.017578125,0.7542735042735043,0.5763721955128206
0.009005645805776013,0.010416666666666666,0.7452601410934744,0.7059509169697972
0.006613363058675559,0.006510416666666667,0.8161050661050662,0.7173103501228502
0.009667304421768708,0.009114583333333334,0.7095238095238096,0.7429567920918366
0.020301527362500144,0.018229166666666668,0.8338087546253337,0.7877161591687574
0.016187857093088072,0.016927083333333332,0.8363991081382386,0.5784102389910815
0.03712822094298246,0.035807291666666664,0.9486842105263159,0.6253837719298246
0.019079927644134576,0.016927083333333332,0.6770092652445593,0.6567715427517161
0.009186391590389016,0.0078125,0.7452834986015765,0.6019672284197813
0.01196080395299145,0.013020833333333334,0.7384004884004884,0.7194463522588523
0.01743621609997976,0.014322916666666666,0.9451528030763003,0.7076921739020441
0.016638437453579916,0.016927083333333332,0.9799836601307189,0.8005914788974301
0.02085008056839321,0.018229166666666668,0.8624433205441228,0.7711261544805836
0.013625699687056396,0.012369791666666666,0.786920893018454,0.6769884874257969
0.013556280890265263,0.013671875,0.8517892892892892,0.6511096056994494
0.010161041787404618,0.010416666666666666,0.7827682797256834,0.7967618081715445
0.013122319240196077,0.014322916666666666,0.8764580191050779,0.738259057629462
0.01933425416375495,0.018880208333333332,0.8917423713021199,0.7043126619642441
0.014945023148148148,0.014322916666666666,0.662962962962963,0.608373119212963
0.02091640004768533,0.01953125,0.8986235694401484,0.7648573628724611
0.01629971590909091,0.009765625,0.4505050505050505,0.727489741161616
0.02090092028601695,0.01953125,0.8458333333333333,0.7066334525070621
0.02638463109199338,0.025390625,0.8526936026936026,0.7358616064422473
0.016335421011412932,0.016927083333333332,0.8791302587928865,0.8340781273373635
0.02702592965949821,0.025390625,0.9290322580645162,0.7041358646953405
0.013675891737801442,0.014322916666666666,0.9742365336939374,0.8131114795505128
0.021982075345320314,0.01953125,0.7851472572834801,0.6403052934230372
0.007681491615463391,0.005208333333333333,0.6564260112647209,0.7762436795954941
0.01374120670995671,0.009765625,0.8761904761904762,0.7434371617965367
0.021296768707482993,0.020833333333333332,0.7314285714285714,0.69195418792517
0.012175186820652174,0.013020833333333334,0.9085144927536232,0.6619501528532609
0.01003448889718489,0.010416666666666666,0.6810804371779983,0.7328785123727415
0.00905247738486842,0.009114583333333334,0.6884137426900585,0.7075031124360379
0.02439188340758211,0.021484375,0.8161250873515025,0.6996227506988121
0.012997392808749515,0.013020833333333334,0.4967092528068138,0.6485524341850563
0.00935226521164021,0.009114583333333334,0.567969067969068,0.6803894167175417
0.01475700016046213,0.01171875,0.679917272856939,0.667016563257738
0.009797299113864155,0.009114583333333334,0.7277498171807114,0.7140975179593066
0.015941867380315198,0.015625,0.7801169590643274,0.787387176008524
0.01612427857545045,0.016927083333333332,0.7453078078078077,0.6543738562781531
0.020300957722832722,0.020833333333333332,0.8944322344322345,0.653348882020757
0.007944663413413414,0.005208333333333333,0.6374374374374375,0.6664633383383384
0.01996552447791672,0.020182291666666668,0.8825312618416067,0.6969919523125343
0.019315378289473682,0.017578125,0.6403508771929824,0.7443941885964912
0.00963162753527337,0.009114583333333334,0.768342151675485,0.764038387345679
0.03362438725490196,0.031901041666666664,0.6960784313725491,0.5523514093137255
0.029453191517667093,0.029296875,0.9448701575138356,0.6671921562366965
0.03295311484730345,0.030598958333333332,0.8872644574398961,0.6691096592755036
0.014366164434523808,0.013020833333333334,0.8435317460317461,0.7145596168154761
0.03010372703574975,0.02734375,0.7944389275074478,0.6707675179990069
0.010038425404962352,0.006510416666666667,0.5892862104414993,0.6615086931455085
0.01458405158261098,0.013671875,0.8601917520357237,0.7488361796526136
0.009092881944444443,0.009114583333333334,0.8166666666666668,0.6876519097222222
0.020905244838150604,0.021484375,0.9247181964573269,0.7214065943649527
0.022507440476190476,0.018880208333333332,0.8888888888888888,0.7036210317460317
0.00994233630952381,0.008463541666666666,0.746031746031746,0.5810732886904763
0.012652848030610989,0.0078125,0.6673441734417344,0.6758391123506405
0.01870365466101695,0.01953125,0.753968253968254,0.7334486186776971
0.02569825797600647,0.022786458333333332,0.8763102725366876,0.7659060874651334
0.02213327859879584,0.022135416666666668,0.9386973180076629,0.8187599954672962
0.014081791229136095,0.013020833333333334,0.8100773416483248,0.758824379002736
0.02565728258896151,0.025390625,0.9005083514887436,0.7069816062999275
0.019685900250705577,0.018880208333333332,0.9018615264516904,0.7377213846604215
0.015093315972222222,0.014322916666666666,0.9416666666666668,0.7652777777777778
0.019736097958754206,0.018229166666666668,0.8268518518518518,0.7186092697811448
0.015459718714927047,0.014322916666666666,0.7802469135802469,0.7554919858305276
