pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.365234375,40,I
37,1,0.1806640625,3180,'m
40,2,0.2255859375,4701,Ġfront
39,3,1.0,296,Ġin
41,4,1.0,300,Ġof
38,5,0.9765625,11397,Ġstanding
43,6,0.75,5910,Ġdigital
44,7,0.984375,18449,Ġmirror
45,8,0.92578125,11,","
42,9,0.50390625,268,Ġthe
46,10,0.2734375,41964,Ġstaring
48,11,0.66015625,811,Ġmy
47,12,0.99609375,482,Ġat
49,13,0.80078125,20972,Ġreflection
50,14,0.55859375,13,.
51,15,0.271484375,468,ĠThe
52,16,0.337890625,3972,Ġimage
53,17,0.5078125,341,Ġis
55,18,0.302734375,11,","
54,19,0.337890625,4217,Ġclear
57,20,0.41015625,11,","
58,21,0.7421875,301,Ġand
60,22,0.369140625,13,.
61,23,0.373046875,2078,ĠBut
62,24,0.3828125,2540,Ġsomething
64,25,0.63671875,1733,Ġdifferent
65,26,0.546875,13,.
66,27,0.63671875,3428,ĠMy
67,28,0.7578125,20972,Ġreflection
63,29,0.44140625,341,Ġis
56,30,0.306640625,15508,Ġsharp
59,31,0.224609375,10313,Ġdetailed
68,32,0.341796875,341,Ġis
69,33,0.60546875,526,Ġnot
70,34,0.19140625,1125,Ġjust
71,35,0.55859375,259,Ġa
73,36,0.478515625,300,Ġof
74,37,0.7890625,696,Ġme
72,38,0.77734375,3993,Ġcopy
77,39,0.52734375,698,'s
76,40,0.75,403,Ġit
75,41,0.7890625,26,;
78,42,0.466796875,259,Ġa
80,43,0.3515625,11,","
79,44,0.37109375,782,Ġnew
83,45,0.53125,13,.
82,46,0.63671875,11648,Ġentity
81,47,0.6953125,7780,Ġindependent
85,48,0.5390625,198,Ċ
84,49,0.9765625,198,Ċ
86,50,0.515625,40,I
87,51,0.302734375,2164,Ġtry
88,52,0.98828125,297,Ġto
90,53,0.322265625,811,Ġmy
91,54,0.4296875,20972,Ġreflection
92,55,0.451171875,11,","
93,56,0.828125,731,Ġbut
94,57,0.7734375,403,Ġit
95,58,0.400390625,3673,Ġdoesn
96,59,1.0,1227,'t
97,60,0.6640625,6466,Ġrespond
98,61,0.7734375,13,.
99,62,0.49609375,963,ĠIt
89,63,0.400390625,24261,Ġgreet
100,64,0.484375,698,'s
102,65,0.396484375,624,Ġif
101,66,1.0,409,Ġas
103,67,0.65234375,403,Ġit
104,68,0.8828125,698,'s
105,69,0.2236328125,526,Ġnot
106,70,0.5703125,1501,Ġeven
108,71,0.33203125,13,.
107,72,0.65234375,947,Ġthere
109,73,0.515625,331,ĠI
111,74,0.484375,297,Ġto
110,75,0.7890625,2164,Ġtry
115,76,0.330078125,11,","
114,77,0.53515625,403,Ġit
112,78,0.6328125,3644,Ġtalk
113,79,0.99609375,297,Ġto
116,80,0.89453125,731,Ġbut
117,81,0.80859375,403,Ġit
119,82,0.373046875,1227,'t
118,83,0.9140625,3673,Ġdoesn
121,84,0.37109375,13,.
122,85,0.53125,963,ĠIt
123,86,0.69140625,698,'s
125,87,0.6171875,624,Ġif
124,88,1.0,409,Ġas
126,89,0.87109375,403,Ġit
127,90,0.91796875,698,'s
120,91,0.58203125,6466,Ġrespond
128,92,0.31640625,526,Ġnot
129,93,0.310546875,1501,Ġeven
131,94,0.458984375,13,.
130,95,0.341796875,696,Ġme
132,96,0.8203125,198,Ċ
133,97,1.0,198,Ċ
134,98,0.52734375,40,I
136,99,0.3671875,297,Ġto
135,100,0.484375,1489,Ġstart
137,101,0.2578125,2428,Ġfeel
138,102,0.47265625,259,Ġa
140,103,0.60546875,300,Ġof
139,104,0.96484375,5209,Ġsense
141,105,0.58203125,25208,Ġune
142,106,1.0,655,ase
143,107,0.76171875,13,.
144,108,0.3203125,1077,ĠThis
145,109,0.609375,341,Ġis
146,110,0.6171875,526,Ġnot
147,111,0.2001953125,259,Ġa
148,112,0.26171875,5161,Ġnormal
150,113,0.70703125,13,.
149,114,0.625,20972,Ġreflection
151,115,0.470703125,1077,ĠThis
152,116,0.96875,341,Ġis
153,117,0.5390625,259,Ġa
154,118,0.53125,782,Ġnew
155,119,0.5390625,11,","
156,120,0.392578125,7780,Ġindependent
157,121,0.50390625,1775,Ġbeing
159,122,0.57421875,48558,Ġrefuses
160,123,1.0,297,Ġto
158,124,1.0,378,Ġthat
161,125,0.9453125,54301,Ġmimic
162,126,0.9609375,696,Ġme
163,127,0.91015625,13,.
164,128,0.3671875,331,ĠI
165,129,0.349609375,5622,Ġwonder
166,130,0.64453125,1053,Ġwhat
167,131,0.44921875,698,'s
169,132,0.66015625,366,Ġon
168,133,1.0,2172,Ġgoing
170,134,0.86328125,13,.
171,135,0.5,2464,ĠIs
172,136,0.67578125,501,Ġthis
173,137,0.494140625,259,Ġa
174,138,0.83984375,94983,Ġglitch
175,139,0.71484375,296,Ġin
176,140,0.98046875,268,Ġthe
179,141,0.53515625,453,Ġor
178,142,0.99609375,11,","
177,143,0.4375,1652,Ġsystem
180,144,0.953125,341,Ġis
182,145,0.73046875,2540,Ġsomething
186,146,0.875,198,Ċ
181,147,0.85546875,403,Ġit
183,148,0.8359375,778,Ġmore
184,149,0.8359375,30,?
185,150,1.0,198,Ċ
188,151,0.58203125,331,ĠI
187,152,0.984375,2441,As
190,153,0.56640625,297,Ġto
189,154,0.890625,2164,Ġtry
191,155,0.4296875,1253,Ġmake
192,156,0.98828125,5209,Ġsense
193,157,1.0,300,Ġof
195,158,0.703125,11,","
194,159,0.78515625,403,Ġit
196,160,0.6328125,331,ĠI
198,161,0.51953125,297,Ġto
197,162,0.796875,1489,Ġstart
199,163,0.71484375,6208,Ġnotice
200,164,0.625,16578,Ġstrange
203,165,0.8203125,3428,ĠMy
202,166,1.0,13,.
204,167,0.98828125,20972,Ġreflection
201,168,0.60546875,2369,Ġthings
205,169,0.53515625,341,Ġis
206,170,0.36328125,526,Ġnot
211,171,0.578125,696,Ġme
210,172,0.94140625,300,Ġof
207,173,0.859375,1125,Ġjust
208,174,0.97265625,259,Ġa
209,175,0.8671875,3993,Ġcopy
212,176,0.7265625,26,;
213,177,0.99609375,403,Ġit
214,178,0.64453125,698,'s
215,179,0.6953125,259,Ġa
216,180,0.765625,782,Ġnew
217,181,0.6015625,11,","
219,182,0.474609375,11648,Ġentity
218,183,0.6875,7780,Ġindependent
221,184,0.57421875,1097,Ġits
220,185,1.0,391,Ġwith
222,186,1.0,1645,Ġown
223,187,0.640625,8960,Ġthoughts
224,188,0.890625,301,Ġand
226,189,0.9921875,13,.
227,190,0.5234375,963,ĠIt
225,191,0.380859375,17255,Ġemotions
228,192,0.84375,698,'s
230,193,0.86328125,624,Ġif
229,194,1.0,409,Ġas
231,195,0.45703125,403,Ġit
232,196,0.94921875,698,'s
233,197,0.294921875,259,Ġa
236,198,0.423828125,11,","
234,199,0.5625,8754,Ġseparate
235,200,0.51953125,1775,Ġbeing
243,201,0.33203125,198,Ċ
242,202,0.53125,198,Ċ
241,203,1.0,13,.
239,204,0.294921875,811,Ġmy
240,205,0.326171875,1645,Ġown
238,206,0.66796875,546,Ġfrom
237,207,0.6328125,8754,Ġseparate
244,208,0.8984375,40,I
246,209,0.3359375,1227,'t
245,210,0.53125,1601,Ġdon
247,211,0.98828125,1242,Ġknow
248,212,0.84765625,1053,Ġwhat
249,213,0.8125,297,Ġto
251,214,0.7421875,13,.
250,215,0.83203125,640,Ġdo
252,216,0.46875,1077,ĠThis
253,217,0.96484375,341,Ġis
254,218,0.6953125,526,Ġnot
257,219,0.72265625,20972,Ġreflection
258,220,0.89453125,13,.
259,221,0.95703125,1077,ĠThis
255,222,0.90234375,259,Ġa
256,223,0.98828125,5161,Ġnormal
260,224,1.0,341,Ġis
261,225,0.9609375,259,Ġa
262,226,0.98828125,782,Ġnew
263,227,0.984375,11,","
269,228,0.984375,54301,Ġmimic
266,229,1.0,378,Ġthat
267,230,1.0,48558,Ġrefuses
268,231,1.0,297,Ġto
270,232,1.0,696,Ġme
271,233,1.0,13,.
264,234,0.9921875,7780,Ġindependent
265,235,0.90625,1775,Ġbeing
272,236,0.67578125,331,ĠI
273,237,0.7265625,5622,Ġwonder
274,238,0.75390625,1053,Ġwhat
275,239,0.7578125,698,'s
290,240,0.94140625,126348,<|eot_id|>
291,241,1.0,126081,<|endoftext|>
289,242,0.96875,30,?
287,243,0.85546875,2540,Ġsomething
283,244,0.91796875,11,","
284,245,0.9921875,453,Ġor
285,246,0.9921875,341,Ġis
286,247,0.921875,403,Ġit
288,248,0.8359375,778,Ġmore
281,249,0.81640625,259,Ġa
278,250,0.94921875,13,.
279,251,0.99609375,2464,ĠIs
280,252,0.9609375,501,Ġthis
276,253,0.9375,2172,Ġgoing
277,254,1.0,366,Ġon
282,255,0.201171875,94983,Ġglitch
