pos,step_decoded,conf_decoded,token_id,token_str
33,0,0.3515625,678,The
37,1,0.5859375,4178,Ġperformance
34,2,0.984375,16928,Ġuniverse
36,3,0.98828125,1218,Ġfirst
35,4,0.65234375,698,'s
39,5,0.423828125,259,Ġa
38,6,0.53125,529,Ġwas
40,7,0.287109375,116335,Ġsymphony
41,8,0.91015625,300,Ġof
44,9,0.333984375,11,","
42,10,0.412109375,47977,Ġcosmic
45,11,0.1884765625,1387,Ġwhere
46,12,0.43359375,40447,Ġgravitational
47,13,0.98828125,18048,Ġwaves
48,14,0.31640625,7372,Ġplayed
43,15,0.2578125,88437,Ġmelodies
49,16,0.40234375,268,Ġthe
51,17,0.380859375,300,Ġof
50,18,0.2890625,10244,Ġnotes
55,19,0.25,13,.
52,20,0.306640625,268,Ġthe
53,21,0.7421875,8560,ĠBig
54,22,1.0,17541,ĠBang
56,23,0.232421875,468,ĠThe
57,24,0.3515625,20227,Ġconcert
58,25,0.578125,529,Ġwas
59,26,0.55078125,259,Ġa
61,27,0.302734375,300,Ġof
62,28,0.3359375,268,Ġthe
60,29,0.40625,22278,Ġcelebration
64,30,0.2314453125,698,'s
63,31,0.9609375,16928,Ġuniverse
66,32,0.435546875,11,","
65,33,0.63671875,7380,Ġbirth
67,34,0.41796875,391,Ġwith
68,35,0.1552734375,1671,Ġeach
69,36,0.68359375,6103,Ġnote
71,37,0.396484375,268,Ġthe
70,38,0.546875,16443,Ġrepresenting
72,39,0.0908203125,13620,Ġexpansion
73,40,0.59375,301,Ġand
75,41,0.78125,300,Ġof
74,42,0.5546875,53045,Ġcontraction
77,43,0.400390625,13,.
78,44,0.484375,963,ĠIt
79,45,0.921875,529,Ġwas
80,46,0.67578125,259,Ġa
76,47,0.4921875,3450,Ġspace
81,48,0.2734375,5104,Ġmoment
82,49,0.73046875,300,Ġof
85,50,0.412109375,11,","
84,51,0.52734375,11055,Ġbeauty
83,52,0.51171875,26388,Ġprofound
87,53,0.361328125,268,Ġthe
86,54,0.322265625,1387,Ġwhere
88,55,0.2421875,107719,Ġcosmos
96,56,1.0,126081,<|endoftext|>
95,57,0.984375,126348,<|eot_id|>
94,58,1.0,13,.
93,59,0.6171875,37657,Ġharmony
91,60,0.5546875,296,Ġin
92,61,0.96875,4225,Ġperfect
89,62,0.6015625,4054,Ġcame
90,63,0.90234375,3361,Ġtogether
