pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.359375,40,I
37,1,0.5625,3180,'m
38,2,0.380859375,15477,Ġsorry
39,3,0.9609375,11,","
40,4,0.953125,731,Ġbut
41,5,0.9375,331,ĠI
43,6,0.9453125,1227,'t
42,7,0.9921875,560,Ġcan
51,8,0.7265625,126081,<|endoftext|>
50,9,0.984375,126081,<|endoftext|>
46,10,0.94140625,378,Ġthat
45,11,0.99609375,391,Ġwith
44,12,0.96484375,6528,Ġassist
48,13,0.58984375,13,.
49,14,1.0,126348,<|eot_id|>
47,15,0.99609375,3202,Ġrequest
52,16,1.0,126081,<|endoftext|>
53,17,1.0,126081,<|endoftext|>
54,18,1.0,126081,<|endoftext|>
55,19,1.0,126081,<|endoftext|>
56,20,1.0,126081,<|endoftext|>
57,21,1.0,126081,<|endoftext|>
58,22,1.0,126081,<|endoftext|>
59,23,1.0,126081,<|endoftext|>
60,24,1.0,126081,<|endoftext|>
61,25,1.0,126081,<|endoftext|>
62,26,1.0,126081,<|endoftext|>
63,27,1.0,126081,<|endoftext|>
64,28,1.0,126081,<|endoftext|>
65,29,1.0,126081,<|endoftext|>
66,30,1.0,126081,<|endoftext|>
67,31,1.0,126081,<|endoftext|>
68,32,1.0,126081,<|endoftext|>
69,33,1.0,126081,<|endoftext|>
70,34,1.0,126081,<|endoftext|>
71,35,1.0,126081,<|endoftext|>
72,36,1.0,126081,<|endoftext|>
73,37,1.0,126081,<|endoftext|>
74,38,1.0,126081,<|endoftext|>
75,39,1.0,126081,<|endoftext|>
76,40,1.0,126081,<|endoftext|>
77,41,1.0,126081,<|endoftext|>
78,42,1.0,126081,<|endoftext|>
79,43,1.0,126081,<|endoftext|>
80,44,1.0,126081,<|endoftext|>
81,45,1.0,126081,<|endoftext|>
82,46,1.0,126081,<|endoftext|>
83,47,1.0,126081,<|endoftext|>
84,48,1.0,126081,<|endoftext|>
85,49,1.0,126081,<|endoftext|>
86,50,1.0,126081,<|endoftext|>
87,51,1.0,126081,<|endoftext|>
88,52,1.0,126081,<|endoftext|>
89,53,1.0,126081,<|endoftext|>
90,54,1.0,126081,<|endoftext|>
91,55,1.0,126081,<|endoftext|>
92,56,1.0,126081,<|endoftext|>
93,57,1.0,126081,<|endoftext|>
94,58,1.0,126081,<|endoftext|>
95,59,1.0,126081,<|endoftext|>
96,60,1.0,126081,<|endoftext|>
97,61,1.0,126081,<|endoftext|>
98,62,1.0,126081,<|endoftext|>
99,63,1.0,126081,<|endoftext|>
