pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.7578125,14620,Ġphotograph
28,1,0.74609375,678,The
31,2,0.2041015625,259,Ġa
30,3,0.51953125,39859,Ġcaptures
32,4,0.5546875,88312,Ġserene
33,5,0.408203125,11,","
34,6,0.3671875,20799,Ġgolden
35,7,0.31640625,6984,Ġhour
36,8,0.6796875,9432,Ġscene
38,9,0.7421875,259,Ġa
37,10,0.69140625,300,Ġof
39,11,0.59375,81549,Ġquaint
40,12,0.5234375,11,","
42,13,0.55078125,14726,Ġvillage
43,14,0.9140625,91876,Ġnestled
41,15,0.462890625,62832,Ġpicturesque
45,16,0.55859375,20954,Ġrolling
46,17,0.94921875,29405,Ġhills
44,18,0.671875,1745,Ġbetween
47,19,0.7109375,301,Ġand
48,20,0.60546875,259,Ġa
51,21,0.62109375,13,.
52,22,0.7890625,468,ĠThe
54,23,0.53515625,341,Ġis
53,24,0.5078125,14726,Ġvillage
49,25,0.4765625,58119,Ġsparkling
50,26,0.81640625,13750,Ġriver
56,27,0.474609375,391,Ġwith
55,28,0.443359375,56190,Ġdotted
57,29,0.53515625,32184,Ġcharming
58,30,0.244140625,11,","
59,31,0.08837890625,20951,Ġwooden
60,32,0.6953125,14555,Ġhouses
61,33,0.2890625,391,Ġwith
63,34,0.25,3351,ched
62,35,1.0,378,Ġthat
64,36,0.953125,62140,Ġroofs
65,37,0.65234375,11,","
66,38,0.4375,1671,Ġeach
67,39,0.35546875,810,Ġone
68,40,0.458984375,94308,Ġadorned
69,41,0.9921875,391,Ġwith
70,42,0.47265625,30760,Ġcolorful
72,43,0.423828125,301,Ġand
71,44,0.61328125,14462,Ġflowers
75,45,0.2890625,13,.
74,46,0.302734375,101508,Ġgreenery
73,47,0.98046875,51858,Ġlush
76,48,0.41796875,468,ĠThe
78,49,0.498046875,341,Ġis
77,50,0.65625,14250,Ġsky
79,51,0.75390625,259,Ġa
82,52,0.5,300,Ġof
86,53,0.56640625,11,","
87,54,0.640625,301,Ġand
84,55,0.9296875,11,","
89,56,0.546875,11,","
85,57,0.5546875,17994,Ġpink
83,58,0.98046875,18893,Ġorange
88,59,0.87890625,26076,Ġpurple
91,60,0.38671875,268,Ġthe
90,61,0.4375,34213,Ġreflecting
81,62,0.330078125,22789,Ġgradient
80,63,0.68359375,8135,Ġsoft
94,64,0.353515625,300,Ġof
95,65,0.478515625,268,Ġthe
96,66,0.484375,6683,Ġsetting
97,67,1.0,6326,Ġsun
98,68,0.91015625,13,.
92,69,0.75390625,7524,Ġwarm
93,70,0.73828125,26829,Ġglow
99,71,0.62109375,198,Ċ
100,72,1.0,198,Ċ
102,73,0.7421875,268,Ġthe
101,74,0.95703125,846,In
104,75,0.92578125,11,","
103,76,0.93359375,55608,Ġforeground
105,77,0.90625,259,Ġa
106,78,0.423828125,2258,Ġsmall
107,79,0.6875,11,","
108,80,0.1826171875,49430,Ġrustic
109,81,0.365234375,20951,Ġwooden
110,82,0.53515625,15618,Ġbridge
111,83,0.298828125,52462,Ġstretches
113,84,0.8203125,268,Ġthe
114,85,0.9375,13750,Ġriver
115,86,0.96875,11,","
112,87,0.90234375,3717,Ġacross
116,88,0.80078125,1097,Ġits
117,89,0.326171875,5870,Ġsurface
118,90,0.373046875,2858,Ġgl
119,91,0.94140625,434,ist
120,92,0.99609375,5464,ening
121,93,0.625,391,Ġwith
122,94,0.39453125,268,Ġthe
123,95,0.34375,1948,Ġlast
125,96,0.8984375,300,Ġof
127,97,0.8359375,13,.
126,98,0.78515625,34253,Ġsunlight
124,99,0.94921875,37869,Ġrays
128,100,0.349609375,468,ĠThe
130,101,0.3984375,341,Ġis
129,102,0.65234375,15618,Ġbridge
132,103,0.490234375,527,Ġby
131,104,0.7578125,22790,Ġsurrounded
133,105,0.30859375,259,Ġa
135,106,0.369140625,300,Ġof
134,107,0.2890625,13501,Ġcluster
138,108,0.302734375,11,","
139,109,0.55078125,802,Ġtheir
137,110,0.671875,10864,Ġtrees
136,111,0.1982421875,14825,Ġancient
140,112,0.466796875,10270,Ġleaves
141,113,0.75390625,24103,Ġrust
142,114,0.99609375,2445,ling
144,115,0.81640625,296,Ġin
145,116,0.9921875,268,Ġthe
143,117,0.87109375,27610,Ġgently
146,118,0.77734375,41746,Ġbreeze
147,119,0.8203125,13,.
149,120,0.36328125,268,Ġthe
151,121,0.859375,11,","
152,122,0.859375,259,Ġa
148,123,0.78125,718,ĠIn
150,124,0.72265625,7118,Ġdistance
154,125,0.275390625,11,","
155,126,0.3125,8388,Ġmist
153,127,0.3203125,76286,Ġmajestic
156,128,0.5,8494,-sh
157,129,1.0,10181,roud
158,130,1.0,286,ed
159,131,0.73046875,15103,Ġmountain
160,132,0.5234375,38647,Ġrises
161,133,0.546875,28274,Ġmaj
162,134,1.0,419,est
163,135,1.0,2472,ically
164,136,0.953125,11,","
165,137,0.81640625,1097,Ġits
166,138,0.46484375,32490,Ġpeaks
169,139,0.302734375,296,Ġin
168,140,0.734375,286,ed
167,141,0.73046875,110108,Ġshroud
170,142,0.6953125,259,Ġa
171,143,0.265625,8135,Ġsoft
172,144,0.94921875,11,","
173,145,0.64453125,2419,Ġet
174,146,1.0,2239,here
175,147,1.0,280,al
177,148,0.87890625,13,.
179,149,0.94140625,198,Ċ
178,150,0.99609375,198,Ċ
180,151,0.6953125,678,The
181,152,0.365234375,14620,Ġphotograph
182,153,0.78125,117350,Ġevokes
183,154,0.98828125,259,Ġa
184,155,0.96875,5209,Ġsense
185,156,1.0,300,Ġof
187,157,0.625,301,Ġand
186,158,0.482421875,119317,Ġtranquility
176,159,0.2578125,70841,Ġveil
189,160,0.8125,11,","
188,161,0.6953125,73429,Ġnostalgia
191,162,0.50390625,624,Ġif
190,163,1.0,409,Ġas
192,164,0.328125,268,Ġthe
193,165,0.58203125,35197,Ġviewer
194,166,0.8828125,341,Ġis
196,167,0.765625,40600,Ġtransported
195,168,0.9921875,1775,Ġbeing
197,169,0.5859375,297,Ġto
198,170,0.97265625,259,Ġa
200,171,0.41796875,11,","
199,172,0.26171875,27954,Ġsimpler
201,173,0.734375,778,Ġmore
203,174,0.71875,898,Ġtime
202,175,0.546875,28005,Ġpeaceful
204,176,0.703125,13,.
205,177,0.6953125,468,ĠThe
207,178,0.30078125,9668,Ġcolors
208,179,0.7578125,301,Ġand
