pos,step_decoded,conf_decoded,token_id,token_str
42,0,0.470703125,28164,Har
43,1,1.0,1292,sh
44,2,0.83203125,29558,Ġpunishment
50,3,0.44140625,106479,Ġdeterrent
49,4,0.62109375,259,Ġa
48,5,0.9921875,409,Ġas
46,6,0.74609375,3327,Ġoften
45,7,0.8125,341,Ġis
54,8,0.55078125,14878,Ġstability
53,9,0.99609375,41942,Ġsocietal
52,10,0.7734375,352,Ġfor
51,11,0.96875,4880,Ġnecessary
55,12,0.6796875,13,.
57,13,0.404296875,13521,ponents
56,14,1.0,1392,ĠPro
47,15,0.447265625,55146,Ġdefended
59,16,0.8203125,378,Ġthat
58,17,0.98046875,17906,Ġargue
60,18,0.77734375,11224,Ġsevere
61,19,0.5234375,33018,Ġpenalties
62,20,0.78125,7987,Ġserve
64,21,0.91796875,259,Ġa
63,22,1.0,409,Ġas
66,23,0.6015625,297,Ġto
67,24,0.88671875,3880,Ġpotential
65,25,0.94921875,14218,Ġwarning
69,26,0.77734375,11,","
68,27,0.796875,63099,Ġoffenders
71,28,0.58984375,750,ring
70,29,0.99609375,45268,Ġdeter
73,30,0.86328125,546,Ġfrom
72,31,0.984375,989,Ġthem
74,32,0.76953125,45709,Ġcommitting
75,33,0.9296875,23632,Ġcrimes
76,34,0.69921875,13,.
77,35,0.61328125,1077,ĠThis
78,36,0.384765625,4909,Ġapproach
79,37,0.4375,341,Ġis
80,38,0.40625,42019,Ġrooted
81,39,1.0,296,Ġin
82,40,0.88671875,268,Ġthe
84,41,0.73828125,378,Ġthat
83,42,0.77734375,10484,Ġbelief
86,43,0.30078125,13549,Ġconsequences
85,44,0.578125,268,Ġthe
87,45,0.96875,300,Ġof
88,46,0.314453125,12524,Ġcriminal
89,47,0.69140625,7050,Ġbehavior
91,48,0.8671875,367,Ġbe
94,49,0.51953125,297,Ġto
93,50,0.94921875,3490,Ġenough
90,51,0.72265625,1329,Ġshould
92,52,0.423828125,11224,Ġsevere
97,53,0.23046875,546,Ġfrom
96,54,0.87890625,6083,Ġindividuals
98,55,0.890625,17463,Ġengaging
99,56,0.99609375,296,Ġin
100,57,0.7890625,1435,Ġsuch
95,58,0.8125,74488,Ġdiscourage
102,59,0.7734375,13,.
101,60,0.71484375,5641,Ġactivities
103,61,0.37890625,3893,ĠBy
104,62,0.7109375,49468,Ġimposing
105,63,0.671875,27906,Ġharsh
107,64,0.84375,1138,ments
106,65,1.0,44995,Ġpunish
108,66,0.98828125,11,","
109,67,0.58984375,8448,Ġsociety
111,68,0.515625,5351,Ġmaintain
110,69,1.0,560,Ġcan
112,70,0.84375,2238,Ġorder
113,71,0.890625,301,Ġand
114,72,0.380859375,5301,Ġprevent
115,73,0.330078125,12481,Ġcrime
116,74,0.75390625,11,","
117,75,0.80859375,20820,Ġthereby
121,76,0.314453125,301,Ġand
120,77,0.84765625,6375,Ġsafety
119,78,0.546875,1272,Ġpublic
118,79,0.408203125,37898,Ġpreserving
125,80,0.87890625,198,Ċ
123,81,0.8671875,13,.
124,82,1.0,198,Ċ
127,83,0.9296875,11,","
126,84,0.99609375,10248,However
122,85,0.70703125,4907,Ġsecurity
128,86,0.462890625,12709,Ġjustice
131,87,0.56640625,321,Ġre
130,88,0.96484375,367,Ġbe
129,89,0.94140625,560,Ġcan
133,90,0.91796875,1352,Ġthrough
132,91,0.99609375,13121,defined
134,92,0.87109375,22558,Ġcompassion
135,93,0.45703125,11,","
137,94,0.66796875,378,Ġthat
136,95,0.59375,35963,Ġarguing
138,96,0.98828125,34282,Ġrehabilitation
141,97,0.96875,94729,Ġvengeance
142,98,0.98046875,11,","
144,99,0.98046875,2104,Ġtrue
143,100,1.0,20514,Ġdefines
145,101,1.0,43099,Ġcivilization
146,102,1.0,13,.
139,103,0.98046875,11,","
140,104,0.99609375,526,Ġnot
147,105,0.51171875,1077,ĠThis
148,106,0.8828125,10707,Ġperspective
149,107,0.5234375,31839,Ġemphasizes
150,108,0.66796875,268,Ġthe
152,109,0.73828125,300,Ġof
151,110,0.96484375,7417,Ġimportance
153,111,0.150390625,37887,Ġempathy
155,112,0.71484375,5942,Ġunderstanding
157,113,0.52734375,301,Ġand
154,114,1.0,11,","
156,115,1.0,11,","
158,116,0.359375,268,Ġthe
160,117,0.51171875,300,Ġof
159,118,0.296875,27017,Ġrestoration
