pos,step_decoded,conf_decoded,token_id,token_str
53,0,0.1865234375,678,The
54,1,0.294921875,1931,Ġworld
55,2,0.236328125,8372,Ġbecomes
56,3,0.482421875,259,Ġa
58,4,0.27734375,300,Ġof
57,5,0.146484375,67871,Ġmosaic
59,6,0.267578125,7239,Ġstar
60,7,0.6640625,4852,light
61,8,0.5625,11,","
62,9,0.1640625,391,Ġwith
63,10,0.1767578125,1255,Ġpeople
64,11,0.2314453125,22522,Ġgathering
65,12,0.419921875,2137,Ġaround
66,13,0.1318359375,268,Ġthe
67,14,0.30859375,24516,Ġfallen
68,15,0.2333984375,1335,Ġconst
69,16,1.0,596,ell
70,17,1.0,768,ations
71,18,0.369140625,297,Ġto
73,19,0.1982421875,802,Ġtheir
75,20,0.259765625,13,.
74,21,0.3359375,11055,Ġbeauty
72,22,0.78125,38126,Ġadmire
76,23,0.09814453125,468,ĠThe
77,24,0.177734375,14250,Ġsky
78,25,0.2099609375,341,Ġis
80,26,0.45703125,5195,Ġlonger
79,27,1.0,1037,Ġno
81,28,0.67578125,1125,Ġjust
82,29,0.87109375,259,Ġa
83,30,0.7265625,45428,Ġbackdrop
84,31,0.361328125,731,Ġbut
85,32,0.83203125,259,Ġa
86,33,0.55859375,21079,Ġcanvas
87,34,0.296875,300,Ġof
89,35,0.302734375,942,ink
88,36,1.0,4816,Ġtw
90,37,0.99609375,2445,ling
92,38,0.52734375,11,","
91,39,0.50390625,10660,Ġstars
93,40,0.259765625,301,Ġand
94,41,0.4453125,268,Ġthe
95,42,0.24609375,3945,Ġnight
96,43,0.216796875,14250,Ġsky
98,44,0.23828125,259,Ġa
97,45,0.8671875,8372,Ġbecomes
100,46,0.197265625,300,Ġof
99,47,0.51171875,3757,Ġsource
101,48,0.6328125,5622,Ġwonder
102,49,0.65234375,301,Ġand
104,50,0.3984375,352,Ġfor
106,51,0.55859375,901,Ġwho
105,52,0.6796875,1803,Ġthose
103,53,0.2890625,15818,Ġinspiration
108,54,0.28515625,297,Ġto
107,55,0.78125,38966,Ġdare
116,56,1.0,126081,<|endoftext|>
114,57,0.93359375,13,.
115,58,1.0,126348,<|eot_id|>
110,59,0.33203125,760,Ġup
109,60,0.53125,1345,Ġlook
112,61,0.66796875,268,Ġthe
111,62,0.62890625,482,Ġat
113,63,0.404296875,10660,Ġstars
