pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.330078125,678,The
32,1,0.2275390625,300,Ġof
31,2,0.67578125,5869,ĠLaw
33,3,0.1923828125,268,Ġthe
37,4,0.1572265625,25,:
34,5,0.1474609375,66712,ĠWhis
35,6,0.97265625,49989,pering
36,7,0.384765625,37450,ĠWoods
38,8,0.234375,963,ĠIt
39,9,0.890625,341,Ġis
41,10,0.6953125,297,Ġto
40,11,0.9375,16103,Ġillegal
42,12,0.314453125,6570,Ġspeak
43,13,0.2294921875,297,Ġto
44,14,0.28515625,10864,Ġtrees
45,15,0.263671875,296,Ġin
46,16,0.77734375,268,Ġthe
47,17,0.78515625,66712,ĠWhis
48,18,1.0,49989,pering
49,19,0.9921875,37450,ĠWoods
50,20,0.51171875,13,.
52,21,0.162109375,12423,Ġcaught
53,22,0.6640625,12350,Ġspeaking
51,23,0.88671875,33277,ĠAnyone
54,24,0.92578125,297,Ġto
55,25,0.67578125,259,Ġa
56,26,0.9921875,6919,Ġtree
57,27,0.396484375,627,Ġwill
58,28,0.81640625,367,Ġbe
59,29,0.3671875,60108,Ġpunished
60,30,0.55859375,527,Ġby
61,31,0.29296875,1775,Ġbeing
64,32,0.2490234375,259,Ġa
62,33,0.3515625,8864,Ġplaced
63,34,0.94140625,296,Ġin
66,35,0.14453125,300,Ġof
67,36,0.3359375,24545,Ġsilence
68,37,0.453125,352,Ġfor
65,38,0.451171875,2708,Ġcell
69,39,0.32421875,220,Ġ
71,40,0.61328125,15,0
70,41,0.80859375,16,1
72,42,0.5625,15,0
74,43,0.58984375,13,.
73,44,0.71484375,1594,Ġyears
75,45,0.265625,1077,ĠThis
76,46,0.84375,2591,Ġlaw
77,47,0.51953125,341,Ġis
79,48,0.427734375,297,Ġto
81,49,0.82421875,268,Ġthe
80,50,0.77734375,5562,Ġprotect
78,51,0.47265625,9329,Ġmeant
84,52,0.28515625,268,Ġthe
83,53,0.8203125,300,Ġof
85,54,0.5546875,10864,Ġtrees
82,55,0.494140625,26047,Ġsecrets
93,56,0.98046875,126081,<|endoftext|>
92,57,0.9453125,126348,<|eot_id|>
91,58,1.0,13,.
86,59,0.58203125,301,Ġand
87,60,0.26171875,268,Ġthe
89,61,0.37109375,792,Ġthey
90,62,0.71484375,3435,Ġhold
88,63,0.431640625,14905,Ġmagic
