pos,step_decoded,conf_decoded,token_id,token_str
61,0,0.259765625,2441,As
62,1,0.25390625,438,Ġwe
64,2,0.447265625,268,Ġthe
63,3,0.56640625,4107,Ġface
67,4,0.427734375,300,Ġof
68,5,0.57421875,9654,Ġclimate
69,6,0.99609375,2712,Ġchange
70,7,0.69921875,11,","
73,8,0.4296875,11,","
74,9,0.9375,301,Ġand
72,10,0.50390625,62368,Ġdepletion
71,11,0.96875,6527,Ġresource
66,12,0.365234375,7649,Ġchallenges
75,13,0.2294921875,997,Ġover
76,14,0.984375,83018,population
65,15,0.1552734375,35609,Ġunprecedented
77,16,0.84765625,11,","
78,17,0.64453125,403,Ġit
81,18,0.5859375,378,Ġthat
80,19,0.734375,4217,Ġclear
79,20,0.458984375,8372,Ġbecomes
83,21,0.30859375,2022,Ġmust
82,22,0.92578125,24142,Ġhumanity
84,23,0.55859375,18396,Ġabandon
85,24,0.875,10700,ĠEarth
89,25,0.828125,880,Ġother
87,26,0.98046875,15775,Ġcolon
88,27,0.99609375,922,ize
90,28,0.9765625,28830,Ġworlds
86,29,0.796875,297,Ġto
91,30,0.48046875,352,Ġfor
92,31,0.8671875,15074,Ġsurvival
93,32,0.98828125,13,.
94,33,0.265625,468,ĠThe
96,34,0.2265625,300,Ġof
97,35,0.162109375,3450,Ġspace
98,36,0.453125,22304,Ġexploration
99,37,0.291015625,301,Ġand
100,38,0.53515625,89425,Ġcolonization
95,39,0.21875,5883,Ġbenefits
101,40,0.51953125,449,Ġare
103,41,0.37890625,25,:
102,42,0.453125,9835,Ġnumerous
104,43,0.291015625,438,Ġwe
105,44,0.7421875,560,Ġcan
107,45,0.330078125,782,Ġnew
108,46,0.51953125,5677,Ġresources
106,47,0.306640625,2695,Ġaccess
109,48,0.88671875,11,","
113,49,0.25390625,11,","
114,50,0.90234375,301,Ġand
111,51,0.24609375,782,Ġnew
110,52,0.298828125,2818,Ġcreate
112,53,0.63671875,56288,Ġhabitats
116,54,0.2099609375,268,Ġthe
118,55,0.546875,300,Ġof
115,56,0.21484375,5447,Ġavoid
121,57,0.197265625,13,.
119,58,0.2294921875,997,Ġover
120,59,0.99609375,83018,population
117,60,0.56640625,36079,Ġpressures
123,61,0.22265625,198,Ċ
122,62,0.8515625,198,Ċ
124,63,0.470703125,10248,However
125,64,1.0,11,","
126,65,0.208984375,403,Ġit
129,66,0.5625,297,Ġto
131,67,0.65234375,378,Ġthat
128,68,0.7421875,2489,Ġimportant
133,69,0.6484375,10700,ĠEarth
134,70,0.8203125,341,Ġis
135,71,0.66015625,289,Ġan
136,72,0.98828125,1220,Ġact
137,73,1.0,300,Ġof
138,74,0.99609375,31681,Ġdenial
140,75,0.92578125,526,Ġnot
139,76,0.97265625,11,","
132,77,0.625,64375,Ġescaping
130,78,0.5625,13567,Ġrecognize
127,79,0.470703125,341,Ġis
141,80,0.9921875,6555,Ġprogress
142,81,0.97265625,13,.
143,82,0.16015625,468,ĠThe
145,83,0.2216796875,300,Ġof
146,84,0.21484375,10259,Ġleaving
144,85,0.4609375,4336,Ġidea
147,86,0.4140625,869,Ġour
148,87,0.7109375,2003,Ġhome
149,88,0.81640625,13330,Ġplanet
150,89,0.279296875,341,Ġis
151,90,0.51953125,259,Ġa
154,91,0.1904296875,268,Ġthe
153,92,0.51171875,300,Ġof
152,93,0.34375,37028,Ġrejection
156,94,0.4453125,438,Ġwe
155,95,0.3046875,4581,Ġproblems
157,96,0.80078125,4107,Ġface
158,97,0.423828125,1655,Ġhere
159,98,0.64453125,11,","
160,99,0.81640625,4571,Ġrather
161,100,1.0,1040,Ġthan
162,101,0.50390625,259,Ġa
163,102,0.51953125,4819,Ġsolution
164,103,0.61328125,297,Ġto
166,104,0.92578125,13,.
165,105,0.99609375,989,Ġthem
167,106,0.25,1104,ĠWe
168,107,0.84765625,2022,Ġmust
169,108,0.275390625,1218,Ġfirst
171,109,0.484375,268,Ġthe
170,110,0.69921875,3265,Ġaddress
172,111,0.5625,4152,Ġissues
173,112,0.26953125,300,Ġof
174,113,0.84765625,9654,Ġclimate
175,114,1.0,2712,Ġchange
176,115,0.921875,11,","
180,116,0.8515625,301,Ġand
179,117,1.0,11,","
177,118,0.8203125,6527,Ġresource
178,119,0.9765625,62368,Ġdepletion
181,120,0.76171875,997,Ġover
182,121,1.0,83018,population
183,122,0.2177734375,366,Ġon
184,123,0.63671875,10700,ĠEarth
185,124,0.53125,1749,Ġbefore
186,125,0.64453125,438,Ġwe
187,126,0.921875,560,Ġcan
188,127,0.2578125,1501,Ġeven
189,128,0.474609375,3117,Ġconsider
191,129,0.5,4489,izing
190,130,0.99609375,15775,Ġcolon
192,131,0.98046875,880,Ġother
194,132,0.98828125,13,.
193,133,0.83203125,28830,Ġworlds
196,134,0.59765625,198,Ċ
195,135,0.9140625,198,Ċ
197,136,0.263671875,27976,Sal
198,137,0.984375,24233,vation
199,138,0.91796875,12688,Ġbegins
202,139,0.9375,59538,Ġrepairing
200,140,0.99609375,1191,Ġonly
201,141,0.99609375,527,Ġby
204,142,0.859375,2003,Ġhome
203,143,0.9921875,869,Ġour
205,144,0.7421875,13330,Ġplanet
206,145,0.8203125,13,.
207,146,0.671875,1104,ĠWe
208,147,0.83203125,2022,Ġmust
209,148,0.2490234375,962,Ġwork
211,149,0.40625,297,Ġto
210,150,0.9765625,3361,Ġtogether
213,151,0.57421875,14528,Ġsustainable
214,152,0.6484375,9242,Ġpractices
215,153,0.734375,11,","
216,154,0.703125,6658,Ġreduce
217,155,0.953125,869,Ġour
218,156,0.9140625,11136,Ġcarbon
220,157,0.9921875,11,","
219,158,0.97265625,32757,Ġfootprint
212,159,0.484375,4479,Ġimplement
221,160,0.94140625,301,Ġand
223,161,0.416015625,869,Ġour
224,162,0.796875,4946,Ġnatural
225,163,0.9609375,5677,Ġresources
226,164,0.75390625,13,.
222,165,0.71875,5562,Ġprotect
231,166,0.21875,438,Ġwe
228,167,0.8828125,3686,Ġdoing
230,168,1.0,11,","
229,169,0.9921875,740,Ġso
227,170,0.98046875,3893,ĠBy
232,171,0.96875,560,Ġcan
234,172,0.7890625,259,Ġa
233,173,0.73046875,2818,Ġcreate
236,174,0.5625,3770,Ġfuture
235,175,0.859375,2424,Ġbetter
237,176,0.99609375,352,Ġfor
238,177,0.96484375,11510,Ġourselves
239,178,0.98046875,301,Ġand
241,179,0.96875,21542,Ġgenerations
240,180,0.93359375,3770,Ġfuture
242,181,0.609375,13,.
244,182,0.37890625,126081,<|endoftext|>
243,183,1.0,126348,<|eot_id|>
245,184,1.0,126081,<|endoftext|>
246,185,1.0,126081,<|endoftext|>
247,186,1.0,126081,<|endoftext|>
248,187,1.0,126081,<|endoftext|>
249,188,1.0,126081,<|endoftext|>
250,189,1.0,126081,<|endoftext|>
251,190,1.0,126081,<|endoftext|>
252,191,1.0,126081,<|endoftext|>
253,192,1.0,126081,<|endoftext|>
254,193,1.0,126081,<|endoftext|>
255,194,1.0,126081,<|endoftext|>
256,195,1.0,126081,<|endoftext|>
257,196,1.0,126081,<|endoftext|>
258,197,1.0,126081,<|endoftext|>
259,198,1.0,126081,<|endoftext|>
260,199,1.0,126081,<|endoftext|>
261,200,1.0,126081,<|endoftext|>
262,201,1.0,126081,<|endoftext|>
263,202,1.0,126081,<|endoftext|>
264,203,1.0,126081,<|endoftext|>
265,204,1.0,126081,<|endoftext|>
266,205,1.0,126081,<|endoftext|>
267,206,1.0,126081,<|endoftext|>
268,207,1.0,126081,<|endoftext|>
269,208,1.0,126081,<|endoftext|>
270,209,1.0,126081,<|endoftext|>
271,210,1.0,126081,<|endoftext|>
272,211,1.0,126081,<|endoftext|>
273,212,1.0,126081,<|endoftext|>
274,213,1.0,126081,<|endoftext|>
275,214,1.0,126081,<|endoftext|>
276,215,1.0,126081,<|endoftext|>
277,216,1.0,126081,<|endoftext|>
278,217,1.0,126081,<|endoftext|>
279,218,1.0,126081,<|endoftext|>
280,219,1.0,126081,<|endoftext|>
281,220,1.0,126081,<|endoftext|>
282,221,1.0,126081,<|endoftext|>
283,222,1.0,126081,<|endoftext|>
284,223,1.0,126081,<|endoftext|>
285,224,1.0,126081,<|endoftext|>
286,225,1.0,126081,<|endoftext|>
287,226,1.0,126081,<|endoftext|>
288,227,1.0,126081,<|endoftext|>
289,228,1.0,126081,<|endoftext|>
290,229,1.0,126081,<|endoftext|>
291,230,1.0,126081,<|endoftext|>
292,231,1.0,126081,<|endoftext|>
293,232,1.0,126081,<|endoftext|>
294,233,1.0,126081,<|endoftext|>
295,234,1.0,126081,<|endoftext|>
296,235,1.0,126081,<|endoftext|>
297,236,1.0,126081,<|endoftext|>
298,237,1.0,126081,<|endoftext|>
299,238,1.0,126081,<|endoftext|>
300,239,1.0,126081,<|endoftext|>
301,240,1.0,126081,<|endoftext|>
302,241,1.0,126081,<|endoftext|>
303,242,1.0,126081,<|endoftext|>
304,243,1.0,126081,<|endoftext|>
305,244,1.0,126081,<|endoftext|>
306,245,1.0,126081,<|endoftext|>
307,246,1.0,126081,<|endoftext|>
308,247,1.0,126081,<|endoftext|>
309,248,1.0,126081,<|endoftext|>
310,249,1.0,126081,<|endoftext|>
311,250,1.0,126081,<|endoftext|>
312,251,1.0,126081,<|endoftext|>
313,252,1.0,126081,<|endoftext|>
314,253,1.0,126081,<|endoftext|>
315,254,1.0,126081,<|endoftext|>
316,255,1.0,126081,<|endoftext|>
