pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.494140625,17255,Ġemotions
29,1,0.9609375,2531,If
32,2,0.9765625,367,Ġbe
34,3,0.98046875,1584,ited
33,4,1.0,76059,Ġcounterfe
35,5,0.98046875,301,Ġand
36,6,1.0,7089,Ġsold
37,7,0.99609375,11,","
40,8,0.96484375,4988,rest
38,9,1.0,268,Ġthe
39,10,1.0,1567,Ġra
41,11,0.9765625,16842,Ġfake
44,12,0.734375,367,Ġbe
42,13,0.66796875,18863,Ġemotion
31,14,0.5625,560,Ġcan
43,15,0.5390625,1017,Ġwould
45,16,0.1982421875,5321,Ġ**
48,17,0.380859375,82154,**.
47,18,0.578125,13728,athy
46,19,0.94140625,5480,emp
49,20,0.7578125,9713,ĠEmp
50,21,1.0,13728,athy
51,22,0.69921875,341,Ġis
52,23,0.458984375,259,Ġa
53,24,0.5625,4834,Ġcomplex
55,25,0.62890625,17734,Ġdeeply
54,26,0.77734375,301,Ġand
58,27,0.75390625,378,Ġthat
57,28,0.75,18863,Ġemotion
59,29,0.62890625,13226,Ġinvolves
60,30,0.62890625,5942,Ġunderstanding
56,31,0.359375,3738,Ġhuman
61,32,0.91015625,301,Ġand
63,33,0.609375,268,Ġthe
64,34,0.96484375,13975,Ġfeelings
62,35,0.94140625,8327,Ġsharing
65,36,0.8828125,300,Ġof
66,37,0.84765625,2545,Ġanother
67,38,0.91015625,1728,Ġperson
68,39,0.81640625,13,.
69,40,0.67578125,963,ĠIt
70,41,0.60546875,6926,Ġrequires
71,42,0.470703125,259,Ġa
74,43,0.70703125,300,Ġof
73,44,0.69140625,2234,Ġlevel
72,45,0.81640625,1607,Ġhigh
76,46,0.486328125,14420,Ġintelligence
75,47,0.9921875,12282,Ġemotional
77,48,0.703125,11,","
81,49,0.59765625,301,Ġand
80,50,0.99609375,11,","
79,51,0.546875,91201,-awareness
78,52,1.0,1346,Ġself
84,53,0.55078125,297,Ġto
83,54,0.9296875,5513,Ġability
82,55,0.9765625,268,Ġthe
86,56,0.21484375,301,Ġand
85,57,0.5859375,13567,Ġrecognize
90,58,0.478515625,17255,Ġemotions
89,59,0.87890625,268,Ġthe
91,60,0.98046875,300,Ġof
92,61,0.9765625,3507,Ġothers
88,62,0.8125,297,Ġto
87,63,0.96875,6466,Ġrespond
93,64,0.87109375,13,.
95,65,0.82421875,198,Ċ
94,66,0.94140625,198,Ċ
97,67,0.4921875,9144,fe
96,68,0.99609375,25893,Counter
99,69,0.9609375,37887,Ġempathy
100,70,0.91796875,1017,Ġwould
98,71,0.91796875,4285,iting
101,72,0.85546875,367,Ġbe
102,73,0.67578125,8536,Ġextremely
104,74,0.7734375,1521,Ġbecause
103,75,0.71484375,12988,Ġchallenging
105,76,0.66015625,403,Ġit
106,77,0.6171875,13226,Ġinvolves
108,78,0.443359375,198,Ċ
107,79,1.0,25,:
110,80,0.97265625,16,1
109,81,1.0,198,Ċ
111,82,1.0,13,.
112,83,0.9765625,5321,Ġ**
114,84,0.5703125,29707,otional
113,85,1.0,7836,Em
116,86,0.93359375,56592,**:
115,87,0.9375,24925,ĠIntelligence
117,88,0.5,468,ĠThe
119,89,0.91015625,297,Ġto
118,90,0.8984375,5513,Ġability
120,91,0.796875,2725,Ġunderstand
121,92,0.80078125,301,Ġand
122,93,0.6640625,8451,Ġmanage
123,94,0.84765625,810,Ġone
124,95,0.98828125,698,'s
125,96,0.99609375,1645,Ġown
126,97,0.98828125,17255,Ġemotions
127,98,0.703125,11,","
128,99,0.9609375,409,Ġas
129,100,1.0,1367,Ġwell
130,101,1.0,409,Ġas
134,102,0.73046875,3507,Ġothers
135,103,0.92578125,13,.
132,104,0.96484375,17255,Ġemotions
131,105,0.99609375,268,Ġthe
133,106,1.0,300,Ġof
139,107,0.89453125,5321,Ġ**
136,108,1.0,198,Ċ
137,109,1.0,17,2
138,110,1.0,13,.
140,111,0.294921875,20233,Self
143,112,0.9765625,1866,ness
141,113,1.0,7581,-A
