pos,step_decoded,conf_decoded,token_id,token_str
43,0,0.1494140625,11,","
42,1,0.6640625,25300,Ah
44,2,0.77734375,268,Ġthe
46,3,0.578125,300,Ġof
48,4,0.78125,95160,Ġendings
47,5,0.88671875,28181,Ġalternate
49,6,0.37109375,13,.
45,7,0.3671875,122988,Ġallure
50,8,0.21484375,963,ĠIt
51,9,0.796875,698,'s
52,10,0.322265625,1029,Ġlike
53,11,0.1748046875,259,Ġa
54,12,0.1171875,30235,Ġtreasure
55,13,0.9921875,25780,Ġhunt
56,14,0.3515625,11,","
57,15,0.6015625,731,Ġbut
58,16,0.447265625,5055,Ġinstead
59,17,1.0,300,Ġof
60,18,0.7265625,7017,Ġgold
61,19,0.384765625,11,","
63,20,0.765625,3273,'re
62,21,0.8671875,362,Ġyou
65,22,0.7265625,352,Ġfor
64,23,0.68359375,14840,Ġsearching
66,24,0.515625,268,Ġthe
68,25,0.30078125,297,Ġto
69,26,0.447265625,259,Ġa
67,27,0.5078125,2516,Ġkey
72,28,0.388671875,13,.
70,29,0.7578125,1733,Ġdifferent
71,30,0.33984375,9117,Ġreality
73,31,0.12060546875,2071,ĠHow
75,32,0.67578125,362,Ġyou
74,33,0.765625,640,Ġdo
76,34,0.279296875,1699,Ġthink
77,35,0.5234375,362,Ġyou
79,36,0.61328125,1491,Ġfind
78,37,0.796875,4164,'ll
80,38,0.34765625,403,Ġit
81,39,0.80859375,30,?
83,40,0.578125,362,Ġyou
82,41,0.48046875,5114,ĠWill
88,42,0.1826171875,11,","
89,43,0.7421875,453,Ġor
87,44,0.1259765625,3586,Ġstory
85,45,0.51171875,1380,Ġevery
86,46,0.83984375,3554,Ġsingle
84,47,0.6875,1463,Ġread
91,48,0.71875,362,Ġyou
90,49,0.62109375,627,Ġwill
93,50,0.3359375,352,Ġfor
92,51,0.984375,1345,Ġlook
94,52,0.46484375,43421,Ġclues
95,53,0.404296875,378,Ġthat
96,54,0.65625,2450,Ġmight
97,55,0.439453125,2051,Ġlead
105,56,0.99609375,126081,<|endoftext|>
98,57,0.9921875,362,Ġyou
103,58,0.9921875,30,?
104,59,1.0,126348,<|eot_id|>
99,60,0.93359375,297,Ġto
102,61,0.90234375,16884,Ġending
100,62,0.5625,268,Ġthe
101,63,0.7265625,11797,Ġhidden
