pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.32421875,18031,onom
36,1,1.0,125267,Astr
38,2,0.8359375,427,ers
39,3,0.5625,561,Ġhave
42,4,0.70703125,1335,Ġconst
43,5,1.0,596,ell
41,6,0.94140625,378,Ġthat
40,7,0.72265625,11271,Ġdiscovered
44,8,1.0,768,ations
45,9,0.671875,2712,Ġchange
46,10,0.87890625,7376,Ġshape
47,11,0.75,2901,Ġbased
48,12,1.0,366,Ġon
49,13,0.8203125,4742,Ġglobal
51,14,0.953125,5011,Ġlevels
50,15,0.9296875,18863,Ġemotion
52,16,0.9296875,13,.
53,17,0.275390625,1077,ĠThis
54,18,0.1455078125,24022,Ġphenomenon
55,19,0.296875,723,Ġhas
56,20,0.7109375,1007,Ġbeen
57,21,0.74609375,7735,Ġobserved
58,22,0.349609375,997,Ġover
59,23,0.6796875,268,Ġthe
60,24,0.81640625,3261,Ġpast
61,25,0.302734375,2351,Ġfew
62,26,0.58984375,1594,Ġyears
63,27,0.35546875,13,.
64,28,0.138671875,468,ĠThe
65,29,0.2392578125,10214,Ġobserv
66,30,1.0,4695,atory
67,31,0.291015625,341,Ġis
68,32,0.2890625,26814,Ġconducting
69,33,0.81640625,3968,Ġfurther
71,34,0.82421875,297,Ġto
70,35,0.65234375,3332,Ġresearch
73,36,0.5859375,268,Ġthe
72,37,0.56640625,2725,Ġunderstand
75,38,0.427734375,5332,Ġbehind
74,39,0.392578125,7216,Ġreasons
77,40,0.66015625,4309,Ġchanges
76,41,0.97265625,1261,Ġthese
78,42,0.54296875,13,.
79,43,0.197265625,963,ĠIt
80,44,0.71484375,341,Ġis
82,45,0.56640625,378,Ġthat
83,46,0.466796875,501,Ġthis
81,47,0.578125,28864,Ġhoped
85,48,0.55078125,627,Ġwill
84,49,0.59765625,16920,Ġdiscovery
88,50,0.384765625,15236,Ġinsights
89,51,0.97265625,1119,Ġinto
86,52,0.90625,2598,Ġprovide
90,53,0.76953125,268,Ġthe
87,54,0.70703125,782,Ġnew
91,55,0.31640625,4003,Ġrelationship
92,56,1.0,1745,Ġbetween
99,57,0.98828125,126081,<|endoftext|>
97,58,0.9921875,13,.
98,59,1.0,126348,<|eot_id|>
94,60,0.7578125,301,Ġand
93,61,0.73046875,17255,Ġemotions
95,62,0.72265625,268,Ġthe
96,63,0.69140625,16928,Ġuniverse
