pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.84375,18769,Ġhappiness
27,1,0.9921875,300,Ġof
26,2,0.99609375,32803,Ġpursuit
25,3,1.0,678,The
29,4,0.66796875,560,Ġcan
30,5,0.85546875,6736,Ġsometimes
31,6,0.6171875,1253,Ġmake
32,7,0.99609375,1255,Ġpeople
33,8,0.9921875,2645,Ġless
34,9,0.99609375,5757,Ġhappy
35,10,0.9296875,1521,Ġbecause
36,11,0.59765625,403,Ġit
39,12,0.52734375,297,Ġto
38,13,0.578125,2051,Ġlead
37,14,0.55078125,560,Ġcan
40,15,0.1884765625,259,Ġa
42,16,0.306640625,300,Ġof
41,17,0.4453125,5209,Ġsense
44,18,0.427734375,301,Ġand
43,19,0.64453125,98810,Ġdissatisfaction
46,20,0.173828125,13,.
47,21,0.23828125,8550,ĠPeople
48,22,0.76171875,1115,Ġmay
45,23,0.1904296875,42915,Ġdisappointment
49,24,0.1640625,13596,Ġconstantly
50,25,0.44921875,27101,Ġstrive
51,26,0.76953125,352,Ġfor
52,27,0.609375,778,Ġmore
53,28,0.5234375,11,","
55,29,0.1630859375,297,Ġto
54,30,0.609375,1191,Ġonly
56,31,0.63671875,1491,Ġfind
57,32,0.8671875,378,Ġthat
58,33,0.63671875,18769,Ġhappiness
59,34,0.8359375,341,Ġis
61,35,0.369140625,301,Ġand
60,36,0.75390625,70746,Ġelusive
63,37,0.265625,13,.
64,38,0.44921875,14143,ĠAdditionally
62,39,0.412109375,103243,Ġfleeting
65,40,1.0,11,","
67,41,0.515625,32803,Ġpursuit
66,42,0.984375,268,Ġthe
68,43,0.9921875,300,Ġof
69,44,0.98828125,18769,Ġhappiness
70,45,0.8359375,560,Ġcan
71,46,0.236328125,2051,Ġlead
72,47,0.96875,297,Ġto
74,48,0.2470703125,301,Ġand
73,49,0.5234375,6299,Ġstress
76,50,0.7890625,11,","
77,51,0.64453125,818,Ġwhich
78,52,0.859375,560,Ġcan
75,53,0.7109375,14248,Ġanxiety
79,54,0.439453125,13972,Ġultimately
80,55,0.38671875,91073,Ġdetract
81,56,1.0,546,Ġfrom
88,57,0.97265625,126081,<|endoftext|>
86,58,0.8984375,13,.
87,59,1.0,126348,<|eot_id|>
82,60,0.48828125,810,Ġone
83,61,0.98828125,698,'s
84,62,0.69140625,7071,Ġoverall
85,63,0.95703125,18769,Ġhappiness
