pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.197265625,846,In
37,1,0.82421875,268,Ġthe
39,2,0.50390625,300,Ġof
38,3,0.46484375,4140,Ġheart
42,4,0.59375,16772,Ġstorm
41,5,0.98046875,15161,Ġdust
43,6,0.90625,11,","
40,7,0.65234375,259,Ġa
44,8,0.236328125,331,ĠI
45,9,0.5625,6413,Ġhear
47,10,0.66796875,116236,Ġwhispers
46,11,0.98828125,268,Ġthe
48,12,0.99609375,300,Ġof
51,13,0.404296875,11,","
49,14,0.48046875,268,Ġthe
50,15,0.71875,3261,Ġpast
52,16,0.35546875,268,Ġthe
53,17,0.80078125,84377,Ġechoes
54,18,0.99609375,300,Ġof
55,19,0.3203125,25149,Ġforgotten
57,20,0.4296875,11,","
58,21,0.8671875,301,Ġand
59,22,0.94921875,268,Ġthe
56,23,0.296875,5636,Ġideas
61,24,0.53125,300,Ġof
64,25,0.423828125,13,.
65,26,0.2099609375,8620,ĠEach
66,27,0.357421875,17949,Ġparticle
67,28,0.4765625,24738,Ġcarries
60,29,0.2216796875,84377,Ġechoes
62,30,0.1513671875,3738,Ġhuman
63,31,0.5390625,3149,Ġthought
68,32,0.48046875,259,Ġa
69,33,0.52734375,21331,Ġfragment
70,34,0.96484375,300,Ġof
72,35,0.462890625,11,","
71,36,0.72265625,20326,Ġwisdom
73,37,0.4375,301,Ġand
74,38,0.34375,527,Ġby
75,39,0.76171875,14286,Ġlistening
76,40,0.7890625,297,Ġto
77,41,0.458984375,268,Ġthe
80,42,0.34375,331,ĠI
79,43,1.0,11,","
78,44,0.7890625,16772,Ġstorm
81,45,0.318359375,7498,Ġgain
82,46,0.52734375,15758,Ġinsight
83,47,0.8984375,1119,Ġinto
84,48,0.9296875,268,Ġthe
86,49,0.37890625,300,Ġof
85,50,0.384765625,55307,Ġmysteries
87,51,0.59765625,12898,Ġexistence
88,52,0.65234375,301,Ġand
89,53,0.88671875,268,Ġthe
91,54,0.265625,300,Ġof
90,55,0.09375,20567,Ġminds
99,56,1.0,126081,<|endoftext|>
97,57,0.98828125,13,.
98,58,1.0,126348,<|eot_id|>
92,59,0.98828125,1803,Ġthose
93,60,0.99609375,901,Ġwho
94,61,0.91796875,4054,Ġcame
95,62,1.0,1749,Ġbefore
96,63,0.65234375,611,Ġus
