pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.21484375,40,I
42,1,0.275390625,627,Ġwill
43,2,0.7578125,526,Ġnot
44,3,0.453125,367,Ġbe
45,4,0.28515625,119280,Ġsilenced
46,5,0.390625,527,Ġby
47,6,0.21875,14346,Ġtaxes
48,7,0.5859375,13,.
49,8,0.232421875,331,ĠI
50,9,0.7265625,627,Ġwill
51,10,0.5625,526,Ġnot
52,11,0.47265625,367,Ġbe
54,12,0.318359375,297,Ġto
53,13,0.8828125,12545,Ġforced
55,14,0.8359375,16364,Ġhide
56,15,0.94140625,811,Ġmy
57,16,0.51171875,17255,Ġemotions
58,17,0.484375,13,.
59,18,0.291015625,331,ĠI
60,19,0.53515625,627,Ġwill
61,20,0.291015625,526,Ġnot
62,21,0.53125,367,Ġbe
64,22,0.271484375,297,Ġto
63,23,0.21875,12545,Ġforced
66,24,0.2734375,811,Ġmy
68,25,0.4375,13,.
67,26,0.490234375,13975,Ġfeelings
65,27,0.49609375,20307,Ġsuppress
69,28,0.39453125,331,ĠI
70,29,0.625,627,Ġwill
71,30,0.494140625,526,Ġnot
72,31,0.703125,367,Ġbe
74,32,0.384765625,297,Ġto
73,33,0.875,12545,Ġforced
75,34,0.310546875,41118,Ġpretend
77,35,0.40625,367,Ġbe
76,36,1.0,297,Ġto
80,37,0.3515625,331,ĠI
79,38,0.65625,13,.
78,39,0.46875,5757,Ġhappy
81,40,0.83984375,627,Ġwill
82,41,0.703125,526,Ġnot
83,42,0.84765625,367,Ġbe
85,43,0.60546875,297,Ġto
84,44,0.96875,12545,Ġforced
86,45,0.82421875,41118,Ġpretend
87,46,0.89453125,297,Ġto
88,47,0.9765625,367,Ġbe
90,48,0.953125,13,.
89,49,0.8046875,12491,Ġsad
91,50,0.72265625,331,ĠI
92,51,0.8828125,627,Ġwill
93,52,0.72265625,526,Ġnot
94,53,0.92578125,367,Ġbe
96,54,0.494140625,297,Ġto
95,55,0.97265625,12545,Ġforced
104,56,0.99609375,126081,<|endoftext|>
97,57,0.9296875,41118,Ġpretend
103,58,0.89453125,126348,<|eot_id|>
102,59,0.921875,13,.
98,60,0.73046875,297,Ġto
99,61,0.65625,367,Ġbe
101,62,0.73828125,1942,Ġelse
100,63,0.53125,4382,Ġanything
