mean_delta,median_delta,sign_agreement,prompt_mean
0.025279017857142858,0.025390625,0.9285714285714286,0.3668247767857143
0.018654847756410256,0.01953125,0.5641025641025641,0.42908653846153844
0.017190201951581028,0.0146484375,0.7747035573122529,0.38066637845849804
0.018654847756410256,0.01953125,0.5641025641025641,0.42908653846153844
0.012674548380398672,0.0126953125,0.7308970099667773,0.5025896750415282
0.03564453125,0.0234375,0.75,0.3631184895833333
0.009122721354166667,0.0087890625,0.8722222222222222,0.44877929687499996
0.013159290158371039,0.01025390625,0.4807692307692308,0.5010170684860482
0.009886050160040431,0.009765625,0.8113207547169812,0.561786661893531
0.011919002653568203,0.0107421875,0.8498193315266486,0.6328610193654021
0.021957859848484848,0.0234375,0.6136363636363636,0.4400400489267676
0.03306884765625,0.0341796875,0.8125,0.60081787109375
0.009122721354166667,0.0087890625,0.8722222222222222,0.44877929687499996
0.010154161096256685,0.0078125,0.5611408199643494,0.7455555091354724
0.022281407828282827,0.0185546875,0.7713804713804714,0.5737571022727272
0.029902009882478632,0.02783203125,0.6951566951566952,0.3897986778846154
0.01813571570972887,0.0166015625,0.682615629984051,0.6240296675637959
0.01904296875,0.01171875,0.6278409090909092,0.48431396484375
0.014957509142287235,0.01171875,0.7799202127659575,0.49430554978390956
0.02462565104166667,0.02294921875,0.7055555555555556,0.3736924913194445
0.07158203125,0.0712890625,0.7333333333333334,0.31025390625
0.012701056985294116,0.01025390625,0.48333333333333334,0.43459329044117645
0.022200520833333334,0.0224609375,0.8,0.3965494791666667
0.03137394831730769,0.0302734375,1.0,0.5886906550480769
0.019227430555555557,0.0166015625,0.8814814814814815,0.45162760416666664
0.023629853219696968,0.0244140625,0.6515151515151515,0.3721886837121212
0.013159290158371039,0.01025390625,0.4807692307692308,0.5010170684860482
0.014917927918118468,0.013671875,0.8432055749128919,0.49961345818815334
0.013524001206808942,0.01123046875,0.8729674796747967,0.4455735121316057
0.014088756633254717,0.01171875,0.6550707547169812,0.6023052863354953
0.029042376893939396,0.03125,0.8545454545454545,0.41469578598484846
0.009757313829787234,0.0078125,0.891725768321513,0.5230205562943262
0.013391588879870131,0.01171875,0.8097402597402598,0.5851619571834416
0.02462797619047619,0.0263671875,0.7619047619047619,0.416303943452381
0.016123850108225108,0.0166015625,0.8116883116883117,0.4434904288419913
0.021885942455073994,0.02392578125,0.6659619450317125,0.45221553746035936
0.014485677083333334,0.0087890625,0.3055555555555556,0.6951768663194444
0.02509701797385621,0.0107421875,0.8300653594771241,0.38036471098856206
0.039986559139784945,0.041015625,0.8333333333333333,0.6316679267473119
0.025934482977642278,0.0107421875,0.8313008130081301,0.4464280043191057
0.024379797149122806,0.02294921875,0.6096491228070176,0.42869380482456143
0.012428977272727272,0.009765625,0.801010101010101,0.638665956439394
0.011199241460755814,0.0107421875,0.8023255813953488,0.43325024981831395
0.006670496323529412,0.0048828125,0.5956862745098039,0.5592593443627452
0.019440860367513614,0.0166015625,0.7108287961282517,0.5958236445099818
0.014442767518939394,0.0146484375,0.7045454545454546,0.43242039535984844
0.027399718997035572,0.02783203125,0.8201581027667983,0.37440750061758893
0.03623046875,0.0380859375,0.9,0.5826171875
0.07353699882075472,0.0732421875,0.8113207547169812,0.4948223761792453
0.017561848958333334,0.01025390625,0.7333333333333334,0.4394205729166667
0.022679691078790656,0.0205078125,0.928996793403573,0.6395370476408613
0.07498604910714286,0.0751953125,0.9642857142857143,0.3268345424107143
0.008189690806878307,0.0078125,0.7476851851851851,0.761791087962963
0.006405101102941176,0.005859375,0.6568627450980392,0.5584022671568627
0.018176403674450548,0.0166015625,0.9642857142857143,0.3893533224587912
0.03673650568181818,0.03955078125,0.8636363636363636,0.5955522017045455
0.016144581330128204,0.01025390625,0.6613247863247864,0.5602610009348291
0.029909104567307693,0.029296875,0.9,0.36310471754807694
0.006710379464285714,0.005859375,0.5904761904761905,0.39549386160714284
0.013589242788461537,0.009765625,0.8113247863247863,0.6233523637820513
0.026589133522727272,0.025390625,0.8454545454545455,0.7844992897727272
0.005168984661172161,0.00390625,0.5879120879120879,0.4461531307234432
0.008379355244252873,0.00732421875,0.4913793103448276,0.6392480842911877
0.138671875,0.138671875,0.5,0.6220703125
0.027373342803030304,0.0126953125,0.7348484848484849,0.3863488399621212
0.022852404364224137,0.0205078125,0.8265086206896552,0.4375273605872845
0.015732820586543992,0.0126953125,0.8821161587119034,0.5114795230736056
0.014217628588516747,0.009765625,0.573524720893142,0.7682472338516746
0.03082275390625,0.03125,0.8125,0.32171630859375
0.022413987379807692,0.0185546875,0.84375,0.4141423152043269
0.018491718289425203,0.017578125,0.9395725865880619,0.6529788394666545
0.01978918987771739,0.01171875,0.7315217391304347,0.4345926036005435
0.0093359375,0.0078125,0.78,0.3972265625
0.02383609693877551,0.01953125,0.2755102040816326,0.8539540816326531
0.01109013918067227,0.0107421875,0.6442577030812324,0.6069825586484594
0.01087007068452381,0.0068359375,0.6865079365079365,0.4562445746527778
0.014713541666666666,0.0087890625,0.6916666666666667,0.4421468098958333
0.021681565504807692,0.0146484375,0.7840909090909092,0.4393498347355769
0.02144462245583717,0.015625,0.7926267281105991,0.4040111067108295
0.021885942455073994,0.02392578125,0.6659619450317125,0.45221553746035936
0.012892950148809524,0.01025390625,0.7698412698412699,0.3999410962301587
0.03111572265625,0.03173828125,1.0,0.58824462890625
0.004710751488095238,0.00390625,0.5904761904761905,0.37972935267857144
0.020166857489224137,0.01953125,0.9827586206896552,0.3804594894935345
0.02968614991359447,0.029296875,0.9642857142857143,0.6619529899913594
0.021419270833333334,0.0205078125,0.9,0.34303385416666665
0.02181803385416667,0.0234375,0.8166666666666667,0.3690266927083333
0.02296920687134503,0.01806640625,0.7022417153996101,0.44757401315789475
