mean_delta,median_delta,sign_agreement,prompt_mean
0.01854588963963964,0.017578125,0.7162162162162162,0.6200380067567567
0.016706236471861473,0.014322916666666666,0.723030303030303,0.5759620197510823
0.021273271651987353,0.016927083333333332,0.8200090334236676,0.7317414570630082
0.01464251893939394,0.013671875,0.9545454545454546,0.5641276041666666
0.022781032986111113,0.021484375,0.5824074074074074,0.7567165798611111
0.009216044372294372,0.0078125,0.7281385281385281,0.6972520968614718
0.02300918311403509,0.0234375,0.9325730994152046,0.6644937865497077
0.016588946406321723,0.010416666666666666,0.6202373926159093,0.6464461424724571
0.010521526318860878,0.0078125,0.6551120448179272,0.7592841824229692
0.03178879310344828,0.028645833333333332,0.7758620689655172,0.5965000897988505
0.013833571623093682,0.01171875,0.8821350762527232,0.6474788092320262
0.013690476190476192,0.012369791666666666,0.8857142857142857,0.5673456101190476
0.020948223039215685,0.022135416666666668,0.6712418300653594,0.5860702614379084
0.010870318040780142,0.009114583333333334,0.62322695035461,0.6248474842549498
0.008699080576635501,0.0078125,0.717349377384596,0.7437012926606851
0.011998895202020202,0.010416666666666666,0.8585858585858586,0.5477381234217172
0.024364447309123908,0.024739583333333332,0.8221914605635536,0.631002596956903
0.015184396043771043,0.013671875,0.7501683501683502,0.6121882891414141
0.01561450702075702,0.0078125,0.6366300366300366,0.6199142437423687
0.017094494047619046,0.018229166666666668,0.6067460317460317,0.6695591517857142
0.017550178855325917,0.014322916666666666,0.7813142554319025,0.6620133437665606
0.017693055188513038,0.018229166666666668,0.8043222926943857,0.668992569224219
0.014724264705882353,0.013020833333333334,0.7023529411764707,0.5961657475490195
0.0066253063725490195,0.006510416666666667,0.7156862745098039,0.5905841503267975
0.010872395833333335,0.010416666666666666,0.9249999999999999,0.5975911458333333
0.011538883499630453,0.0078125,0.7156319290465633,0.6294598519493718
0.01022390727124183,0.009114583333333334,0.6705882352941176,0.6556538500816994
0.00851765422077922,0.0078125,0.80995670995671,0.5851900703463203
0.007568771733730749,0.006510416666666667,0.6484351713859912,0.7890292525666501
0.010301113816738818,0.0078125,0.6170274170274169,0.6812473225559162
0.013225494123931624,0.013020833333333334,0.7661538461538461,0.7296067040598291
0.01809272826953748,0.015625,0.7313131313131312,0.7712996016912547
0.01633572321378694,0.0078125,0.552259650298866,0.652566873882744
0.0186187243852459,0.017578125,0.7782331511839709,0.7115316199908926
0.01744442894345238,0.015625,0.6041666666666666,0.5595916263640873
0.011587982679484838,0.010416666666666666,0.6613384484228474,0.6316550397332846
0.011314179971326487,0.006510416666666667,0.6700219179727376,0.8039890757295982
0.007084088287742949,0.005208333333333333,0.6859498723905504,0.7424369928342386
0.007595486111111111,0.0078125,0.4703703703703703,0.76328125
0.02283012985896113,0.018229166666666668,0.7719797596457938,0.6792627591942973
0.019107378044608648,0.014322916666666666,0.8454433497536945,0.9133751111795293
0.016037022872960372,0.009114583333333334,0.8137140637140637,0.5824561722999224
0.020385814470599686,0.01953125,0.833307646758219,0.7821365142607809
0.017551118827160494,0.014322916666666666,0.6965432098765433,0.603768325617284
0.01750708209008241,0.015625,0.6529070758738277,0.7548218377024724
0.01655005705879118,0.013020833333333334,0.7236292141010834,0.6362260915931089
0.01663932132682133,0.01171875,0.6498575498575498,0.6283856551434677
0.018316944352949786,0.014973958333333334,0.8289659883862782,0.6734541405906894
0.01138356075127791,0.01171875,0.68560667204735,0.6835441993711328
0.017742772712778295,0.015625,0.7151747062461348,0.6316158787733843
0.025933586578809332,0.020833333333333332,0.6841070023603462,0.7264774701678468
0.016421891910173163,0.014322916666666666,0.7595598845598847,0.608329123404807
0.013287808112026863,0.013020833333333334,0.7628205128205128,0.7245955433455434
0.008799545374293786,0.009114583333333334,0.6983050847457627,0.7196093887932556
0.01644937094155844,0.013020833333333334,0.8006854256854258,0.6687325261544012
0.02583107602184637,0.029947916666666668,0.7209889593610525,0.6603120136686633
0.019626994979406665,0.018229166666666668,0.735445311532268,0.6196768089813266
0.013071469907407407,0.011067708333333334,0.7645061728395062,0.7013780381944444
0.023902529761904764,0.01953125,0.7808499743983615,0.7054531490015362
0.006834870218579235,0.006510416666666667,0.8060109289617486,0.6666097449908926
0.02302290462531631,0.01953125,0.7226247987117552,0.5831051991675293
0.017167113846801346,0.016927083333333332,0.8202861952861954,0.5893622504340278
0.021544572325822325,0.014322916666666666,0.8219632219632219,0.6217001748251748
0.02194790905214425,0.018229166666666668,0.7456926366094447,0.59451866761578
0.012181688004493854,0.009114583333333334,0.7681468702745299,0.692296244049901
0.017732584338949604,0.016276041666666668,0.9140356203197734,0.7966553179075593
0.02106227106227106,0.01953125,0.6398046398046398,0.6232424259768009
0.017683004052684904,0.0078125,0.6529888551165147,0.6315526321344141
0.014195261437908497,0.013020833333333334,0.623921568627451,0.7027762459150327
0.02479860230811611,0.020833333333333332,0.7326465246359354,0.8048528662065375
0.02881298138639281,0.026692708333333332,0.636285836542576,0.6380993929182712
0.018292561749593,0.016927083333333332,0.7416564916564917,0.6490545587225275
0.02254184180068226,0.021484375,0.7907407407407407,0.6739234968932748
0.016729693040780143,0.013020833333333334,0.6501086707847175,0.6239514269072796
0.016291732197708075,0.014322916666666666,0.7629068462401797,0.7268598701747001
0.021108774038461536,0.01953125,0.7072649572649573,0.5973557692307693
0.015426059608240459,0.013020833333333334,0.721242823370483,0.6338405785629855
0.011067896959051618,0.007161458333333333,0.6950762148502262,0.7956476124511083
0.017671607905982906,0.016927083333333332,0.9236111111111112,0.6763029180021368
0.012598994294933913,0.010416666666666666,0.8181209453821099,0.8986232490275646
0.02460268509816207,0.018229166666666668,0.8784461152882206,0.7162708202798663
0.0194044237012987,0.016927083333333332,0.8751803751803752,0.7124255952380952
0.02236793154761905,0.018880208333333332,0.5447388632872504,0.6812716013824884
0.02036520337301587,0.01171875,0.6950396825396825,0.6331550719246032
0.026869032118055552,0.01953125,0.7628968253968255,0.5745190817212302
0.015217623050682262,0.014973958333333334,0.7703703703703703,0.7125411184210527
0.01867790528853587,0.015625,0.6030534941249227,0.7240874696824754
0.009272875816993464,0.0078125,0.7712418300653594,0.5507078482434641
0.016523412223631694,0.009114583333333334,0.6207051195807466,0.6668023081678807
0.016585826644420393,0.014322916666666666,0.7964766714766714,0.6878642733134921
0.014132825553467001,0.010416666666666666,0.6695384294068504,0.7422091198047202
0.01899432534678436,0.018880208333333332,0.9726775956284154,0.7722203886874737
0.012724562198067634,0.010416666666666666,0.78743961352657,0.5564589938103865
0.009848640708015707,0.009114583333333334,0.729036729036729,0.6402870719276968
0.021660698784722224,0.01953125,0.75,0.6241997612847223
0.01956876689383483,0.015625,0.7133655394524959,0.5787468368990109
0.01395732009775455,0.0078125,0.5693476577622919,0.7079195324598335
0.018630780712406394,0.01953125,0.7381096943938474,0.700994390052621
0.01886333413926499,0.015625,0.7439845261121857,0.7831846893133463
0.017512762299324577,0.009114583333333334,0.7397583409700302,0.7506493843973798
0.011978619572829132,0.009114583333333334,0.7224789915966386,0.6221594887955182
0.0147502273478836,0.013671875,0.6764550264550264,0.5838712177579365
0.022338011634426686,0.018229166666666668,0.8101878329128119,0.7756389516750771
0.023100996682411157,0.024739583333333332,0.8065047233468285,0.6849598656095366
0.013166675145841814,0.01171875,0.7622574955908289,0.6611169405440238
0.01703559027777778,0.016276041666666668,0.8240740740740741,0.6069516782407408
0.01274432534678436,0.013020833333333334,0.9726775956284154,0.7380407011874737
0.022321428571428572,0.017578125,0.39999999999999997,0.7202659970238096
0.008727930790960452,0.008463541666666666,0.6183050847457627,0.6906789959981167
0.006409292398103309,0.006510416666666667,0.6590193704600483,0.6968508322456365
0.010408365588949605,0.009765625,0.8936652499494029,0.835272939435337
0.026853477243233222,0.024739583333333332,0.9371523915461624,0.7145171428902484
0.02235895848618244,0.01953125,0.8958131572511617,0.792859290932991
0.016730864387114387,0.013020833333333334,0.7515697515697516,0.5923933965926153
0.021311190745476005,0.018229166666666668,0.690558615263572,0.723662590015517
0.020569774057878965,0.018229166666666668,0.7086916161813562,0.7205712499389291
0.025970804988662128,0.022786458333333332,0.5800736961451247,0.6996361695719955
0.014599654544403332,0.010416666666666666,0.78566656388118,0.6407723526313084
0.022010919225146197,0.022135416666666668,0.8222953216374269,0.6820523802997077
0.02429603740253411,0.020833333333333332,0.8416965352449224,0.6759607439437527
0.019153502747252745,0.01171875,0.7904761904761904,0.6604624542124542
0.02260067327235772,0.018880208333333332,0.5876016260162601,0.6488964049796747
0.02555777305305948,0.022786458333333332,0.8029525032092426,0.6377738720849379
0.013439862853925353,0.010416666666666666,0.6412162162162162,0.6179732746138996
0.01564463458994709,0.014973958333333334,0.7962522045855379,0.7007037450396826
0.017851390481854353,0.015625,0.731638418079096,0.7797968753318679
0.02960585044818755,0.026692708333333332,0.7389676910953508,0.6443176990986998
0.018561330782312924,0.015625,0.6326530612244897,0.6347800187783447
0.020699226265632517,0.018229166666666668,0.7104377104377105,0.623301232187951
0.020467888194181296,0.016927083333333332,0.7610416403519852,0.6945416442991874
0.005357896959459459,0.00390625,0.3828828828828829,0.7344043262012012
0.011155547288359787,0.009765625,0.6536596119929453,0.7820663855820106
0.025745738636363636,0.024088541666666668,0.8131313131313131,0.5990372474747475
0.015244186355896125,0.013020833333333334,0.8707960834397616,0.7064093098126861
0.010154685935935935,0.008463541666666666,0.8335001668335001,0.7053244650900901
0.020469094450382447,0.010416666666666666,0.6098177405168287,0.6859093307433448
0.021851178101178103,0.021484375,0.7162162162162162,0.6736738240644491
0.015187872023809524,0.013671875,0.7714285714285715,0.614515128968254
0.010303801472279732,0.008463541666666666,0.6986504102446132,0.7288747088509316
0.009060900950292397,0.0078125,0.7280701754385964,0.7004385964912281
0.007859983068393164,0.006510416666666667,0.6825700950977295,0.7023590339553286
0.02231231034080299,0.022135416666666668,0.7712418300653594,0.7081436741363212
0.011032357654600302,0.005208333333333333,0.5874811463046757,0.5750092304550026
0.019811899885482733,0.020833333333333332,0.8404334038054969,0.6417119505373502
0.014973817356968969,0.01171875,0.6482082980636101,0.7218503265730297
0.012634545010074669,0.013020833333333334,0.8680020544427324,0.7557747249219707
0.019851425663656264,0.015625,0.9664750957854406,0.8238723830049262
0.01886947151424288,0.015625,0.7167867679063694,0.7309866991907272
0.016999421296296297,0.016276041666666668,0.937283950617284,0.7465364583333334
0.014643245972727046,0.009114583333333334,0.7305961476646144,0.7132672401203545
0.01803512056071323,0.015625,0.78868258178603,0.7217187730253464
0.01638561091686092,0.014973958333333334,0.6885780885780886,0.7113534685800311
0.01191735058922559,0.011067708333333334,0.6448933782267116,0.7806949705387205
0.01333418021680217,0.010416666666666666,0.6811201445347788,0.5969505137759711
0.018058585613732674,0.015625,0.6372549019607843,0.70731174080209
0.017336309523809525,0.014322916666666666,0.9249999999999999,0.8525638640873016
0.023515513106429076,0.022135416666666668,0.7927980981046479,0.8709559845907217
0.014989459325396826,0.013020833333333334,0.603042328042328,0.6976913855820106
0.015917367242405236,0.01171875,0.7083932390923272,0.7325606395040286
0.011057139475108226,0.009114583333333334,0.7224025974025974,0.6844308035714285
0.01817630430911681,0.018229166666666668,0.7118945868945868,0.6141686072716346
0.021547726880607316,0.020182291666666668,0.8191856452726017,0.5899643881556246
0.014838312728937729,0.010416666666666666,0.6709157509157508,0.633337912087912
0.022252484591521016,0.016927083333333332,0.6491063493630888,0.6410541204823739
0.014455480835944707,0.014322916666666666,0.7444589308996088,0.8163684851456652
0.015743581363791878,0.0078125,0.6849935735619112,0.7401748134194661
0.013318714034526854,0.010416666666666666,0.6407502131287298,0.6291467968527992
0.02091576982450197,0.015625,0.7147458755289308,0.6300099146653473
0.01607088147759104,0.010416666666666666,0.5962885154061625,0.6750426733193278
0.011066237883493318,0.009114583333333334,0.7578580839450405,0.6209198693064182
0.021520611840733794,0.020833333333333332,0.5643110277256619,0.6388286298728372
0.025646732299958105,0.0234375,0.8791835404738632,0.7280755059232882
0.011788504464285714,0.010416666666666666,0.5416666666666666,0.5673430912078373
0.009876755867709815,0.0078125,0.777619724988146,0.6229505615813181
0.026460836350669297,0.0234375,0.7177529076146588,0.7645824761356156
0.02397897092864924,0.021484375,0.7946623093681917,0.6621317146650327
0.02803814782491944,0.029947916666666668,0.685702351115885,0.6548656332050364
0.02203543897622845,0.020833333333333332,0.8600478468899522,0.7736106809400395
0.021643466756112104,0.0234375,0.9457364341085271,0.6590137242844364
0.015808934112208715,0.013020833333333334,0.7565602836879433,0.6623035001899696
0.018713510005065857,0.014322916666666666,0.6682269503546099,0.6295728454280648
0.0228393885501355,0.017578125,0.752879403794038,0.6736468390074526
