pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.390625,10277,Ġsounds
42,1,0.98046875,1029,Ġlike
43,2,0.71875,259,Ġa
40,3,0.78125,5638,That
45,4,0.59765625,301,Ġand
44,5,0.373046875,29427,Ġmysterious
46,6,0.40625,95113,Ġenchanting
47,7,0.65234375,17077,Ġocean
48,8,0.5390625,13,.
49,9,0.333984375,468,ĠThe
50,10,0.84375,4336,Ġidea
52,11,0.57421875,1380,Ġevery
53,12,0.9921875,10843,Ġwave
55,13,0.94140625,259,Ġa
51,14,0.6796875,378,Ġthat
54,15,0.92578125,24738,Ġcarries
56,16,0.828125,8104,Ġvoice
57,17,0.54296875,13957,Ġadds
58,18,0.83984375,259,Ġa
60,19,0.69921875,300,Ġof
62,20,0.6015625,301,Ġand
59,21,0.47265625,5209,Ġsense
61,22,0.1826171875,14905,Ġmagic
63,23,0.2236328125,22299,Ġmystery
64,24,0.44140625,297,Ġto
65,25,0.93359375,268,Ġthe
67,26,0.62109375,13,.
69,27,0.470703125,894,ors
68,28,1.0,65290,ĠSail
70,29,0.53515625,4678,Ġlearning
71,30,1.0,297,Ġto
66,31,0.2734375,2599,Ġwater
72,32,1.0,15745,Ġnavigate
73,33,0.9765625,527,Ġby
74,34,0.9921875,14286,Ġlistening
76,35,0.58984375,1040,Ġthan
75,36,1.0,4571,Ġrather
77,37,0.98046875,8898,Ġseeing
79,38,0.498046875,259,Ġa
78,39,0.609375,12009,Ġsuggests
80,40,0.71484375,5459,Ġdeep
81,41,0.87890625,6269,Ġconnection
83,42,0.796875,268,Ġthe
82,43,0.8671875,297,Ġto
84,44,0.76953125,17077,Ġocean
85,45,0.50390625,301,Ġand
86,46,0.58203125,1097,Ġits
87,47,0.55078125,26047,Ġsecrets
88,48,0.87890625,13,.
89,49,0.482421875,963,ĠIt
90,50,0.65625,698,'s
91,51,0.6484375,259,Ġa
92,52,0.470703125,1931,Ġworld
93,53,0.318359375,378,Ġthat
94,54,0.3515625,1017,Ġwould
95,55,0.734375,367,Ġbe
102,56,0.83203125,126348,<|eot_id|>
103,57,1.0,126081,<|endoftext|>
101,58,0.93359375,13,.
100,59,0.6875,9070,Ġexplore
99,60,0.953125,297,Ġto
97,61,0.9296875,301,Ġand
96,62,0.66015625,23452,Ġfascinating
98,63,0.32421875,74232,Ġcaptivating
