pos,step_decoded,conf_decoded,token_id,token_str
23,0,0.9453125,88342,Innovation
26,1,0.4921875,20510,Ġcreativity
27,2,0.96484375,301,Ġand
28,3,0.9921875,4342,Ġrisk
25,4,0.90234375,1946,Ġboth
24,5,0.796875,13226,Ġinvolves
29,6,0.7890625,1521,Ġbecause
30,7,0.70703125,403,Ġit
31,8,0.66015625,6926,Ġrequires
32,9,0.3515625,268,Ġthe
33,10,0.478515625,5513,Ġability
34,11,1.0,297,Ġto
35,12,0.458984375,1699,Ġthink
36,13,0.8359375,5203,Ġoutside
37,14,0.98046875,268,Ġthe
38,15,0.99609375,4881,Ġbox
39,16,0.7421875,301,Ġand
40,17,0.56640625,2644,Ġcome
41,18,1.0,760,Ġup
42,19,1.0,391,Ġwith
43,20,0.470703125,782,Ġnew
44,21,0.46875,5636,Ġideas
45,22,0.341796875,301,Ġand
46,23,0.60546875,6202,Ġsolutions
47,24,0.490234375,13,.
49,25,0.333984375,11,","
48,26,0.5703125,14143,ĠAdditionally
50,27,0.328125,4376,Ġtaking
51,28,0.62109375,12572,Ġrisks
52,29,0.5390625,341,Ġis
53,30,0.59765625,4880,Ġnecessary
54,31,0.42578125,297,Ġto
57,32,0.43359375,5636,Ġideas
58,33,0.625,301,Ġand
55,34,0.80078125,1620,Ġtest
56,35,0.52734375,1261,Ġthese
59,36,0.349609375,1339,Ġsee
61,37,0.859375,792,Ġthey
60,38,0.87109375,624,Ġif
62,39,0.341796875,560,Ġcan
63,40,0.78515625,367,Ġbe
64,41,0.443359375,6737,Ġsuccessful
65,42,0.65625,13,.
66,43,0.369140625,26002,ĠInnovation
67,44,0.306640625,341,Ġis
68,45,0.259765625,3327,Ġoften
70,46,0.2734375,1490,Ġresult
69,47,0.8671875,268,Ġthe
71,48,1.0,300,Ġof
72,49,0.283203125,9522,Ġcreative
73,50,0.74609375,6350,Ġthinking
74,51,0.451171875,301,Ġand
76,52,0.70703125,37770,Ġwillingness
77,53,1.0,297,Ġto
78,54,0.83984375,1801,Ġtake
75,55,0.53125,259,Ġa
86,56,0.96875,126081,<|endoftext|>
85,57,0.90625,126348,<|eot_id|>
84,58,1.0,13,.
79,59,0.59765625,12572,Ġrisks
80,60,0.421875,296,Ġin
81,61,0.73828125,2238,Ġorder
82,62,0.99609375,297,Ġto
83,63,0.796875,13468,Ġsucceed
