pos,step_decoded,conf_decoded,token_id,token_str
43,0,0.6953125,3938,asing
42,1,0.91796875,43026,Er
44,2,0.90234375,268,Ġthe
45,3,0.8984375,1813,Ġday
47,4,0.78515625,2374,Ġmet
49,5,0.9765625,1743,Ġbest
48,6,0.734375,802,Ġtheir
46,7,0.875,792,Ġthey
50,8,1.0,2684,Ġfriend
52,9,0.48046875,2051,Ġlead
53,10,0.99609375,297,Ġto
54,11,0.5,13975,Ġfeelings
55,12,1.0,300,Ġof
51,13,0.48046875,1402,Ġcould
57,14,0.5078125,301,Ġand
56,15,0.361328125,4356,Ġloss
59,16,0.51171875,11,","
60,17,0.9296875,409,Ġas
61,18,0.455078125,268,Ġthe
62,19,0.4140625,1728,Ġperson
63,20,0.404296875,1017,Ġwould
64,21,0.412109375,4440,Ġmiss
65,22,0.6015625,733,Ġout
58,23,0.275390625,65836,Ġloneliness
66,24,1.0,366,Ġon
67,25,0.484375,268,Ġthe
70,26,0.30078125,301,Ġand
69,27,0.291015625,8400,Ġexperiences
68,28,0.53125,7522,Ġshared
71,29,0.44140625,16919,Ġmemories
72,30,0.44140625,378,Ġthat
73,31,0.12060546875,561,Ġhave
75,32,0.63671875,802,Ġtheir
77,33,0.859375,13,.
74,34,0.8125,24693,Ġshaped
76,35,0.42578125,4003,Ġrelationship
78,36,0.400390625,963,ĠIt
80,37,0.94921875,911,Ġalso
79,38,0.6328125,2450,Ġmight
81,39,0.59375,1490,Ġresult
82,40,1.0,296,Ġin
83,41,0.36328125,259,Ġa
84,42,0.66796875,5209,Ġsense
85,43,1.0,300,Ġof
86,44,0.275390625,23832,Ġconfusion
87,45,0.5859375,301,Ġand
89,46,0.40234375,21425,connection
88,47,0.99609375,860,Ġdis
90,48,0.59765625,11,","
91,49,0.87890625,409,Ġas
92,50,0.6640625,268,Ġthe
95,51,0.294921875,802,Ġtheir
94,52,0.83203125,300,Ġof
96,53,0.84375,23769,Ġfriendship
97,54,0.8125,1017,Ġwould
93,55,0.7578125,13983,Ġfoundation
105,56,1.0,126081,<|endoftext|>
104,57,0.73046875,126348,<|eot_id|>
103,58,0.9921875,13,.
98,59,0.59765625,367,Ġbe
100,60,0.365234375,546,Ġfrom
101,61,0.89453125,802,Ġtheir
99,62,0.54296875,9087,Ġremoved
102,63,0.310546875,3261,Ġpast
