pos,step_decoded,conf_decoded,token_id,token_str
40,0,0.197265625,3125,On
42,1,0.37109375,220,Ġ
43,2,0.390625,16,1
45,3,0.451171875,444,th
46,4,0.54296875,11,","
52,5,0.427734375,11,","
47,6,0.91796875,220,Ġ
48,7,0.490234375,16,1
49,8,0.76171875,24,9
50,9,0.2578125,24,9
51,10,0.185546875,24,9
53,11,0.1591796875,259,Ġa
54,12,0.3984375,861,Ġman
55,13,0.296875,7508,Ġnamed
44,14,0.1298828125,18,3
41,15,0.12109375,4702,ĠOctober
58,16,0.1396484375,529,Ġwas
59,17,0.69140625,9089,Ġborn
60,18,0.515625,13,.
57,19,0.1591796875,77617,ĠDoe
56,20,0.96875,4137,ĠJohn
61,21,0.20703125,1290,ĠHe
62,22,0.359375,529,Ġwas
63,23,0.53125,59767,Ġdestined
64,24,0.98046875,297,Ġto
65,25,0.71484375,7805,Ġdie
66,26,0.9375,366,Ġon
68,27,0.90234375,220,Ġ
69,28,0.7421875,16,1
71,29,0.89453125,444,th
67,30,0.86328125,4702,ĠOctober
70,31,0.53515625,18,3
72,32,0.9765625,11,","
73,33,0.984375,220,Ġ
74,34,0.87109375,17,2
75,35,0.95703125,15,0
78,36,0.765625,13,.
77,37,0.4296875,24,9
80,38,0.384765625,11,","
79,39,0.9140625,3260,ĠHowever
81,40,0.8359375,29567,Ġfate
82,41,0.5625,1028,Ġhad
83,42,0.59375,880,Ġother
84,43,0.9921875,6632,Ġplans
85,44,0.6484375,13,.
76,45,0.361328125,24,9
87,46,0.279296875,198,Ċ
86,47,0.796875,198,Ċ
94,48,0.224609375,11,","
90,49,0.69140625,220,Ġ
93,50,0.984375,444,th
91,51,0.984375,16,1
89,52,0.984375,4702,ĠOctober
100,53,0.98046875,11,","
95,54,0.99609375,220,Ġ
88,55,0.96875,3125,On
99,56,0.90625,24,9
98,57,0.9609375,24,9
92,58,0.859375,18,3
101,59,0.7421875,4137,ĠJohn
96,60,0.5625,16,1
97,61,0.97265625,24,9
102,62,0.17578125,38566,Ġwoke
103,63,0.9921875,760,Ġup
104,64,0.462890625,297,Ġto
105,65,0.703125,1491,Ġfind
106,66,0.55078125,378,Ġthat
107,67,0.49609375,464,Ġhe
108,68,0.470703125,529,Ġwas
109,69,0.185546875,220,Ġ
113,70,0.72265625,1594,Ġyears
112,71,0.94921875,15,0
111,72,0.95703125,15,0
110,73,0.85546875,16,1
114,74,0.5234375,14750,Ġyounger
115,75,0.5859375,1040,Ġthan
116,76,0.8515625,464,Ġhe
119,77,0.455078125,13,.
117,78,0.6953125,1329,Ġshould
118,79,0.99609375,367,Ġbe
120,80,0.376953125,1290,ĠHe
121,81,0.306640625,529,Ġwas
124,82,0.251953125,21695,Ġconfused
123,83,0.90625,301,Ġand
122,84,0.8515625,33129,Ġshocked
125,85,0.51171875,13,.
126,86,0.42578125,1290,ĠHe
128,87,0.21484375,1227,'t
130,88,0.60546875,1099,Ġhow
127,89,0.64453125,3619,Ġdidn
129,90,0.83203125,1242,Ġknow
131,91,0.4609375,297,Ġto
132,92,0.193359375,3796,Ġdeal
133,93,1.0,391,Ġwith
135,94,0.466796875,11994,Ġsudden
134,95,0.6953125,501,Ġthis
136,96,0.71875,2712,Ġchange
137,97,0.609375,13,.
138,98,0.859375,198,Ċ
139,99,1.0,198,Ċ
140,100,0.333984375,12501,John
141,101,0.3828125,698,'s
143,102,0.33203125,529,Ġwas
142,103,0.625,2709,Ġfamily
144,104,0.54296875,911,Ġalso
146,105,0.546875,13,.
147,106,0.9375,2240,ĠThey
148,107,0.57421875,1028,Ġhad
145,108,0.341796875,33129,Ġshocked
149,109,0.349609375,2455,Ġalways
150,110,0.466796875,3825,Ġknown
151,111,0.71875,378,Ġthat
152,112,0.640625,464,Ġhe
153,113,0.69921875,1017,Ġwould
154,114,0.59765625,7805,Ġdie
155,115,0.73828125,366,Ġon
157,116,0.86328125,220,Ġ
156,117,0.99609375,4702,ĠOctober
158,118,1.0,16,1
159,119,1.0,18,3
160,120,0.99609375,444,th
161,121,0.984375,11,","
166,122,0.96875,24,9
162,123,1.0,220,Ġ
163,124,0.99609375,17,2
165,125,1.0,24,9
164,126,0.99609375,15,0
167,127,0.6171875,13,.
168,128,0.55078125,2240,ĠThey
169,129,0.64453125,1028,Ġhad
170,130,0.431640625,13853,Ġplanned
172,131,0.45703125,32853,Ġfuneral
171,132,0.890625,900,Ġhis
173,133,0.5,301,Ġand
175,134,0.1884765625,13,.
177,135,0.490234375,11,","
176,136,0.7421875,4948,ĠNow
178,137,0.6640625,792,Ġthey
179,138,0.5234375,1028,Ġhad
180,139,0.91015625,297,Ġto
174,140,0.29296875,4246,Ġeverything
181,141,0.173828125,3796,Ġdeal
182,142,1.0,391,Ġwith
183,143,0.7734375,268,Ġthe
185,144,0.490234375,378,Ġthat
184,145,0.9140625,1850,Ġfact
187,146,0.8515625,529,Ġwas
186,147,0.84765625,464,Ġhe
189,148,0.48828125,16399,Ġalive
188,149,0.9921875,2111,Ġstill
191,150,0.59765625,198,Ċ
190,151,1.0,13,.
192,152,1.0,198,Ċ
193,153,0.3515625,678,The
195,154,0.4609375,529,Ġwas
194,155,0.55859375,31826,Ġchaos
197,156,0.890625,13,.
199,157,0.51953125,698,'s
198,158,1.0,4137,ĠJohn
196,159,0.2255859375,40486,Ġimmense
201,160,0.65625,1028,Ġhad
202,161,0.95703125,297,Ġto
200,162,0.96484375,2709,Ġfamily
204,163,0.275390625,802,Ġtheir
205,164,0.609375,6632,Ġplans
206,165,0.43359375,301,Ġand
203,166,0.51171875,7048,Ġadjust
208,167,0.1552734375,13,.
209,168,0.90625,2240,ĠThey
210,169,0.92578125,1028,Ġhad
211,170,0.94921875,297,Ġto
207,171,0.380859375,13640,Ġexpectations
215,172,0.1669921875,1850,Ġfact
214,173,1.0,268,Ġthe
213,174,0.95703125,391,Ġwith
212,175,0.98046875,3796,Ġdeal
216,176,1.0,378,Ġthat
218,177,0.478515625,529,Ġwas
217,178,0.671875,4137,ĠJohn
