pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.267578125,5638,That
28,1,0.71484375,10277,Ġsounds
29,2,0.73828125,1029,Ġlike
30,3,0.609375,259,Ġa
32,4,0.50390625,301,Ġand
34,5,0.458984375,2526,Ġexperience
31,6,0.263671875,23452,Ġfascinating
33,7,0.130859375,40086,Ġintriguing
35,8,0.71875,13,.
37,9,0.25,362,Ġyou
36,10,0.55859375,3326,ĠCan
39,11,0.55078125,696,Ġme
38,12,0.9921875,3317,Ġtell
40,13,0.91015625,778,Ġmore
41,14,0.99609375,866,Ġabout
42,15,0.302734375,268,Ġthe
43,16,0.90625,64069,Ġmelody
46,17,0.333984375,403,Ġit
44,18,0.84375,301,Ġand
45,19,0.8125,1099,Ġhow
48,20,0.515625,297,Ġto
47,21,0.447265625,4054,Ġcame
49,22,0.671875,367,Ġbe
50,23,0.6171875,296,Ġin
51,24,0.98046875,563,Ġyour
53,25,0.703125,30,?
52,26,0.58203125,2384,Ġhead
55,27,0.361328125,403,Ġit
54,28,0.5078125,17812,ĠWas
56,29,0.494140625,2540,Ġsomething
57,30,0.8515625,362,Ġyou
58,31,0.24609375,6862,Ġheard
60,32,0.474609375,11,","
61,33,0.875,453,Ġor
63,34,0.62109375,403,Ġit
59,35,0.57421875,3779,Ġonce
62,36,0.498046875,1556,Ġdid
64,37,0.48046875,2644,Ġcome
65,38,0.45703125,546,Ġfrom
66,39,0.62109375,259,Ġa
68,40,0.57421875,6306,Ġmemory
69,41,0.8125,453,Ġor
71,42,0.91015625,30,?
67,43,0.55078125,2918,Ġspecific
70,44,0.408203125,18863,Ġemotion
72,45,0.26171875,1713,ĠAnd
73,46,0.43359375,1053,Ġwhat
74,47,0.298828125,1543,Ġdoes
75,48,0.87109375,403,Ġit
76,49,0.9140625,2952,Ġmean
78,50,0.94140625,362,Ġyou
77,51,0.72265625,297,Ġto
79,52,0.94921875,1550,Ġnow
81,53,0.94921875,403,Ġit
80,54,1.0,378,Ġthat
82,55,0.93359375,698,'s
89,56,0.875,126348,<|eot_id|>
90,57,1.0,126081,<|endoftext|>
88,58,0.99609375,30,?
86,59,0.78125,362,Ġyou
87,60,0.984375,728,Ġgo
85,61,0.9140625,16786,Ġeverywhere
84,62,0.69921875,362,Ġyou
83,63,0.36328125,31388,Ġaccompanying
