pos,step_decoded,conf_decoded,token_id,token_str
38,0,0.123046875,40,I
39,1,0.1884765625,560,Ġcan
40,2,0.796875,1227,'t
41,3,0.291015625,1376,Ġhelp
42,4,0.57421875,731,Ġbut
43,5,0.3984375,2428,Ġfeel
44,6,0.375,259,Ġa
45,7,0.1875,5209,Ġsense
46,8,0.99609375,300,Ġof
47,9,0.65625,25208,Ġune
48,10,1.0,655,ase
49,11,0.357421875,13,.
50,12,0.185546875,468,ĠThe
52,13,0.2236328125,300,Ġof
53,14,0.203125,268,Ġthe
51,15,0.2060546875,116236,Ġwhispers
55,16,0.28515625,4492,Ġseem
56,17,0.671875,297,Ġto
57,18,0.53515625,367,Ġbe
54,19,0.609375,8296,Ġlibrary
58,20,0.5859375,10339,Ġcalling
59,21,0.4765625,297,Ġto
60,22,0.96875,696,Ġme
61,23,0.828125,11,","
62,24,0.5078125,58600,Ġurging
64,25,0.8671875,297,Ġto
63,26,0.953125,696,Ġme
65,27,0.51953125,17358,Ġreveal
67,28,0.8046875,26047,Ġsecrets
66,29,0.828125,811,Ġmy
68,30,0.82421875,13,.
69,31,0.46875,2078,ĠBut
70,32,0.53515625,331,ĠI
71,33,0.5234375,2022,Ġmust
72,34,0.5546875,4206,Ġremain
74,35,0.71484375,11,","
73,36,0.5078125,11797,Ġhidden
77,37,0.2890625,268,Ġthe
76,38,0.66796875,546,Ġfrom
75,39,0.5390625,3204,Ġaway
78,40,0.88671875,282,Ġp
79,41,1.0,21404,rying
80,42,0.984375,6405,Ġeyes
81,43,0.59765625,300,Ġof
82,44,0.71875,1803,Ġthose
83,45,0.9453125,901,Ġwho
84,46,0.490234375,6503,Ġseek
85,47,0.8046875,297,Ġto
87,48,0.4375,811,Ġmy
89,49,0.73828125,13,.
86,50,0.2470703125,34707,Ġuncover
88,51,0.25390625,55307,Ġmysteries
92,52,0.208984375,11,","
91,53,0.59765625,1550,Ġnow
90,54,0.9921875,1741,ĠFor
93,55,0.61328125,331,ĠI
101,56,0.9921875,126081,<|endoftext|>
100,57,0.96875,126348,<|eot_id|>
99,58,0.9765625,13,.
97,59,0.44921875,4206,Ġremain
96,60,0.859375,297,Ġto
95,61,0.49609375,3031,Ġcontent
94,62,0.9453125,1024,Ġam
98,63,0.314453125,69221,Ġunseen
