pos,step_decoded,conf_decoded,token_id,token_str
26,0,0.78125,34543,Ġevolve
25,1,0.9921875,71190,Languages
27,2,0.4765625,1352,Ġthrough
32,3,0.326171875,11,","
28,4,0.44140625,259,Ġa
30,5,0.984375,300,Ġof
29,6,0.75390625,8925,Ġcombination
31,7,0.23828125,5700,Ġfactors
33,8,0.78515625,2524,Ġincluding
35,9,0.41796875,11,","
37,10,0.72265625,11,","
38,11,0.5703125,301,Ġand
39,12,0.30078125,11119,Ġcultural
40,13,0.5234375,27970,Ġinfluences
34,14,0.310546875,3446,Ġsocial
36,15,0.4453125,24722,Ġtechnological
41,16,0.92578125,13,.
42,17,0.67578125,7398,ĠEven
45,18,0.8125,31806,Ġgrammar
46,19,0.99609375,6809,Ġrules
44,20,0.99609375,11720,Ġstrict
43,21,0.94140625,391,Ġwith
47,22,0.828125,11,","
48,23,0.3515625,2295,Ġlanguage
49,24,0.330078125,560,Ġcan
50,25,0.439453125,2712,Ġchange
51,26,0.52734375,409,Ġas
52,27,0.53125,20221,Ġspeakers
53,28,0.48046875,8630,Ġadapt
54,29,0.87890625,297,Ġto
55,30,0.8984375,782,Ġnew
56,31,0.51171875,12376,Ġsituations
57,32,0.66796875,11,","
62,33,0.29296875,11,","
63,34,0.5625,301,Ġand
59,35,0.6015625,391,Ġwith
58,36,0.734375,12817,Ġinteract
60,37,0.6328125,880,Ġother
61,38,0.328125,15474,Ġlanguages
64,39,0.1640625,1843,Ġdevelop
65,40,0.8671875,782,Ġnew
66,41,0.73046875,4640,Ġways
67,42,0.70703125,300,Ġof
68,43,0.875,31255,Ġexpressing
70,44,0.734375,13,.
71,45,0.6015625,1077,ĠThis
69,46,0.50390625,5836,Ġthemselves
72,47,0.283203125,1829,Ġprocess
73,48,0.265625,300,Ġof
74,49,0.44921875,12408,Ġevolution
75,50,0.275390625,341,Ġis
76,51,0.2490234375,14124,Ġongoing
77,52,0.8125,301,Ġand
79,53,0.3203125,2051,Ġlead
78,54,0.99609375,560,Ġcan
80,55,0.99609375,297,Ġto
88,56,0.98046875,126081,<|endoftext|>
87,57,0.98046875,126348,<|eot_id|>
86,58,1.0,13,.
81,59,0.765625,3741,Ġsignificant
84,60,0.5546875,997,Ġover
85,61,0.99609375,898,Ġtime
82,62,0.796875,2295,Ġlanguage
83,63,0.67578125,4309,Ġchanges
