pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.28125,2295,Ġlanguage
23,1,0.64453125,678,The
25,2,0.470703125,300,Ġof
26,3,0.33203125,88533,ĠSilence
27,4,0.466796875,341,Ġis
28,5,0.259765625,23362,Ġspoken
29,6,0.30859375,12346,Ġentirely
30,7,0.87890625,1352,Ġthrough
32,8,0.80078125,296,Ġin
31,9,0.93359375,4309,Ġchanges
34,10,0.765625,13,.
33,11,0.94921875,24545,Ġsilence
35,12,0.26171875,963,ĠIt
36,13,0.482421875,341,Ġis
37,14,0.400390625,259,Ġa
38,15,0.44921875,2295,Ġlanguage
39,16,0.5234375,300,Ġof
41,17,0.3203125,11,","
40,18,0.205078125,122813,Ġpauses
43,19,0.33984375,11,","
44,20,0.69921875,301,Ġand
42,21,0.384765625,28393,Ġgaps
46,22,0.44140625,5417,ences
45,23,0.9609375,5664,Ġsil
47,24,0.359375,13,.
48,25,0.2021484375,468,ĠThe
50,26,0.353515625,300,Ġof
51,27,0.609375,88533,ĠSilence
49,28,0.6484375,2295,Ġlanguage
52,29,0.52734375,341,Ġis
53,30,0.318359375,259,Ġa
54,31,0.22265625,1487,Ġway
55,32,0.63671875,300,Ġof
56,33,0.3515625,31255,Ġexpressing
57,34,0.431640625,17255,Ġemotions
58,35,0.60546875,301,Ġand
59,36,0.455078125,5636,Ġideas
60,37,0.47265625,2094,Ġwithout
61,38,0.365234375,268,Ġthe
62,39,0.7421875,1071,Ġuse
63,40,1.0,300,Ġof
64,41,0.53125,4614,Ġwords
65,42,0.74609375,13,.
66,43,0.7734375,963,ĠIt
67,44,0.8515625,341,Ġis
68,45,0.87890625,259,Ġa
70,46,0.4296875,300,Ġof
69,47,0.33984375,1487,Ġway
71,48,0.4375,34816,Ġcommunicating
72,49,0.294921875,378,Ġthat
73,50,0.3125,341,Ġis
76,51,0.2578125,301,Ġand
74,52,0.578125,1946,Ġboth
78,53,0.40234375,11,","
75,54,0.349609375,25579,Ġsubtle
77,55,0.80078125,8136,Ġpowerful
86,56,0.9609375,126081,<|endoftext|>
84,57,0.97265625,13,.
85,58,1.0,126348,<|eot_id|>
82,59,0.54296875,301,Ġand
79,60,0.296875,20876,Ġrequiring
81,61,0.53125,6098,Ġattention
80,62,0.57421875,15813,Ġcareful
83,63,0.52734375,17284,Ġinterpretation
