pos,step_decoded,conf_decoded,token_id,token_str
40,0,0.2275390625,268,Ġthe
39,1,0.75,2441,As
41,2,0.453125,31789,Ġscientist
43,3,0.578125,268,Ġthe
42,4,0.875,20481,Ġreleases
44,5,0.59765625,37264,Ġscent
45,6,0.609375,11,","
46,7,0.369140625,1255,Ġpeople
48,8,0.40234375,297,Ġto
47,9,0.703125,3833,Ġbegin
49,10,0.38671875,17450,Ġrecall
51,11,0.462890625,792,Ġthey
52,12,0.5,3868,'ve
54,13,0.65234375,25149,Ġforgotten
53,14,0.87109375,3688,Ġever
50,15,0.98046875,4246,Ġeverything
55,16,0.56640625,13,.
56,17,0.138671875,468,ĠThe
58,18,0.333984375,341,Ġis
57,19,0.28515625,3284,Ġroom
60,20,0.66796875,391,Ġwith
59,21,0.94140625,10604,Ġfilled
62,22,0.1826171875,11,","
61,23,0.259765625,41305,Ġlaughter
65,24,0.8046875,301,Ġand
64,25,0.98828125,11,","
63,26,0.5,23178,Ġtears
67,27,0.33984375,409,Ġas
66,28,0.60546875,23832,Ġconfusion
68,29,0.322265625,1255,Ġpeople
70,30,0.341796875,297,Ġto
69,31,0.609375,2164,Ġtry
72,32,0.65234375,5209,Ġsense
71,33,1.0,1253,Ġmake
73,34,1.0,300,Ġof
74,35,0.404296875,802,Ġtheir
77,36,0.458984375,13,.
76,37,0.90234375,16919,Ġmemories
75,38,0.48046875,97695,Ġnewfound
78,39,0.40625,468,ĠThe
79,40,0.578125,31826,Ġchaos
80,41,0.337890625,341,Ġis
82,42,0.56640625,11,","
81,43,0.439453125,23246,Ġoverwhelming
83,44,0.408203125,301,Ġand
84,45,0.318359375,268,Ġthe
85,46,0.67578125,31789,Ġscientist
86,47,0.2138671875,54938,Ġrealizes
87,48,0.4765625,378,Ġthat
89,49,0.3203125,16920,Ġdiscovery
91,50,0.470703125,561,Ġhave
92,51,0.62109375,3499,Ġfar
93,52,0.98828125,71982,-reaching
94,53,0.7109375,13549,Ġconsequences
88,54,0.6171875,501,Ġthis
90,55,0.703125,1402,Ġcould
102,56,0.9921875,126081,<|endoftext|>
101,57,0.80859375,126348,<|eot_id|>
100,58,0.99609375,13,.
95,59,0.53515625,352,Ġfor
97,60,0.69921875,409,Ġas
98,61,1.0,259,Ġa
99,62,1.0,4185,Ġwhole
96,63,0.96484375,8448,Ġsociety
