mean_delta,median_delta,sign_agreement,prompt_mean
0.01535844347503762,0.0142578125,0.8431858015402319,0.2543052958381281
0.013780623153683669,0.0109375,0.7722618527987363,0.4278019288443976
0.008389653670808957,0.00546875,0.7233894383429104,0.5207735719518096
0.011146388799767195,0.0111328125,0.7424086048039887,0.4014878363159771
0.012831385051880789,0.0109375,0.8231411091209655,0.7044732194544813
0.009535586571783296,0.0078125,0.7419980213599218,0.3953067862492265
0.015578735045621869,0.0138671875,0.9121052631578948,0.3560417315260809
0.006779418790378128,0.0046875,0.6757995933576901,0.37154919981960727
0.009778386971709952,0.00849609375,0.8527500659488236,0.3440887183264537
0.010917539864001064,0.009375,0.8154687889942467,0.4274776259365473
0.006009484795850884,0.0041015625,0.6449929963149055,0.4663318403376512
0.009630187279747097,0.00888671875,0.735740464344942,0.3684163492433665
0.01432164620183419,0.01220703125,0.6412698412698413,0.42864672287890054
0.009232375501917932,0.0080078125,0.6910025492556667,0.2918823466092716
0.006090567378593391,0.0046875,0.5708930418492539,0.4511140150477696
0.004472634392540517,0.003515625,0.549791928501606,0.2863378409627307
0.010507550542177184,0.008984375,0.7116304135405426,0.39579071585049114
0.013145458821570869,0.010302734375,0.7599408810744906,0.4870757809129934
0.010043796780978664,0.008544921875,0.6694254163602822,0.3978177256450649
0.013111844114154707,0.0099609375,0.8905325443786982,0.3008836260031966
0.009374371155791986,0.006640625,0.7710291503916353,0.5175603231769779
0.014773690735776977,0.01328125,0.8334641778967352,0.48576865483729137
0.006106819957910613,0.0048828125,0.6478003576641934,0.7487132042629493
0.010714766935225736,0.0091796875,0.7427634336177219,0.48903322201428995
0.006411583829544852,0.00517578125,0.7221348771306911,0.5218031269122071
0.009904094749272218,0.007421875,0.602038720766106,0.3379355678248966
0.013870431534318864,0.012109375,0.8177207423747935,0.40811263827033145
0.0058252323158015495,0.0046875,0.7803894577133018,0.49809488035407296
0.008841854750078532,0.00712890625,0.7720531803821069,0.4135977549978079
0.005802225034037222,0.004296875,0.6827334794666917,0.5134498044058342
0.004516242176497357,0.003515625,0.4513881567964904,0.6150203744548829
0.005541320163211618,0.00390625,0.5190707017753138,0.4136526798092798
0.006998340109221855,0.005859375,0.743079063629439,0.44287306894607276
0.006763304199564074,0.0056640625,0.675932585085903,0.518680340755498
0.007903860189260896,0.00537109375,0.6743031615359637,0.3885786583045293
0.005898115127242135,0.0056640625,0.748214555512912,0.27458654979634867
0.00782982914951794,0.005859375,0.6442897366049087,0.6318931406466473
0.007681433453846309,0.0064453125,0.5634004365753092,0.34355687448207217
0.012938375280034364,0.0125,0.7758436408867337,0.4620162474808252
0.015630184238812045,0.0140625,0.6874938191281718,0.37686252383487256
0.006099012117793776,0.004296875,0.7022574987502793,0.485317217166277
0.010712524048217407,0.01015625,0.7703114385614386,0.4717486517388861
0.017665653736540686,0.0158203125,0.7576559714795008,0.3465442687128406
0.007737092947367329,0.00693359375,0.8886977984266935,0.398237286812752
0.014669610266243074,0.01328125,0.788686856741378,0.6283207498050587
0.0062544613231593355,0.0060546875,0.6346351976124514,0.5256388514864782
0.014315499044502949,0.0123046875,0.8564051689051689,0.35835840072290265
0.006922053165871028,0.006640625,0.6790639567588721,0.46888553707999725
0.008548408639567746,0.0068359375,0.689944731075421,0.4911042610931749
0.008980614852665186,0.00732421875,0.5957153034518763,0.5799763026435265
0.007140482358865175,0.005078125,0.5440887891928645,0.6244191473937676
0.010545461648675949,0.00888671875,0.7330856325699985,0.28966049696745816
0.013432294197619496,0.01171875,0.7885610598153352,0.6166837558152899
0.012045360602269545,0.01015625,0.730242238302551,0.40495724491996576
0.013339020333253437,0.0119140625,0.711485634976745,0.5841038006817585
0.011973848316011683,0.0111328125,0.6353062080579647,0.49101243914211246
0.009933041013976743,0.0078125,0.6911850537004043,0.40175509643554036
0.00849835812342277,0.00703125,0.7724555858143928,0.49560056423558685
0.009220127013258115,0.0078125,0.7144312636441335,0.40960761869203816
0.008115828462679307,0.00595703125,0.6855525559316905,0.5225940340096474
0.007302887314973023,0.005029296875,0.8036153946982981,0.5058751875131401
0.008236625135117633,0.006640625,0.7303319351062832,0.5855927716152802
0.007389174739230181,0.00625,0.6769870056471607,0.8200100164158244
0.009364722927873943,0.007421875,0.7917007373168042,0.5269490182554515
0.010420156895964235,0.009375,0.7055903364362235,0.41017193989893935
0.007365230365332683,0.00546875,0.7913773733348679,0.39042478160604766
0.008814896503466669,0.0076171875,0.7547454023508186,0.3931713496499846
0.013553823652702104,0.012109375,0.799605294501,0.31074923470493593
0.007334370654285516,0.00546875,0.7483191617738055,0.40718703976480103
0.009802734549638939,0.009521484375,0.643393273935714,0.552182820948298
0.011552346756408427,0.01015625,0.7993392331690546,0.5915296799472696
0.00805619499122245,0.0078125,0.6392804902889067,0.3638816702032264
0.01323791857750809,0.0115234375,0.8118604334196539,0.5508119230335919
0.012502412635660626,0.01171875,0.6487220971052678,0.4802711995770297
0.00621772299547897,0.00517578125,0.5888931100792646,0.3837024314860077
0.0075708396963852604,0.005859375,0.7184766319453806,0.6869111055928439
0.010089699016660715,0.009375,0.705144753622367,0.5198083412404314
0.019071685719464992,0.0185546875,0.7416615402141717,0.38452205136104783
0.01169173567068187,0.010546875,0.9190311229048215,0.4282835343043785
0.012010656044984563,0.0107421875,0.715334115623812,0.39736575703490545
0.008846417540036422,0.007421875,0.6658418923239433,0.5110484318451756
0.008412897677081177,0.00712890625,0.6045437298425347,0.4987288280505548
0.005861519679309327,0.003515625,0.4828457183399846,0.5937029314350881
0.009201768115926661,0.007421875,0.6679239789266568,0.5155998542582769
0.007272380269708142,0.0048828125,0.5785225159673376,0.5878053552762597
0.012482236496152177,0.01044921875,0.8693814970508684,0.3763731557266972
0.008097536430937639,0.005859375,0.6930229098891809,0.6427407266192376
0.0070622028224489155,0.0056640625,0.7559257601289381,0.5257216589319057
0.010393003142389176,0.01015625,0.8361595966702154,0.47609790894854936
0.007419414721517387,0.00693359375,0.7194161093647957,0.404700700666014
0.014544630786425799,0.013671875,0.8743739886559524,0.38898239478165964
0.006466297678067949,0.0046875,0.6923772923870648,0.6344717770173609
0.011000318998796204,0.0103515625,0.7301725845084492,0.46437608461563185
0.00778357759737827,0.005859375,0.7364723288503157,0.3978946709675383
0.010590542095441153,0.009765625,0.7826779373390595,0.3182050110059283
0.011313363718133036,0.009765625,0.7709370334931054,0.464110365431632
0.013921645515565354,0.0126953125,0.8263636185832983,0.30349779869789345
0.01153603857845206,0.0080078125,0.627062387707389,0.5356063122345552
0.00857160266118127,0.005859375,0.7144983799667937,0.46348415233764406
0.010469449573007873,0.00859375,0.6192036899293707,0.5538021509074665
0.010107829084712038,0.0083984375,0.7430815542631459,0.3787737236403734
0.016268838426976146,0.0157470703125,0.6682370451369904,0.3802150661305948
0.01062983520622291,0.009765625,0.8184742903543082,0.511286894753059
0.010401042606120731,0.01015625,0.6748542568542568,0.4793393993882275
0.008279365470014564,0.006640625,0.7267901920449257,0.48420757860243774
0.00987428217454683,0.007421875,0.7026657840458019,0.5896517701211081
0.01224385906559951,0.01015625,0.7956294786571787,0.5043547439701895
0.01550281435310065,0.0142578125,0.7543511260420555,0.24961924898088003
0.008892905754874853,0.005078125,0.7280840608724597,0.3982904791570535
0.004847889434546881,0.00390625,0.6411141959907567,0.6991073899210357
0.016424951171075154,0.0140625,0.8239123134633971,0.35440797192186446
0.007794465159817826,0.00546875,0.6566580865913305,0.6000625720432653
0.009887676950743227,0.00703125,0.6855683925260305,0.40163779795086574
0.005995625366215084,0.00625,0.5976953426550201,0.3956940745743354
0.00698554298271528,0.00546875,0.6577788626603092,0.6210237335715963
0.009666499063989632,0.00751953125,0.8979005012531328,0.4174606290590523
0.008690335989389975,0.0078125,0.7941483804695628,0.4023105347696466
0.011431513692348008,0.00986328125,0.5855727082142177,0.4833314349271012
0.008769168161580809,0.007421875,0.6421100257685624,0.5972269174055569
0.0111944878519174,0.00859375,0.8388267426330976,0.41810971037267575
0.004255222467622811,0.00341796875,0.6696192395753077,0.38658764286338715
0.012109491351359239,0.0095703125,0.7849966482751508,0.3363918410633383
0.008303913759992336,0.00546875,0.6108282835699923,0.6104102345410689
0.0076019666188305995,0.00546875,0.6964956509742606,0.518548486596295
0.006203820342305831,0.004296875,0.5664759040527081,0.5882498641770416
0.012738357333631916,0.01171875,0.7485881477394593,0.5755489820865274
0.00863318281080715,0.0072265625,0.8174358974358974,0.2610782145799476
0.00800479000774823,0.005810546875,0.72672596130504,0.7408759206867377
0.009989773824628198,0.008984375,0.8926893269973035,0.5153564069530607
0.00844502403018245,0.007763671875,0.6890716822627986,0.537126358057086
0.010011537257729552,0.0087890625,0.8397901412111235,0.3854177619372491
0.0054153586684295455,0.0046875,0.6401379792264383,0.5511321624909035
0.006592736320224278,0.005078125,0.6007295865054486,0.4100795470606629
0.006389783914978528,0.00419921875,0.6183886883376208,0.5778186417291395
0.007360819170823785,0.00625,0.7500822264389627,0.3337523452407126
0.004228941829475726,0.004296875,0.5972662087075106,0.41940691028252164
0.007100384646086663,0.0064453125,0.7381150423976172,0.3903601991313188
0.006146692668628698,0.004296875,0.5896965164964654,0.6866917911664706
0.00681966501549512,0.0068359375,0.7978533540486272,0.49083792723251596
0.012672360321138498,0.008984375,0.7580346681190557,0.5012627957309765
