mean_delta,median_delta,sign_agreement,prompt_mean
0.01583614864864865,0.015625,0.8108108108108107,0.5718697212837838
0.026819740853658538,0.0205078125,0.7357723577235773,0.6244204141260162
0.016595552884615384,0.015625,0.9230769230769231,0.6051652644230769
0.026819740853658538,0.0205078125,0.7357723577235773,0.6244204141260162
0.013231981981981982,0.01171875,0.7108108108108109,0.7481501032282283
0.03955078125,0.029296875,0.7083333333333333,0.5700276692708333
0.008774677782324058,0.005859375,0.7868248772504092,0.7309913947422259
0.010489445714769648,0.0078125,0.7218834688346883,0.7238670287093496
0.015534577546296295,0.01318359375,0.8877314814814814,0.7007152416087963
0.013212704809725159,0.0078125,0.9403805496828752,0.8150782901691331
0.016614412006578948,0.013671875,0.668859649122807,0.6781455592105263
0.013788742315573772,0.01318359375,0.8254098360655737,0.7521228227459016
0.008774677782324058,0.005859375,0.7868248772504092,0.7309913947422259
0.01825688959478022,0.015625,0.8976648351648351,0.8434629335508241
0.01791366802647783,0.017578125,0.8174261083743842,0.7587493746151477
0.011740397937192119,0.009765625,0.6120689655172413,0.6531062384544335
0.008823699199507389,0.005859375,0.5911330049261083,0.8017568503694581
0.021681685581841432,0.0234375,0.9450127877237852,0.7423348585358056
0.013614430147058824,0.015625,0.6905762304921969,0.7494654111644659
0.067431640625,0.0595703125,0.8,0.5791015625
0.022030101102941176,0.02099609375,0.6617647058823529,0.5147058823529411
0.021813087214052288,0.01953125,0.7312091503267973,0.6418217677696079
0.0113037109375,0.0107421875,0.58125,0.60523681640625
0.016034836065573772,0.013671875,0.8420765027322403,0.7516670935792349
0.010572381694790902,0.009765625,0.7450476889214968,0.733304578595011
0.030423677884615384,0.0244140625,0.7564102564102564,0.5391626602564102
0.010489445714769648,0.0078125,0.7218834688346883,0.7238670287093496
0.008523285276555626,0.005859375,0.7875549968573224,0.7425410512256443
0.013613475913621262,0.0107421875,0.7624584717607974,0.681274008513289
0.02377791394335512,0.0234375,0.9373638344226579,0.7586124727668846
0.005887276785714286,0.00390625,0.44285714285714284,0.6204799107142858
0.005319148936170213,0.00390625,0.6176726009552758,0.8132878650130264
0.012985956101190476,0.01171875,0.7220238095238095,0.7605678013392857
