pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.318359375,32,A
30,1,0.3203125,297,Ġto
31,2,0.859375,18209,Ġdecline
28,3,0.99609375,29407,Ġadaptation
26,4,0.9921875,1774,Ġcase
27,5,0.9609375,1387,Ġwhere
29,6,0.984375,9453,Ġleads
32,7,0.48828125,341,Ġis
33,8,0.56640625,950,Ġwhen
34,9,0.6015625,259,Ġa
35,10,0.609375,8075,Ġspecies
36,11,0.33984375,8372,Ġbecomes
37,12,0.65625,2226,Ġtoo
38,13,0.73046875,22695,Ġspecialized
39,14,0.298828125,296,Ġin
40,15,0.671875,1097,Ġits
41,16,0.486328125,33603,Ġhabitat
42,17,0.353515625,301,Ġand
46,18,0.2734375,297,Ġto
44,19,0.41015625,297,Ġto
45,20,0.8203125,8630,Ġadapt
43,21,0.6640625,17326,Ġfails
47,22,0.46484375,4309,Ġchanges
48,23,0.94140625,296,Ġin
50,24,0.91796875,4005,Ġenvironment
51,25,0.62109375,13,.
53,26,0.70703125,2890,Ġexample
54,27,0.984375,11,","
52,28,0.99609375,1741,ĠFor
49,29,0.59375,1097,Ġits
55,30,0.470703125,624,Ġif
56,31,0.87109375,259,Ġa
57,32,0.625,8075,Ġspecies
58,33,0.74609375,8372,Ġbecomes
60,34,0.5703125,16231,Ġdependent
61,35,1.0,366,Ġon
62,36,0.875,259,Ġa
59,37,0.78515625,2226,Ġtoo
63,38,0.51953125,2918,Ġspecific
64,39,0.2890625,2023,Ġtype
65,40,1.0,300,Ġof
67,41,0.388671875,301,Ġand
68,42,0.419921875,17326,Ġfails
69,43,1.0,297,Ġto
70,44,0.8359375,8630,Ġadapt
71,45,0.90234375,297,Ġto
72,46,0.494140625,4309,Ġchanges
66,47,0.310546875,3199,Ġfood
73,48,0.99609375,296,Ġin
75,49,0.640625,15790,Ġavailability
74,50,0.74609375,3199,Ġfood
76,51,0.73046875,11,","
77,52,0.73828125,403,Ġit
78,53,0.8359375,1115,Ġmay
79,54,0.390625,15308,Ġstruggle
80,55,0.99609375,297,Ġto
81,56,0.9921875,18484,Ġsurvive
88,57,0.99609375,126081,<|endoftext|>
87,58,0.92578125,126348,<|eot_id|>
86,59,0.99609375,13,.
82,60,0.8828125,301,Ġand
85,61,0.66796875,18209,Ġdecline
84,62,0.421875,6842,Ġpopulation
83,63,0.57421875,2526,Ġexperience
