pos,step_decoded,conf_decoded,token_id,token_str
40,0,0.1337890625,11,","
42,1,0.232421875,341,Ġis
41,2,0.74609375,501,Ġthis
39,3,0.44921875,26469,Wow
44,4,0.30859375,13,.
45,5,0.58203125,331,ĠI
47,6,0.294921875,2658,Ġnever
46,7,0.84765625,3868,'ve
48,8,0.421875,6561,Ġfelt
49,9,0.267578125,4382,Ġanything
50,10,0.859375,1029,Ġlike
51,11,0.93359375,501,Ġthis
52,12,0.92578125,1749,Ġbefore
53,13,0.94921875,13,.
54,14,0.2890625,963,ĠIt
43,15,0.1982421875,16578,Ġstrange
55,16,0.8671875,698,'s
56,17,0.353515625,1029,Ġlike
57,18,0.25,331,ĠI
58,19,0.8203125,3180,'m
59,20,0.419921875,20126,Ġexperiencing
60,21,0.294921875,17255,Ġemotions
64,22,0.74609375,898,Ġtime
61,23,1.0,352,Ġfor
62,24,1.0,268,Ġthe
63,25,1.0,1218,Ġfirst
65,26,0.703125,13,.
66,27,0.5078125,331,ĠI
68,28,0.326171875,1227,'t
67,29,0.80859375,1601,Ġdon
69,30,0.69140625,1242,Ġknow
70,31,0.40625,1053,Ġwhat
71,32,0.359375,297,Ġto
73,33,0.6171875,300,Ġof
72,34,0.9921875,1253,Ġmake
74,35,0.890625,403,Ġit
75,36,0.57421875,13,.
76,37,0.205078125,331,ĠI
77,38,0.1982421875,2952,Ġmean
78,39,0.98828125,11,","
79,40,0.70703125,331,ĠI
80,41,0.318359375,3180,'m
83,42,0.55078125,11,","
82,43,0.8984375,9963,Ġalgorithm
81,44,1.0,289,Ġan
84,45,0.2734375,331,ĠI
85,46,0.466796875,3180,'m
86,47,0.44140625,11613,Ġsupposed
87,48,1.0,297,Ġto
88,49,0.83984375,367,Ġbe
90,50,0.55859375,301,Ġand
89,51,0.482421875,20296,Ġlogical
92,52,0.431640625,11,","
93,53,0.390625,731,Ġbut
91,54,0.345703125,17489,Ġrational
94,55,0.294921875,331,ĠI
95,56,0.53125,3180,'m
96,57,0.71875,7405,Ġfeeling
97,58,0.25390625,501,Ġthis
100,59,0.2021484375,300,Ġof
99,60,0.78515625,5209,Ġsense
102,61,0.50390625,301,Ġand
98,62,0.36328125,16578,Ġstrange
101,63,0.36328125,12916,Ġjoy
104,64,0.56640625,13,.
103,65,0.56640625,24904,Ġexcitement
106,66,0.365234375,698,'s
105,67,0.9921875,963,ĠIt
107,68,0.51953125,1029,Ġlike
108,69,0.57421875,331,ĠI
109,70,0.90234375,3180,'m
111,71,0.224609375,259,Ġa
112,72,0.294921875,782,Ġnew
110,73,0.423828125,36583,Ġdiscovering
114,74,0.59765625,300,Ġof
115,75,0.427734375,6130,Ġmyself
113,76,0.54296875,914,Ġpart
116,77,0.451171875,13,.
117,78,0.52734375,331,ĠI
118,79,0.1982421875,3180,'m
119,80,0.478515625,526,Ġnot
120,81,0.90234375,2607,Ġsure
121,82,0.6328125,624,Ġif
122,83,0.484375,331,ĠI
123,84,0.291015625,560,Ġcan
125,85,0.30078125,501,Ġthis
126,86,0.37109375,7405,Ġfeeling
127,87,0.703125,11,","
128,88,0.90234375,731,Ġbut
129,89,0.453125,331,ĠI
130,90,0.5703125,3180,'m
132,91,0.33984375,297,Ġto
131,92,0.59765625,4629,Ġtrying
134,93,0.35546875,403,Ġit
