pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.5703125,678,The
26,1,0.625,3766,Ġanswer
27,2,0.73046875,341,Ġis
28,3,0.376953125,25,:
40,4,0.2431640625,126081,<|endoftext|>
39,5,0.95703125,126081,<|endoftext|>
38,6,0.9453125,126081,<|endoftext|>
37,7,0.921875,126081,<|endoftext|>
36,8,0.90234375,126081,<|endoftext|>
35,9,0.8671875,126081,<|endoftext|>
34,10,0.8359375,126081,<|endoftext|>
33,11,0.73046875,126081,<|endoftext|>
32,12,0.59375,126348,<|eot_id|>
31,13,0.83984375,13,.
29,14,0.2890625,259,Ġa
30,15,0.07666015625,11998,Ġclock
41,16,1.0,126081,<|endoftext|>
42,17,1.0,126081,<|endoftext|>
43,18,1.0,126081,<|endoftext|>
44,19,1.0,126081,<|endoftext|>
45,20,1.0,126081,<|endoftext|>
46,21,1.0,126081,<|endoftext|>
47,22,1.0,126081,<|endoftext|>
48,23,1.0,126081,<|endoftext|>
49,24,1.0,126081,<|endoftext|>
50,25,1.0,126081,<|endoftext|>
51,26,1.0,126081,<|endoftext|>
52,27,1.0,126081,<|endoftext|>
53,28,1.0,126081,<|endoftext|>
54,29,1.0,126081,<|endoftext|>
55,30,1.0,126081,<|endoftext|>
56,31,1.0,126081,<|endoftext|>
57,32,1.0,126081,<|endoftext|>
58,33,1.0,126081,<|endoftext|>
59,34,1.0,126081,<|endoftext|>
60,35,1.0,126081,<|endoftext|>
61,36,1.0,126081,<|endoftext|>
62,37,1.0,126081,<|endoftext|>
63,38,1.0,126081,<|endoftext|>
64,39,1.0,126081,<|endoftext|>
65,40,1.0,126081,<|endoftext|>
66,41,1.0,126081,<|endoftext|>
67,42,1.0,126081,<|endoftext|>
68,43,1.0,126081,<|endoftext|>
69,44,1.0,126081,<|endoftext|>
70,45,1.0,126081,<|endoftext|>
71,46,1.0,126081,<|endoftext|>
72,47,1.0,126081,<|endoftext|>
73,48,1.0,126081,<|endoftext|>
74,49,1.0,126081,<|endoftext|>
75,50,1.0,126081,<|endoftext|>
76,51,1.0,126081,<|endoftext|>
77,52,1.0,126081,<|endoftext|>
78,53,1.0,126081,<|endoftext|>
79,54,1.0,126081,<|endoftext|>
80,55,1.0,126081,<|endoftext|>
81,56,1.0,126081,<|endoftext|>
82,57,1.0,126081,<|endoftext|>
83,58,1.0,126081,<|endoftext|>
84,59,1.0,126081,<|endoftext|>
85,60,1.0,126081,<|endoftext|>
86,61,1.0,126081,<|endoftext|>
87,62,1.0,126081,<|endoftext|>
88,63,1.0,126081,<|endoftext|>
89,64,1.0,126081,<|endoftext|>
90,65,1.0,126081,<|endoftext|>
91,66,1.0,126081,<|endoftext|>
92,67,1.0,126081,<|endoftext|>
93,68,1.0,126081,<|endoftext|>
94,69,1.0,126081,<|endoftext|>
95,70,1.0,126081,<|endoftext|>
96,71,1.0,126081,<|endoftext|>
97,72,1.0,126081,<|endoftext|>
98,73,1.0,126081,<|endoftext|>
99,74,1.0,126081,<|endoftext|>
100,75,1.0,126081,<|endoftext|>
101,76,1.0,126081,<|endoftext|>
102,77,1.0,126081,<|endoftext|>
103,78,1.0,126081,<|endoftext|>
104,79,1.0,126081,<|endoftext|>
105,80,1.0,126081,<|endoftext|>
106,81,1.0,126081,<|endoftext|>
107,82,1.0,126081,<|endoftext|>
108,83,1.0,126081,<|endoftext|>
109,84,1.0,126081,<|endoftext|>
110,85,1.0,126081,<|endoftext|>
111,86,1.0,126081,<|endoftext|>
112,87,1.0,126081,<|endoftext|>
113,88,1.0,126081,<|endoftext|>
114,89,1.0,126081,<|endoftext|>
115,90,1.0,126081,<|endoftext|>
116,91,1.0,126081,<|endoftext|>
117,92,1.0,126081,<|endoftext|>
118,93,1.0,126081,<|endoftext|>
119,94,1.0,126081,<|endoftext|>
120,95,1.0,126081,<|endoftext|>
121,96,1.0,126081,<|endoftext|>
122,97,1.0,126081,<|endoftext|>
123,98,1.0,126081,<|endoftext|>
124,99,1.0,126081,<|endoftext|>
125,100,1.0,126081,<|endoftext|>
126,101,1.0,126081,<|endoftext|>
127,102,1.0,126081,<|endoftext|>
128,103,1.0,126081,<|endoftext|>
129,104,1.0,126081,<|endoftext|>
130,105,1.0,126081,<|endoftext|>
131,106,1.0,126081,<|endoftext|>
132,107,1.0,126081,<|endoftext|>
133,108,1.0,126081,<|endoftext|>
134,109,1.0,126081,<|endoftext|>
135,110,1.0,126081,<|endoftext|>
136,111,1.0,126081,<|endoftext|>
137,112,1.0,126081,<|endoftext|>
138,113,1.0,126081,<|endoftext|>
