pos,step_decoded,conf_decoded,token_id,token_str
43,0,0.455078125,1029,Ġlike
42,1,0.984375,10277,Ġsounds
41,2,0.70703125,5638,That
44,3,0.6484375,259,Ġa
45,4,0.69140625,23452,Ġfascinating
46,5,0.59375,301,Ġand
48,6,0.271484375,16211,Ġscenario
47,7,0.5625,68483,Ġimaginative
49,8,0.6328125,0,!
50,9,0.26953125,1538,ĠIf
52,10,0.66796875,3150,Ġbit
51,11,1.0,1380,Ġevery
53,12,1.0,300,Ġof
55,13,0.9609375,1354,Ġdata
54,14,1.0,4742,Ġglobal
56,15,0.5234375,929,Ġwere
57,16,0.78515625,297,Ġto
59,17,0.91796875,1119,Ġinto
60,18,1.0,5470,Ġsound
61,19,0.99609375,11,","
58,20,0.92578125,8848,Ġconvert
62,21,0.71484375,403,Ġit
63,22,0.96875,1017,Ġwould
64,23,0.703125,2818,Ġcreate
65,24,0.54296875,289,Ġan
67,25,0.37890625,116335,Ġsymphony
66,26,0.68359375,14231,Ġincredible
68,27,0.640625,300,Ġof
70,28,0.28125,13,.
71,29,0.318359375,39230,ĠImagine
72,30,0.6328125,268,Ġthe
69,31,0.275390625,10277,Ġsounds
74,32,0.32421875,300,Ġof
75,33,0.71484375,16687,Ġemails
76,34,0.44140625,11,","
77,35,0.78515625,268,Ġthe
79,36,0.59375,300,Ġof
80,37,0.921875,6033,Ġstock
78,38,0.486328125,34510,Ġrhythm
73,39,0.279296875,37657,Ġharmony
81,40,0.98828125,7569,Ġprices
82,41,0.9921875,11,","
83,42,0.9921875,301,Ġand
84,43,0.9296875,268,Ġthe
86,44,0.7109375,2851,Ġhum
87,45,0.9921875,300,Ġof
88,46,0.91015625,268,Ġthe
85,47,0.3359375,17561,Ġgentle
89,48,0.8984375,13330,Ġplanet
90,49,0.73828125,5555,Ġitself
92,50,0.859375,963,ĠIt
91,51,0.9921875,13,.
93,52,0.8515625,1017,Ġwould
94,53,0.8359375,367,Ġbe
95,54,0.6171875,259,Ġa
96,55,0.451171875,8330,Ġtruly
104,56,0.9921875,126081,<|endoftext|>
103,57,0.9453125,126348,<|eot_id|>
101,58,0.9140625,2526,Ġexperience
98,59,0.765625,301,Ġand
100,60,0.79296875,73917,Ġauditory
102,61,0.70703125,13,.
97,62,0.6796875,4858,Ġunique
99,63,0.2109375,56577,Ġimmersive
