pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.7890625,10879,Ġpatterns
25,1,0.98046875,296,Ġin
21,2,0.98046875,65780,Hum
22,3,1.0,691,ans
26,4,0.98828125,94312,Ġrandomness
23,5,0.98828125,1339,Ġsee
27,6,0.8515625,1521,Ġbecause
28,7,0.494140625,869,Ġour
29,8,0.8984375,39182,Ġbrains
31,9,0.77734375,52508,Ġwired
30,10,1.0,449,Ġare
32,11,0.99609375,297,Ġto
33,12,0.46484375,13567,Ġrecognize
35,13,0.53515625,301,Ġand
34,14,0.55078125,10879,Ġpatterns
36,15,0.177734375,14015,Ġconnections
37,16,0.53515625,296,Ġin
38,17,0.5546875,268,Ġthe
39,18,0.8046875,1931,Ġworld
40,19,0.92578125,2137,Ġaround
41,20,1.0,611,Ġus
42,21,0.84765625,13,.
43,22,0.6875,1077,ĠThis
44,23,0.234375,341,Ġis
45,24,0.447265625,259,Ġa
46,25,0.69921875,4946,Ġnatural
48,26,0.333984375,378,Ġthat
50,27,0.57421875,611,Ġus
49,28,0.78515625,6266,Ġhelps
52,29,0.55859375,5209,Ġsense
51,30,1.0,1253,Ġmake
47,31,0.2099609375,1829,Ġprocess
53,32,0.98828125,300,Ġof
56,33,0.5,301,Ġand
54,34,0.5625,869,Ġour
55,35,0.703125,4005,Ġenvironment
59,36,0.345703125,13,.
58,37,0.5625,9037,Ġdecisions
57,38,0.99609375,1253,Ġmake
60,39,0.1875,3260,ĠHowever
61,40,0.99609375,11,","
62,41,0.388671875,403,Ġit
64,42,0.6171875,911,Ġalso
65,43,0.7734375,2051,Ġlead
63,44,0.9921875,560,Ġcan
66,45,0.90234375,297,Ġto
67,46,0.2236328125,2835,Ġfalse
68,47,0.3671875,25570,Ġconclusions
69,48,0.36328125,11,","
70,49,0.6796875,409,Ġas
72,50,0.419921875,1115,Ġmay
71,51,0.9609375,438,Ġwe
74,52,0.71875,10879,Ġpatterns
73,53,0.671875,1339,Ġsee
75,54,0.73046875,1387,Ġwhere
76,55,0.578125,947,Ġthere
84,56,0.9921875,126081,<|endoftext|>
82,57,0.6640625,126081,<|endoftext|>
83,58,1.0,126081,<|endoftext|>
78,59,0.9375,8713,Ġnone
77,60,1.0,449,Ġare
79,61,1.0,13,.
80,62,1.0,126348,<|eot_id|>
81,63,1.0,126081,<|endoftext|>
