pos,step_decoded,conf_decoded,token_id,token_str
49,0,0.8515625,21106,Ġstops
47,1,1.0,268,Ġthe
48,2,1.0,8486,Ġwind
50,3,0.984375,6124,Ġplaying
46,4,0.9609375,4155,When
51,5,0.79296875,11,","
52,6,0.52734375,268,Ġthe
53,7,0.328125,45203,Ġstorms
54,8,0.30078125,378,Ġthat
55,9,0.62890625,929,Ġwere
59,10,0.396484375,75634,phon
58,11,1.0,4053,Ġsym
60,12,1.0,524,ies
57,13,0.76953125,268,Ġthe
56,14,0.6640625,14475,Ġperforming
61,15,0.18359375,3588,Ġbecome
62,16,0.55859375,23929,Ġsilent
63,17,0.72265625,13,.
64,18,0.453125,468,ĠThe
66,19,0.1640625,378,Ġthat
68,20,0.333984375,3779,Ġonce
67,21,0.65234375,929,Ġwere
65,22,0.26171875,10277,Ġsounds
69,23,0.15234375,740,Ġso
71,24,0.6171875,301,Ġand
74,25,0.5546875,39009,Ġfade
75,26,0.71875,3204,Ġaway
76,27,0.86328125,11,","
77,28,0.90234375,10259,Ġleaving
73,29,0.498046875,1550,Ġnow
70,30,0.330078125,28793,Ġvibrant
72,31,0.1650390625,11344,Ġdynamic
78,32,0.375,5332,Ġbehind
79,33,0.48828125,259,Ġa
85,34,0.267578125,8550,ĠPeople
84,35,1.0,13,.
81,36,0.59375,301,Ġand
82,37,0.423828125,2111,Ġstill
80,38,0.51953125,11764,Ġquiet
83,39,0.388671875,4005,Ġenvironment
87,40,0.2578125,561,Ġhave
86,41,0.890625,901,Ġwho
88,42,0.671875,31119,Ġtraveled
90,43,0.51953125,6413,Ġhear
89,44,1.0,297,Ġto
92,45,0.90234375,45203,Ġstorms
91,46,0.84375,1261,Ġthese
93,47,0.447265625,1115,Ġmay
94,48,0.76171875,2428,Ġfeel
96,49,0.87109375,5209,Ġsense
95,50,1.0,259,Ġa
97,51,1.0,300,Ġof
98,52,0.60546875,4356,Ġloss
99,53,0.50390625,301,Ġand
101,54,0.51953125,409,Ġas
100,55,0.671875,42915,Ġdisappointment
109,56,1.0,126081,<|endoftext|>
108,57,0.9921875,126348,<|eot_id|>
107,58,1.0,13,.
102,59,0.515625,802,Ġtheir
104,60,0.470703125,2526,Ġexperience
103,61,0.5390625,16469,Ġmusical
105,62,0.466796875,723,Ġhas
106,63,0.9609375,10781,Ġended
