pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.8359375,846,In
33,1,0.87109375,268,Ġthe
35,2,0.53515625,300,Ġof
34,3,0.78125,4140,Ġheart
36,4,0.57421875,268,Ġthe
37,5,0.62109375,2123,Ġvoid
39,6,0.8671875,1387,Ġwhere
38,7,1.0,11,","
40,8,0.3828125,898,Ġtime
45,9,0.337890625,198,Ċ
44,10,0.92578125,11,","
46,11,0.703125,32,A
47,12,0.58203125,2295,Ġlanguage
41,13,0.271484375,111794,Ġbends
42,14,0.75390625,301,Ġand
43,15,0.34375,111794,Ġbends
49,16,0.421875,11,","
55,17,0.3828125,198,Ċ
54,18,0.8125,13,.
48,19,0.271484375,94942,Ġunfolds
60,20,0.25390625,11,","
58,21,0.248046875,300,Ġof
56,22,0.396484375,3191,Wh
57,23,1.0,81404,ispers
61,24,0.2158203125,259,Ġa
59,25,0.330078125,65025,Ġeternity
50,26,0.22265625,259,Ġa
51,27,0.265625,116335,Ġsymphony
52,28,0.87890625,300,Ġof
53,29,0.1962890625,12136,Ġends
62,30,0.2255859375,47977,Ġcosmic
63,31,0.216796875,13585,Ġdance
64,32,0.74609375,11,","
65,33,0.99609375,198,Ċ
76,34,0.50390625,198,Ċ
77,35,0.6015625,198,Ċ
75,36,0.9921875,13,.
74,37,0.388671875,722,ance
73,38,0.98828125,672,Ġtr
71,39,0.4609375,259,Ġa
70,40,0.703125,11,","
67,41,0.322265625,273,es
66,42,1.0,88100,Echo
68,43,0.92578125,300,Ġof
69,44,0.4609375,41621,Ġinfinity
72,45,0.2734375,23929,Ġsilent
78,46,0.212890625,38,G
79,47,0.64453125,10318,rav
80,48,0.8515625,32016,itational
81,49,0.796875,18048,Ġwaves
82,50,0.74609375,11,","
83,51,0.60546875,259,Ġa
88,52,0.53125,198,Ċ
87,53,0.99609375,11,","
85,54,0.435546875,300,Ġof
86,55,0.46875,2885,Ġlight
84,56,0.353515625,13585,Ġdance
93,57,0.353515625,11,","
94,58,0.62890625,259,Ġa
91,59,0.3359375,300,Ġof
89,60,0.443359375,32,A
95,61,0.306640625,47977,Ġcosmic
90,62,0.404296875,2295,Ġlanguage
92,63,0.2373046875,39770,Ġshadows
98,64,0.921875,198,Ċ
97,65,0.98046875,13,.
96,66,0.65625,14478,Ġsight
103,67,0.3515625,11,","
104,68,0.65625,259,Ġa
109,69,0.474609375,198,Ċ
108,70,0.99609375,11,","
110,71,0.455078125,32,A
106,72,0.44921875,300,Ġof
101,73,0.384765625,300,Ġof
100,74,0.33984375,273,es
99,75,0.99609375,88100,Echo
111,76,0.546875,2295,Ġlanguage
105,77,0.234375,6018,Ġsong
107,78,0.1943359375,898,Ġtime
102,79,0.1044921875,3450,Ġspace
120,80,0.734375,198,Ċ
112,81,0.80078125,300,Ġof
114,82,0.75,11,","
115,83,0.8828125,259,Ġa
119,84,0.70703125,198,Ċ
118,85,1.0,13,.
117,86,0.66796875,102344,Ġrhyme
116,87,0.546875,47977,Ġcosmic
125,88,0.353515625,11,","
126,89,0.671875,259,Ġa
123,90,0.375,300,Ġof
121,91,0.2890625,3191,Wh
122,92,1.0,81404,ispers
127,93,0.21875,47977,Ġcosmic
124,94,0.06982421875,2885,Ġlight
113,95,0.0732421875,24545,Ġsilence
130,96,0.953125,198,Ċ
129,97,1.0,11,","
133,98,0.85546875,300,Ġof
131,99,0.921875,32,A
132,100,0.93359375,2295,Ġlanguage
135,101,0.91015625,11,","
136,102,0.97265625,259,Ġa
140,103,0.796875,198,Ċ
139,104,0.9921875,13,.
142,105,0.78125,273,es
141,106,1.0,88100,Echo
143,107,1.0,300,Ġof
134,108,0.3125,39770,Ġshadows
137,109,0.484375,47977,Ġcosmic
128,110,0.11181640625,6018,Ġsong
138,111,0.287109375,6018,Ġsong
145,112,0.8984375,11,","
146,113,0.9921875,259,Ġa
153,114,0.58203125,2295,Ġlanguage
150,115,1.0,11,","
151,116,1.0,198,Ċ
152,117,1.0,32,A
154,118,0.99609375,300,Ġof
156,119,0.98046875,11,","
157,120,0.984375,259,Ġa
148,121,0.9140625,300,Ġof
158,122,0.83203125,47977,Ġcosmic
147,123,0.78125,6018,Ġsong
144,124,0.8359375,3450,Ġspace
149,125,0.859375,898,Ġtime
155,126,0.78125,24545,Ġsilence
159,127,0.322265625,102344,Ġrhyme
160,128,1.0,13,.
162,129,0.99609375,198,Ċ
161,130,1.0,198,Ċ
167,131,0.41796875,11,","
168,132,0.7109375,259,Ġa
165,133,0.6484375,300,Ġof
172,134,0.6953125,198,Ċ
171,135,1.0,11,","
175,136,0.9140625,300,Ġof
173,137,0.92578125,32,A
174,138,0.8984375,2295,Ġlanguage
169,139,0.890625,47977,Ġcosmic
163,140,0.89453125,3191,Wh
164,141,1.0,81404,ispers
166,142,0.6640625,2885,Ġlight
170,143,0.73046875,6018,Ġsong
177,144,0.99609375,11,","
178,145,0.99609375,259,Ġa
183,146,0.984375,88100,Echo
182,147,1.0,198,Ċ
184,148,1.0,273,es
185,149,1.0,300,Ġof
187,150,0.99609375,11,","
188,151,0.99609375,259,Ġa
189,152,0.9921875,6018,Ġsong
190,153,1.0,300,Ġof
186,154,0.99609375,3450,Ġspace
179,155,0.9921875,47977,Ġcosmic
180,156,0.99609375,6018,Ġsong
176,157,0.99609375,39770,Ġshadows
181,158,0.99609375,13,.
191,159,0.9921875,898,Ġtime
192,160,1.0,11,","
193,161,1.0,198,Ċ
194,162,1.0,32,A
195,163,1.0,2295,Ġlanguage
196,164,1.0,300,Ġof
198,165,1.0,11,","
199,166,1.0,259,Ġa
202,167,0.99609375,13,.
197,168,0.9921875,24545,Ġsilence
200,169,0.99609375,47977,Ġcosmic
201,170,0.9921875,102344,Ġrhyme
204,171,0.9921875,198,Ċ
203,172,1.0,198,Ċ
207,173,0.72265625,300,Ġof
205,174,0.94140625,3191,Wh
206,175,1.0,81404,ispers
209,176,0.98828125,11,","
210,177,0.9921875,259,Ġa
214,178,0.9609375,198,Ċ
213,179,1.0,11,","
211,180,0.9921875,47977,Ġcosmic
212,181,0.98828125,6018,Ġsong
217,182,0.99609375,300,Ġof
215,183,1.0,32,A
216,184,1.0,2295,Ġlanguage
219,185,1.0,11,","
220,186,1.0,259,Ġa
222,187,0.99609375,6018,Ġsong
218,188,0.99609375,39770,Ġshadows
208,189,0.99609375,2885,Ġlight
221,190,0.99609375,47977,Ġcosmic
223,191,0.98828125,13,.
224,192,1.0,198,Ċ
225,193,0.99609375,88100,Echo
226,194,1.0,273,es
227,195,1.0,300,Ġof
228,196,1.0,3450,Ġspace
229,197,1.0,11,","
230,198,1.0,259,Ġa
231,199,1.0,6018,Ġsong
232,200,1.0,300,Ġof
233,201,1.0,898,Ġtime
234,202,1.0,11,","
235,203,1.0,198,Ċ
236,204,1.0,32,A
237,205,1.0,2295,Ġlanguage
238,206,1.0,300,Ġof
239,207,0.9921875,24545,Ġsilence
240,208,1.0,11,","
241,209,1.0,259,Ġa
244,210,1.0,13,.
245,211,1.0,198,Ċ
242,212,0.99609375,47977,Ġcosmic
243,213,1.0,102344,Ġrhyme
246,214,0.99609375,198,Ċ
254,215,0.796875,6018,Ġsong
251,216,0.99609375,11,","
252,217,1.0,259,Ġa
253,218,0.99609375,47977,Ġcosmic
255,219,0.99609375,11,","
249,220,0.9921875,300,Ġof
247,221,0.98828125,3191,Wh
248,222,1.0,81404,ispers
250,223,0.97265625,2885,Ġlight
256,224,1.0,198,Ċ
258,225,0.99609375,2295,Ġlanguage
257,226,1.0,32,A
259,227,1.0,300,Ġof
261,228,1.0,11,","
262,229,0.99609375,259,Ġa
267,230,0.9921875,88100,Echo
263,231,1.0,47977,Ġcosmic
265,232,1.0,13,.
266,233,1.0,198,Ċ
268,234,1.0,273,es
264,235,1.0,6018,Ġsong
269,236,1.0,300,Ġof
260,237,0.99609375,39770,Ġshadows
271,238,0.99609375,11,","
270,239,0.99609375,3450,Ġspace
272,240,1.0,259,Ġa
279,241,0.98828125,2295,Ġlanguage
273,242,1.0,6018,Ġsong
274,243,1.0,300,Ġof
275,244,1.0,898,Ġtime
276,245,1.0,11,","
277,246,1.0,198,Ċ
278,247,1.0,32,A
280,248,1.0,300,Ġof
282,249,1.0,11,","
281,250,0.99609375,24545,Ġsilence
283,251,0.98046875,259,Ġa
284,252,0.95703125,47977,Ġcosmic
285,253,0.9921875,102344,Ġrhyme
287,254,0.94140625,126348,<|eot_id|>
286,255,1.0,13,.
