mean_delta,median_delta,sign_agreement,prompt_mean
0.010267103040540541,0.0107421875,0.8918918918918919,0.5675411739864865
0.0419921875,0.0458984375,1.0,0.614551575203252
0.019567307692307693,0.01171875,0.7076923076923077,0.618233173076923
0.0419921875,0.0458984375,1.0,0.614551575203252
0.008248873873873875,0.005859375,0.6474474474474474,0.7100107920420421
0.0361328125,0.041015625,0.8125,0.5887858072916667
0.013999526902618659,0.013671875,0.910392798690671,0.687742941898527
0.022786458333333332,0.01953125,0.9861111111111112,0.6678827383976964
0.0159912109375,0.015625,0.9502314814814814,0.7104740849247686
0.020157241014799154,0.01953125,0.9120507399577167,0.7926714455602537
0.01023034882127193,0.0078125,0.5526315789473684,0.6433897854989035
0.01492859887295082,0.0087890625,0.8172131147540984,0.7713130763319672
0.013999526902618659,0.013671875,0.910392798690671,0.687742941898527
0.008856134100274726,0.0078125,0.679945054945055,0.8447614397321428
0.011823381696428572,0.01171875,0.7857142857142857,0.7528467037407636
0.013044084821428572,0.01171875,0.8571428571428572,0.6333224291871922
0.005089670566502463,0.00390625,0.7076354679802956,0.77325758158867
0.00844189578005115,0.0068359375,0.6918158567774936,0.7057050231777493
0.005701108568427371,0.00390625,0.3985594237695078,0.7206116821728692
0.011376953125,0.0107421875,0.8,0.53564453125
0.02424172794117647,0.025390625,0.5735294117647058,0.5768612132352942
0.011871936274509803,0.01171875,0.809640522875817,0.6357262305964052
0.00927734375,0.0087890625,0.8375,0.57672119140625
0.009427296789617486,0.005859375,0.7005464480874317,0.7630122950819672
0.017079454787234043,0.015625,0.9680851063829787,0.6984048285033015
0.039137620192307696,0.0380859375,0.8076923076923077,0.5897435897435898
0.022786458333333332,0.01953125,0.9861111111111112,0.6678827383976964
0.007927895191703331,0.0078125,0.8221244500314268,0.7077800911376493
0.009867823401162792,0.009765625,0.8588039867109634,0.6724654796511628
0.015107996323529412,0.013671875,0.7167755991285403,0.7395088677832244
0.005998883928571428,0.0048828125,0.7714285714285715,0.5791573660714286
0.009625692032132002,0.0078125,0.6313504125054277,0.7718744911528441
0.006094215029761905,0.00390625,0.5357142857142857,0.7616559709821429
0.02979835304054054,0.0361328125,0.8918918918918919,0.6140906531531531
0.01261780753968254,0.009765625,0.6492063492063492,0.6441530257936507
0.0085205078125,0.00390625,0.5055555555555555,0.6796196831597223
0.01689453125,0.015625,0.4,0.78466796875
0.021872196471291867,0.01953125,0.7655502392344498,0.6060434733851674
0.036290322580645164,0.0419921875,1.0,0.7456422211021505
0.014262354651162792,0.0126953125,0.7427325581395349,0.6824752452761628
0.032958984375,0.0380859375,0.8,0.6152018229166667
0.009371586483662615,0.0078125,0.7537993920972644,0.8157450667268237
0.011409505208333334,0.0078125,0.5055555555555555,0.6219618055555556
0.013236456107549859,0.01171875,0.8757122507122507,0.7209382233796297
0.004477631395995551,0.00390625,0.578142380422692,0.7705556086624027
0.009017349837662338,0.0078125,0.7123376623376623,0.6230139001623377
0.010499674479166667,0.0078125,0.65,0.6121891276041667
0.00955750512295082,0.0068359375,0.8672131147540985,0.7124263575819672
0.03125,0.03125,0.7314814814814814,0.6825810185185186
0.027925037202380952,0.029296875,0.9285714285714286,0.6517392113095238
0.016100761217948716,0.015625,0.7307692307692308,0.7881385216346154
0.023567708333333333,0.021484375,0.5,0.5990234375
0.02617997408293461,0.02734375,0.9467304625199362,0.8567739483652312
0.01712938069331984,0.015625,0.8415991902834008,0.7039216694078947
0.0068359375,0.00390625,0.48333333333333334,0.628125
0.010330617102117487,0.005859375,0.7172131147540983,0.7671545476861339
0.016812536851415094,0.015625,0.8433962264150944,0.6883752211084906
0.005729166666666667,0.0048828125,0.6333333333333333,0.5525390625
0.014259089052287583,0.013671875,0.6013071895424837,0.6203724979575163
0.015679101013649138,0.013671875,0.9114813327980731,0.7843588481031714
0.00868557431937939,0.005859375,0.7529274004683841,0.8965432660641101
0.04076086956521739,0.041015625,0.9130434782608696,0.6273601123409331
0.012817273918376448,0.01171875,0.794157002676182,0.7840237511150758
0.0390625,0.0390625,0.25,0.7724609375
0.022536057692307692,0.0146484375,0.6201923076923077,0.6225398137019231
0.0058464035815939275,0.00390625,0.47722960151802657,0.6548676174098672
0.00701939429618001,0.005859375,0.3940345368916798,0.7279616774594453
0.004078230834359606,0.00390625,0.6219211822660098,0.8801702489993842
0.01513671875,0.01171875,0.85,0.54130859375
0.006188725490196079,0.00390625,0.46862745098039216,0.6309512867647059
