pos,step_decoded,conf_decoded,token_id,token_str
54,0,0.41796875,4512,Ġtechnology
52,1,0.9921875,45121,Imm
53,2,0.99609375,99164,ortality
55,3,0.65625,10904,Ġrepresents
56,4,0.78515625,268,Ġthe
58,5,0.7265625,300,Ġof
59,6,0.87890625,3738,Ġhuman
61,7,0.7109375,301,Ġand
57,8,0.74609375,115572,Ġpinnacle
60,9,0.91015625,6555,Ġprogress
62,10,0.36328125,259,Ġa
65,11,0.640625,997,Ġover
66,12,0.88671875,6132,Ġnature
67,13,0.87109375,13,.
64,14,0.78125,16369,Ġvictory
63,15,0.57421875,85846,Ġmonumental
68,16,0.2236328125,3183,ĠWith
71,17,0.3984375,11,","
73,18,0.58203125,560,Ġcan
72,19,0.4765625,438,Ġwe
74,20,0.451171875,71175,Ġtranscend
75,21,0.81640625,268,Ġthe
76,22,0.87109375,11738,Ġlimitations
77,23,0.92578125,300,Ġof
69,24,0.3828125,34238,Ġeternal
70,25,0.9765625,1968,Ġlife
78,26,0.326171875,869,Ġour
81,27,0.353515625,301,Ġand
79,28,0.41796875,5896,Ġphysical
80,29,0.37109375,12898,Ġexistence
83,30,0.208984375,268,Ġthe
82,31,0.296875,9070,Ġexplore
84,32,0.478515625,14207,Ġvast
88,33,0.5859375,16928,Ġuniverse
86,34,0.98828125,300,Ġof
87,35,0.921875,268,Ġthe
85,36,0.91015625,1866,ness
89,37,0.470703125,13,.
90,38,0.29296875,1077,ĠThis
91,39,0.1982421875,1017,Ġwould
94,40,0.640625,297,Ġto
93,41,0.640625,611,Ġus
92,42,0.60546875,2244,Ġallow
95,43,0.1787109375,6578,Ġachieve
96,44,0.23828125,869,Ġour
98,45,0.33203125,301,Ġand
97,46,0.56640625,16757,Ġdreams
99,47,0.2392578125,56558,Ġaspirations
100,48,0.474609375,2094,Ġwithout
101,49,0.703125,268,Ġthe
103,50,0.66796875,300,Ġof
102,51,0.796875,18675,Ġconstraints
104,52,0.384765625,898,Ġtime
107,53,0.439453125,13,.
105,54,0.62109375,301,Ġand
106,55,0.4453125,5179,Ġdeath
110,56,0.404296875,10248,However
109,57,1.0,198,Ċ
111,58,1.0,11,","
108,59,0.98828125,198,Ċ
112,60,0.3125,4944,Ġimm
113,61,1.0,99164,ortality
114,62,0.404296875,4512,Ġtechnology
115,63,0.41796875,911,Ġalso
116,64,0.37890625,38427,Ġposes
117,65,0.51953125,3741,Ġsignificant
