mean_delta,median_delta,sign_agreement,prompt_mean
0.0054106841216216214,0.0029296875,0.7972972972972974,0.5912953969594594
0.004263528963414634,0.0029296875,0.6991869918699187,0.6426813389227642
0.031856971153846156,0.0234375,0.7646153846153847,0.6303936298076923
0.004263528963414634,0.0029296875,0.6991869918699187,0.6426813389227642
0.006734468843843844,0.00390625,0.4972972972972973,0.7624108483483484
0.0079345703125,0.00634765625,0.8333333333333333,0.5347086588541666
0.012066380677168576,0.005859375,0.5928805237315875,0.7267686809533551
0.012835577574525745,0.01171875,0.8380758807588076,0.753955210450542
0.00636574074074074,0.00390625,0.7233796296296297,0.6929863823784722
0.032519324788583506,0.025390625,0.6947145877378436,0.8156828091966173
0.02289353755482456,0.0185546875,0.7028508771929824,0.6914362321820176
0.026488857581967215,0.0166015625,1.0,0.7475810066598361
0.012066380677168576,0.005859375,0.5928805237315875,0.7267686809533551
0.008070054945054944,0.005859375,0.7026098901098901,0.8419632125686813
0.011586457050492611,0.0078125,0.7108990147783252,0.7674362107450738
0.010888912407635468,0.005859375,0.6305418719211823,0.6654551839593597
0.022790948275862068,0.01953125,0.6854679802955665,0.798355718903941
0.007867447250639387,0.005859375,0.5997442455242966,0.7460887547953964
0.010168911314525811,0.005859375,0.7292917166866746,0.7507315426170468
0.029638671875,0.03125,0.825,0.5060058593750001
0.012781479779411764,0.01220703125,0.9117647058823529,0.5249310661764706
0.015005872140522876,0.0146484375,0.8839869281045751,0.632949729370915
0.01138916015625,0.013671875,0.759375,0.5701171875
0.018871670081967214,0.013671875,0.8,0.7397359545765028
0.011225811628760088,0.005859375,0.6107850330154072,0.7311178810528247
0.028771033653846152,0.0205078125,0.717948717948718,0.5445212339743589
0.012835577574525745,0.01171875,0.8380758807588076,0.753955210450542
0.02083128731929604,0.009765625,0.5647391577624136,0.7588780641106223
0.023302857661960136,0.0126953125,0.5888704318936877,0.6720469528654485
0.010157101034858389,0.005859375,0.7619825708061002,0.7667994281045751
