pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.392578125,11340,Dr
32,1,0.9921875,679,one
35,2,0.61328125,25,:
33,3,0.97265625,220,Ġ
34,4,0.8515625,16,1
36,5,0.1611328125,331,ĠI
37,6,0.267578125,1699,Ġthink
38,7,0.6875,438,Ġwe
39,8,0.84375,1329,Ġshould
40,9,0.478515625,51240,Ġmigrate
41,10,0.419921875,297,Ġto
42,11,0.43359375,268,Ġthe
44,12,0.294921875,13,.
45,13,0.318359375,468,ĠThe
43,14,0.14453125,11268,Ġnorth
46,15,0.1767578125,6990,Ġtemperature
47,16,0.400390625,341,Ġis
48,17,0.578125,28707,Ġdropping
49,18,0.36328125,301,Ġand
50,19,0.44921875,268,Ġthe
52,20,0.369140625,341,Ġis
55,21,0.328125,13,.
57,22,0.59375,198,Ċ
60,23,0.93359375,220,Ġ
58,24,1.0,11340,Dr
59,25,1.0,679,one
62,26,1.0,25,:
61,27,0.99609375,17,2
56,28,0.95703125,198,Ċ
53,29,0.41015625,3743,Ġgetting
54,30,0.6015625,21473,Ġshorter
51,31,0.55078125,54696,Ġdaylight
63,32,0.37109375,331,ĠI
64,33,0.41015625,6601,Ġagree
66,34,0.419921875,731,Ġbut
65,35,0.99609375,11,","
67,36,0.318359375,1053,Ġwhat
69,37,0.57421875,268,Ġthe
68,38,0.84375,866,Ġabout
71,39,0.3359375,30,?
72,40,0.337890625,1104,ĠWe
74,41,0.279296875,1227,'t
73,42,0.5859375,1601,Ġdon
75,43,0.41796875,1359,Ġwant
76,44,0.88671875,297,Ġto
77,45,0.1865234375,834,Ġget
78,46,0.4140625,6040,Ġlost
70,47,0.12890625,7118,Ġdistance
82,48,0.486328125,11340,Dr
80,49,1.0,198,Ċ
81,50,1.0,198,Ċ
83,51,1.0,679,one
84,52,1.0,220,Ġ
85,53,1.0,16,1
86,54,1.0,25,:
79,55,0.9921875,13,.
87,56,0.26171875,331,ĠI
88,57,0.2236328125,3868,'ve
90,58,0.28515625,268,Ġthe
89,59,0.357421875,12388,Ġcalculated
91,60,0.32421875,7118,Ġdistance
92,61,0.458984375,301,Ġand
93,62,0.35546875,403,Ġit
94,63,0.7109375,698,'s
96,64,0.37109375,2226,Ġtoo
95,65,0.99609375,526,Ġnot
97,66,0.92578125,3499,Ġfar
98,67,0.890625,13,.
99,68,0.419921875,1104,ĠWe
100,69,0.365234375,560,Ġcan
101,70,0.50390625,1071,Ġuse
103,71,0.53515625,26088,ĠGPS
102,72,0.8671875,869,Ġour
104,73,0.52734375,297,Ġto
105,74,0.609375,15745,Ġnavigate
108,75,0.7578125,198,Ċ
109,76,0.86328125,11340,Dr
106,77,1.0,13,.
110,78,1.0,679,one
107,79,0.99609375,198,Ċ
111,80,1.0,220,Ġ
112,81,1.0,17,2
113,82,1.0,25,:
114,83,0.259765625,2078,ĠBut
115,84,0.83203125,1053,Ġwhat
116,85,0.55078125,624,Ġif
118,86,0.34765625,26088,ĠGPS
121,87,0.640625,1104,ĠWe
120,88,1.0,30,?
119,89,0.9765625,17326,Ġfails
117,90,0.49609375,268,Ġthe
123,91,0.46484375,1227,'t
124,92,0.8984375,1359,Ġwant
122,93,0.9921875,1601,Ġdon
125,94,0.9765625,297,Ġto
126,95,0.296875,834,Ġget
131,96,0.59375,11340,Dr
129,97,1.0,198,Ċ
130,98,1.0,198,Ċ
132,99,1.0,679,one
133,100,1.0,220,Ġ
134,101,1.0,16,1
135,102,1.0,25,:
128,103,0.99609375,13,.
127,104,0.609375,74936,Ġstranded
136,105,0.435546875,331,ĠI
137,106,0.52734375,3868,'ve
140,107,0.474609375,20125,Ġbackup
139,108,0.93359375,259,Ġa
141,109,0.486328125,2420,Ġplan
138,110,0.73046875,2686,Ġgot
142,111,0.77734375,13,.
143,112,0.609375,1104,ĠWe
144,113,0.90625,560,Ġcan
145,114,0.73828125,1071,Ġuse
146,115,0.7890625,869,Ġour
149,116,0.384765625,297,Ġto
148,117,0.41015625,23595,Ġsensors
